response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
11.5244,0.0944,0.0683,0.0121,11.418,0.0,200,0.0201,async_sequence,500
11.5227,0.1012,0.0123,0.0153,11.4061,0.0,200,0.0219,async_sequence,500
11.5235,0.0948,0.0487,0.0014,11.4273,0.0,200,0.0211,async_sequence,500
11.5168,0.1187,0.115,0.0007,11.3973,0.0,200,0.0279,async_sequence,500
11.519,0.0888,0.0641,0.0008,11.429,0.0003,200,0.0261,async_sequence,500
11.5108,0.1111,0.1016,0.0061,11.3935,0.0001,200,0.0372,async_sequence,500
11.536,0.1111,0.0,0.0154,11.4095,0.0,200,0.0121,async_sequence,500
11.4797,0.0864,0.0776,0.001,11.3922,0.0002,200,0.0694,async_sequence,500
11.53,0.0953,0.0699,0.012,11.4226,0.0,200,0.0194,async_sequence,500
11.5238,0.0958,0.0795,0.0001,11.4278,0.0,200,0.0266,async_sequence,500
11.5271,0.0671,0.0114,0.0014,11.4583,0.0001,200,0.0247,async_sequence,500
11.4863,0.0947,0.0765,0.0002,11.3913,0.0001,200,0.0677,async_sequence,500
11.5231,0.1158,0.1118,0.0009,11.4064,0.0,200,0.031,async_sequence,500
11.5238,0.113,0.1123,0.0011,11.4095,0.0,200,0.0315,async_sequence,500
11.5258,0.1326,0.0569,0.0002,11.393,0.0,200,0.0303,async_sequence,500
11.5431,0.1257,0.1154,0.0006,11.4001,0.0,200,0.0133,async_sequence,500
11.5222,0.116,0.0783,0.0015,11.4045,0.0001,200,0.0377,async_sequence,500
11.544,0.0794,0.0467,0.0015,11.4631,0.0,200,0.0197,async_sequence,500
11.5476,0.111,0.1016,0.0061,11.4113,0.0,200,0.018,async_sequence,500
11.5413,0.1223,0.112,0.0013,11.4176,0.0001,200,0.0313,async_sequence,500
11.5562,0.0998,0.0735,0.0002,11.4561,0.0,200,0.0195,async_sequence,500
11.5552,0.0689,0.0115,0.015,11.4711,0.0001,200,0.0237,async_sequence,500
11.5609,0.1192,0.047,0.0187,11.4229,0.0001,200,0.0187,async_sequence,500
11.5538,0.0952,0.0796,0.0002,11.4583,0.0,200,0.0267,async_sequence,500
11.5135,0.0934,0.0763,0.0004,11.4192,0.0005,200,0.0679,async_sequence,500
11.5615,0.0919,0.0686,0.0124,11.4571,0.0,200,0.0212,async_sequence,500
11.5586,0.1227,0.1075,0.0018,11.4339,0.0,200,0.0305,async_sequence,500
11.5266,0.0881,0.0781,0.0013,11.4372,0.0,200,0.0652,async_sequence,500
11.5728,0.0954,0.0686,0.0013,11.4758,0.0,200,0.0202,async_sequence,500
11.567,0.0966,0.0794,0.0,11.4701,0.0,200,0.0262,async_sequence,500
11.5689,0.1074,0.1033,0.0152,11.4321,0.0,200,0.0254,async_sequence,500
11.5649,0.1134,0.1122,0.0012,11.4503,0.0,200,0.0315,async_sequence,500
11.5301,0.0948,0.0765,0.0003,11.4349,0.0,200,0.0677,async_sequence,500
11.5707,0.1186,0.1151,0.0006,11.451,0.0004,200,0.0279,async_sequence,500
11.5319,0.0769,0.0766,0.0001,11.4548,0.0,200,0.0673,async_sequence,500
11.5694,0.1223,0.1072,0.0018,11.445,0.0,200,0.0306,async_sequence,500
11.5699,0.1255,0.1157,0.0008,11.4435,0.0,200,0.0303,async_sequence,500
11.5822,0.1189,0.0471,0.0106,11.4522,0.0005,200,0.0189,async_sequence,500
11.5647,0.0537,0.0001,0.0551,11.4558,0.0,200,0.0364,async_sequence,500
11.5758,0.1076,0.1033,0.0152,11.4388,0.0,200,0.0254,async_sequence,500
11.5829,0.1195,0.047,0.0244,11.4389,0.0,200,0.0185,async_sequence,500
11.5715,0.1223,0.1072,0.0017,11.4475,0.0,200,0.0309,async_sequence,500
11.5755,0.0936,0.0797,0.0003,11.4815,0.0,200,0.027,async_sequence,500
11.5847,0.0759,0.0469,0.0019,11.5068,0.0,200,0.0183,async_sequence,500
11.5842,0.0991,0.0476,0.0005,11.4845,0.0,200,0.0192,async_sequence,500
11.575,0.1161,0.1147,0.0015,11.4573,0.0001,200,0.029,async_sequence,500
11.5357,0.0877,0.078,0.0018,11.4461,0.0,200,0.0685,async_sequence,500
11.5838,0.0908,0.069,0.0029,11.49,0.0,200,0.0213,async_sequence,500
11.5752,0.1258,0.1155,0.0063,11.443,0.0,200,0.0301,async_sequence,500
11.5859,0.1182,0.0466,0.0105,11.4572,0.0,200,0.0195,async_sequence,500
11.5889,0.1109,0.1016,0.006,11.4527,0.0,200,0.0181,async_sequence,500
11.5799,0.0925,0.0799,0.0005,11.4868,0.0,200,0.0272,async_sequence,500
11.5882,0.0953,0.0686,0.0117,11.4811,0.0,200,0.019,async_sequence,500
11.5819,0.0944,0.0797,0.0002,11.4872,0.0,200,0.0268,async_sequence,500
11.5973,0.1245,0.1112,0.0005,11.4516,0.0001,200,0.0133,async_sequence,500
11.5982,0.1196,0.115,0.0007,11.4779,0.0001,200,0.0275,async_sequence,500
11.5577,0.0872,0.0779,0.0007,11.4698,0.0,200,0.0685,async_sequence,500
11.6026,0.1344,0.1112,0.0003,11.4679,0.0,200,0.0257,async_sequence,500
11.612,0.0991,0.0735,0.0008,11.512,0.0001,200,0.0195,async_sequence,500
11.5948,0.1105,0.1015,0.0058,11.4784,0.0,200,0.0375,async_sequence,500
11.6027,0.1135,0.1122,0.0013,11.4878,0.0,200,0.0315,async_sequence,500
11.6072,0.0922,0.0802,0.0004,11.5145,0.0,200,0.0273,async_sequence,500
11.5691,0.0951,0.0766,0.0003,11.4737,0.0,200,0.0675,async_sequence,500
11.6129,0.1231,0.1072,0.002,11.4877,0.0001,200,0.0304,async_sequence,500
11.6275,0.0934,0.0685,0.0118,11.5218,0.0005,200,0.021,async_sequence,500
11.5603,0.0736,0.058,0.0,11.4866,0.0,200,0.0896,async_sequence,500
11.6292,0.093,0.0686,0.0116,11.5245,0.0,200,0.0212,async_sequence,500
11.6302,0.1191,0.0641,0.0013,11.5097,0.0001,200,0.0261,async_sequence,500
11.6355,0.0906,0.063,0.0013,11.5436,0.0001,200,0.0258,async_sequence,500
11.5971,0.0796,0.0784,0.0013,11.5161,0.0001,200,0.0653,async_sequence,500
11.6393,0.1218,0.1174,0.0006,11.5165,0.0001,200,0.0249,async_sequence,500
11.6396,0.0953,0.0796,0.0003,11.5439,0.0,200,0.0267,async_sequence,500
11.603,0.0871,0.0779,0.0013,11.5146,0.0001,200,0.069,async_sequence,500
11.6559,0.1192,0.1151,0.0151,11.5214,0.0001,200,0.0277,async_sequence,500
11.6606,0.1108,0.1016,0.006,11.5437,0.0001,200,0.0373,async_sequence,500
11.6956,0.1299,0.1123,0.0015,11.5641,0.0001,200,0.0319,async_sequence,500
11.7329,0.114,0.0264,0.0001,11.6188,0.0001,200,0.0132,async_sequence,500
11.7341,0.1073,0.1033,0.0009,11.5997,0.0001,200,0.0134,async_sequence,500
11.718,0.1262,0.1155,0.0066,11.585,0.0,200,0.0299,async_sequence,500
11.7235,0.1305,0.1139,0.0005,11.5924,0.0,200,0.0292,async_sequence,500
11.7259,0.1154,0.1148,0.001,11.6083,0.0,200,0.028,async_sequence,500
11.7283,0.0922,0.0802,0.0003,11.6358,0.0,200,0.0274,async_sequence,500
11.736,0.1076,0.1034,0.0153,11.599,0.0001,200,0.0254,async_sequence,500
11.6977,0.0884,0.0782,0.0014,11.6078,0.0,200,0.0651,async_sequence,500
11.6969,0.0795,0.0775,0.0009,11.6164,0.0,200,0.0664,async_sequence,500
11.7342,0.1152,0.1148,0.0009,11.618,0.0,200,0.0292,async_sequence,500
11.7381,0.0793,0.0777,0.0015,11.6167,0.0,200,0.0253,async_sequence,500
11.7388,0.1193,0.1151,0.0152,11.6043,0.0,200,0.0277,async_sequence,500
11.6986,0.086,0.0777,0.0009,11.6116,0.0,200,0.0696,async_sequence,500
11.7056,0.0786,0.0775,0.0012,11.6257,0.0,200,0.0662,async_sequence,500
11.7498,0.1258,0.1155,0.0063,11.6177,0.0001,200,0.0302,async_sequence,500
11.7519,0.1133,0.1122,0.0012,11.6373,0.0001,200,0.0316,async_sequence,500
11.718,0.0949,0.0765,0.0003,11.6227,0.0,200,0.0675,async_sequence,500
11.7601,0.0934,0.0798,0.0003,11.6663,0.0,200,0.0271,async_sequence,500
11.7795,0.1288,0.1157,0.0004,11.634,0.0001,200,0.0134,async_sequence,500
11.7623,0.1159,0.1119,0.0153,11.631,0.0,200,0.0311,async_sequence,500
11.7747,0.0906,0.0691,0.0028,11.6813,0.0,200,0.0215,async_sequence,500
11.7901,0.1257,0.1156,0.0062,11.6413,0.0001,200,0.0134,async_sequence,500
11.7639,0.0785,0.0775,0.0012,11.6842,0.0001,200,0.0663,async_sequence,500
11.8001,0.1175,0.1072,0.0063,11.6763,0.0,200,0.031,async_sequence,500
11.8007,0.1138,0.1122,0.0015,11.6851,0.0,200,0.0311,async_sequence,500
11.8263,0.0896,0.0001,0.0153,11.7011,0.0001,200,0.0134,async_sequence,500
11.8371,0.0962,0.0794,0.0001,11.7407,0.0001,200,0.0265,async_sequence,500
11.8348,0.1175,0.1072,0.0063,11.7109,0.0,200,0.031,async_sequence,500
11.7993,0.0873,0.0763,0.0007,11.7113,0.0,200,0.0684,async_sequence,500
11.9201,0.1251,0.1113,0.0008,11.7738,0.0001,200,0.0132,async_sequence,500
11.9131,0.0935,0.0683,0.0121,11.8074,0.0,200,0.021,async_sequence,500
11.9165,0.1196,0.047,0.0245,11.7724,0.0,200,0.0184,async_sequence,500
11.9452,0.0805,0.0777,0.0079,11.8163,0.0001,200,0.0253,async_sequence,500
11.9427,0.1302,0.1156,0.0004,11.8121,0.0001,200,0.0293,async_sequence,500
11.9463,0.0943,0.0796,0.0002,11.8517,0.0,200,0.0268,async_sequence,500
11.946,0.093,0.0799,0.0002,11.8527,0.0,200,0.0272,async_sequence,500
11.9051,0.0932,0.0763,0.0003,11.8115,0.0001,200,0.068,async_sequence,500
11.9061,0.0773,0.0767,0.0009,11.8278,0.0,200,0.0671,async_sequence,500
11.948,0.0911,0.0875,0.0007,11.826,0.0,200,0.0253,async_sequence,500
11.9472,0.0905,0.0747,0.0015,11.8552,0.0,200,0.0261,async_sequence,500
11.9462,0.0926,0.0799,0.0006,11.8529,0.0001,200,0.0272,async_sequence,500
11.944,0.1291,0.1156,0.0005,11.8143,0.0,200,0.0294,async_sequence,500
11.9414,0.1291,0.1124,0.0002,11.812,0.0,200,0.032,async_sequence,500
11.9539,0.1182,0.0466,0.0105,11.8252,0.0,200,0.0195,async_sequence,500
11.9065,0.0775,0.0769,0.001,11.828,0.0,200,0.0671,async_sequence,500
11.9465,0.1192,0.1151,0.0004,11.8268,0.0,200,0.0276,async_sequence,500
11.9057,0.0857,0.0777,0.0009,11.819,0.0,200,0.0698,async_sequence,500
11.9621,0.1243,0.1145,0.0013,11.8209,0.0,200,0.0133,async_sequence,500
11.9539,0.0786,0.0695,0.0061,11.8691,0.0001,200,0.0216,async_sequence,500
11.9728,0.1103,0.0001,0.0154,11.847,0.0001,200,0.013,async_sequence,500
11.9573,0.129,0.1157,0.0005,11.8277,0.0,200,0.0294,async_sequence,500
11.9748,0.1261,0.1155,0.0065,11.8255,0.0,200,0.0134,async_sequence,500
11.9529,0.057,0.0001,0.0005,11.8954,0.0,200,0.0366,async_sequence,500
11.9221,0.0923,0.0763,0.0004,11.8292,0.0002,200,0.0682,async_sequence,500
11.921,0.0862,0.0777,0.001,11.8338,0.0,200,0.0695,async_sequence,500
11.9222,0.0922,0.0763,0.0004,11.8296,0.0,200,0.0683,async_sequence,500
11.9589,0.113,0.1122,0.0011,11.8446,0.0001,200,0.0316,async_sequence,500
11.9687,0.0929,0.0123,0.0236,11.8521,0.0,200,0.0219,async_sequence,500
11.9779,0.126,0.1113,0.0004,11.8314,0.0,200,0.0134,async_sequence,500
11.9614,0.1261,0.1156,0.0065,11.8288,0.0,200,0.03,async_sequence,500
11.9596,0.1294,0.1124,0.0003,11.8298,0.0,200,0.0319,async_sequence,500
11.9627,0.1245,0.1144,0.0013,11.8369,0.0,200,0.0289,async_sequence,500
11.9624,0.1336,0.1148,0.0002,11.8285,0.0,200,0.0292,async_sequence,500
11.9577,0.0582,0.0001,0.0179,11.8815,0.0,200,0.0349,async_sequence,500
11.9609,0.1126,0.1122,0.0009,11.8473,0.0,200,0.0318,async_sequence,500
11.9657,0.0935,0.0798,0.0002,11.8718,0.0,200,0.0271,async_sequence,500
11.9797,0.1246,0.1112,0.0005,11.8341,0.0,200,0.0135,async_sequence,500
11.9679,0.1113,0.1016,0.0062,11.8386,0.0,200,0.0253,async_sequence,500
11.962,0.1149,0.1122,0.0079,11.8391,0.0,200,0.0313,async_sequence,500
11.9031,0.0728,0.0575,0.0002,11.83,0.0,200,0.0903,async_sequence,500
11.9745,0.0954,0.0684,0.0118,11.8672,0.0,200,0.0189,async_sequence,500
11.9664,0.1194,0.1151,0.0005,11.8464,0.0,200,0.0276,async_sequence,500
11.9664,0.1193,0.1151,0.0004,11.8466,0.0,200,0.0276,async_sequence,500
11.9044,0.0733,0.058,0.0001,11.8309,0.0,200,0.0897,async_sequence,500
11.9599,0.0579,0.0001,0.0173,11.8848,0.0,200,0.0351,async_sequence,500
11.9061,0.0737,0.058,0.0001,11.8323,0.0001,200,0.0896,async_sequence,500
11.9824,0.1258,0.1151,0.0016,11.8404,0.0,200,0.0133,async_sequence,500
11.964,0.131,0.1122,0.0001,11.8328,0.0001,200,0.0318,async_sequence,500
11.9761,0.0782,0.0467,0.0023,11.8955,0.0,200,0.0198,async_sequence,500
11.971,0.0878,0.0778,0.0012,11.8416,0.0,200,0.0253,async_sequence,500
11.9266,0.0856,0.0582,0.0009,11.8401,0.0,200,0.0698,async_sequence,500
11.907,0.064,0.058,0.002,11.841,0.0,200,0.0895,async_sequence,500
11.9062,0.0726,0.0575,0.0001,11.8335,0.0,200,0.0904,async_sequence,500
11.9705,0.0747,0.0645,0.0446,11.8512,0.0,200,0.0261,async_sequence,500
11.9749,0.0966,0.0713,0.0007,11.8776,0.0,200,0.0218,async_sequence,500
11.9319,0.0886,0.0782,0.0014,11.8418,0.0,200,0.065,async_sequence,500
11.9291,0.0921,0.0763,0.0003,11.8366,0.0,200,0.0683,async_sequence,500
11.9605,0.1107,0.1015,0.0059,11.8439,0.0,200,0.0374,async_sequence,500
11.971,0.1192,0.1146,0.0079,11.8439,0.0,200,0.0269,async_sequence,500
11.9322,0.0782,0.0774,0.0011,11.8529,0.0,200,0.0664,async_sequence,500
11.9318,0.0776,0.0769,0.001,11.8531,0.0,200,0.067,async_sequence,500
11.9341,0.0882,0.0781,0.0013,11.8445,0.0,200,0.0652,async_sequence,500
11.9863,0.0874,0.0778,0.0013,11.8571,0.0001,200,0.0253,async_sequence,500
11.9838,0.1309,0.1126,0.0002,11.8527,0.0001,200,0.0316,async_sequence,500
12.0155,0.1071,0.1033,0.0007,11.8814,0.0001,200,0.0135,async_sequence,500
11.9988,0.1136,0.1122,0.0014,11.8836,0.0,200,0.0314,async_sequence,500
11.9983,0.1298,0.1123,0.0002,11.8682,0.0,200,0.032,async_sequence,500
12.004,0.1196,0.115,0.0006,11.8837,0.0,200,0.0275,async_sequence,500
12.0217,0.128,0.1154,0.0004,11.8768,0.0,200,0.0134,async_sequence,500
11.9476,0.0647,0.0581,0.0015,11.8813,0.0,200,0.0893,async_sequence,500
12.0115,0.1015,0.0115,0.0001,11.9098,0.0,200,0.0255,async_sequence,500
12.0073,0.1134,0.1121,0.0013,11.8925,0.0,200,0.0313,async_sequence,500
12.0134,0.0803,0.0777,0.0078,11.8847,0.0,200,0.0253,async_sequence,500
12.0211,0.1092,0.0197,0.0001,11.9116,0.0,200,0.0176,async_sequence,500
12.0113,0.1249,0.1143,0.0016,11.884,0.0,200,0.028,async_sequence,500
12.0092,0.1256,0.1156,0.0008,11.8827,0.0,200,0.0302,async_sequence,500
12.0141,0.1083,0.1039,0.0005,11.8919,0.0,200,0.0253,async_sequence,500
12.0128,0.0936,0.0797,0.0004,11.9187,0.0,200,0.027,async_sequence,500
12.0215,0.1192,0.047,0.0243,11.8779,0.0,200,0.0187,async_sequence,500
12.0108,0.1288,0.1154,0.0004,11.8815,0.0,200,0.0295,async_sequence,500
12.0135,0.1189,0.1151,0.0006,11.894,0.0,200,0.0277,async_sequence,500
12.0118,0.1255,0.1157,0.0008,11.8855,0.0,200,0.0303,async_sequence,500
12.0296,0.116,0.1073,0.0152,11.8808,0.0,200,0.0134,async_sequence,500
11.9535,0.0727,0.0575,0.0001,11.8807,0.0,200,0.0903,async_sequence,500
12.0157,0.1293,0.1156,0.0006,11.8857,0.0,200,0.0294,async_sequence,500
12.02,0.0902,0.0748,0.0015,11.9282,0.0,200,0.0262,async_sequence,500
12.027,0.1086,0.104,0.0154,11.8862,0.0001,200,0.022,async_sequence,500
12.0242,0.1187,0.0981,0.0058,11.8997,0.0001,200,0.0292,async_sequence,500
12.0403,0.1092,0.104,0.0002,11.9143,0.0001,200,0.022,async_sequence,500
12.0408,0.0696,0.0109,0.0185,11.9524,0.0,200,0.0233,async_sequence,500
12.0374,0.0936,0.0798,0.0003,11.9435,0.0,200,0.0271,async_sequence,500
12.0458,0.119,0.0471,0.0107,11.9161,0.0,200,0.0188,async_sequence,500
12.0512,0.1127,0.1121,0.001,11.9191,0.0,200,0.0134,async_sequence,500
11.9954,0.0865,0.0776,0.001,11.9079,0.0,200,0.0693,async_sequence,500
12.0383,0.0963,0.0794,0.0001,11.9418,0.0,200,0.0265,async_sequence,500
12.0277,0.1109,0.1016,0.006,11.9108,0.0,200,0.0373,async_sequence,500
12.0402,0.1085,0.1039,0.0007,11.9171,0.0,200,0.0248,async_sequence,500
12.033,0.1283,0.1125,0.0002,11.9044,0.0,200,0.0321,async_sequence,500
12.028,0.1113,0.1016,0.0062,11.9105,0.0,200,0.0371,async_sequence,500
11.9757,0.0641,0.0581,0.002,11.9096,0.0,200,0.0895,async_sequence,500
11.996,0.0868,0.0777,0.001,11.9082,0.0,200,0.0692,async_sequence,500
11.9968,0.0877,0.078,0.0067,11.9024,0.0,200,0.0685,async_sequence,500
12.0399,0.1075,0.1034,0.0004,11.9181,0.0,200,0.0254,async_sequence,500
12.0382,0.0934,0.0799,0.0003,11.9445,0.0,200,0.0271,async_sequence,500
12.04,0.0792,0.0776,0.0015,11.9187,0.0,200,0.0253,async_sequence,500
12.0388,0.1267,0.1144,0.0016,11.9106,0.0,200,0.0269,async_sequence,500
12.0337,0.1275,0.1125,0.0005,11.9057,0.0,200,0.0321,async_sequence,500
12.0471,0.1189,0.0471,0.0106,11.9175,0.0,200,0.0188,async_sequence,500
11.9974,0.0875,0.078,0.0017,11.908,0.0,200,0.0686,async_sequence,500
12.036,0.1259,0.1155,0.0064,11.9036,0.0,200,0.03,async_sequence,500
12.0368,0.1302,0.1156,0.0003,11.9062,0.0,200,0.0293,async_sequence,500
11.9964,0.0859,0.0777,0.0009,11.9096,0.0,200,0.0697,async_sequence,500
12.0404,0.1372,0.0574,0.0002,11.903,0.0,200,0.0257,async_sequence,500
11.9974,0.0874,0.0779,0.0017,11.9083,0.0,200,0.0688,async_sequence,500
12.0351,0.1152,0.1122,0.0081,11.9118,0.0,200,0.0311,async_sequence,500
11.9981,0.0924,0.0763,0.0005,11.9051,0.0,200,0.0682,async_sequence,500
12.0384,0.128,0.1113,0.0004,11.9099,0.0,200,0.0315,async_sequence,500
12.0448,0.1077,0.1035,0.0004,11.9228,0.0,200,0.0254,async_sequence,500
12.0452,0.123,0.1073,0.002,11.9202,0.0,200,0.0304,async_sequence,500
12.0623,0.1159,0.1147,0.0013,11.9293,0.0,200,0.0133,async_sequence,500
12.0385,0.111,0.1016,0.0061,11.9214,0.0,200,0.0373,async_sequence,500
12.0063,0.0931,0.0776,0.0002,11.9129,0.0,200,0.0695,async_sequence,500
12.0541,0.1013,0.0123,0.0153,11.9373,0.0,200,0.0219,async_sequence,500
12.0073,0.0872,0.0779,0.0013,11.9187,0.0,200,0.0689,async_sequence,500
12.0079,0.0877,0.078,0.0018,11.9184,0.0,200,0.0686,async_sequence,500
12.007,0.086,0.0777,0.0009,11.92,0.0,200,0.0696,async_sequence,500
12.0069,0.0858,0.0776,0.0009,11.9202,0.0,200,0.0697,async_sequence,500
12.0513,0.0906,0.0874,0.0006,11.9298,0.0,200,0.0254,async_sequence,500
12.0559,0.092,0.069,0.0017,11.962,0.0,200,0.0213,async_sequence,500
12.0491,0.1159,0.1147,0.0012,11.9319,0.0001,200,0.029,async_sequence,500
12.0099,0.0867,0.0777,0.001,11.9222,0.0,200,0.0692,async_sequence,500
12.0499,0.1303,0.1155,0.0004,11.9191,0.0,200,0.0293,async_sequence,500
12.0417,0.1103,0.1049,0.0057,11.9257,0.0,200,0.0376,async_sequence,500
12.0491,0.1254,0.1157,0.0007,11.9229,0.0,200,0.0303,async_sequence,500
12.0106,0.0871,0.0778,0.0013,11.922,0.0001,200,0.0689,async_sequence,500
12.0543,0.0877,0.0778,0.0012,11.925,0.0,200,0.0253,async_sequence,500
12.0558,0.0691,0.0112,0.0178,11.9687,0.0,200,0.0238,async_sequence,500
12.0529,0.0942,0.0796,0.0002,11.9583,0.0,200,0.0268,async_sequence,500
11.9901,0.0735,0.058,0.0,11.9165,0.0,200,0.0897,async_sequence,500
12.0479,0.1284,0.1124,0.0004,11.919,0.0,200,0.0321,async_sequence,500
12.0548,0.119,0.1179,0.0011,11.9343,0.0003,200,0.0257,async_sequence,500
12.0125,0.0921,0.0763,0.0002,11.9201,0.0,200,0.0683,async_sequence,500
12.0125,0.0868,0.0777,0.0011,11.9245,0.0001,200,0.0691,async_sequence,500
12.0124,0.0859,0.0777,0.0009,11.9256,0.0,200,0.0697,async_sequence,500
12.0147,0.0952,0.0765,0.0002,11.9192,0.0001,200,0.0676,async_sequence,500
12.0468,0.1106,0.1015,0.0059,11.9303,0.0,200,0.0375,async_sequence,500
12.0569,0.1173,0.1135,0.0007,11.9387,0.0001,200,0.0294,async_sequence,500
12.0177,0.0873,0.0779,0.0017,11.9285,0.0002,200,0.0688,async_sequence,500
12.0182,0.0914,0.0763,0.0006,11.9261,0.0002,200,0.0684,async_sequence,500
12.0745,0.1497,0.0574,0.0002,11.9245,0.0001,200,0.0132,async_sequence,500
11.9985,0.0733,0.058,0.0001,11.9251,0.0001,200,0.0898,async_sequence,500
12.0641,0.1084,0.1039,0.0006,11.9409,0.0001,200,0.0247,async_sequence,500
12.0594,0.1262,0.1155,0.0066,11.9266,0.0,200,0.0299,async_sequence,500
12.0583,0.1221,0.112,0.0013,11.9348,0.0,200,0.0313,async_sequence,500
12.0626,0.1195,0.115,0.0005,11.9425,0.0001,200,0.0275,async_sequence,500
12.0592,0.1285,0.1124,0.0005,11.9302,0.0,200,0.0321,async_sequence,500
12.0653,0.0945,0.0796,0.0003,11.9705,0.0,200,0.0268,async_sequence,500
12.0723,0.0937,0.0683,0.012,11.9663,0.0002,200,0.021,async_sequence,500
12.063,0.1228,0.1074,0.0019,11.9382,0.0001,200,0.0305,async_sequence,500
12.0636,0.125,0.1113,0.0006,11.9379,0.0,200,0.0335,async_sequence,500
12.0683,0.1156,0.1147,0.0011,11.9515,0.0,200,0.0291,async_sequence,500
12.0673,0.1257,0.1156,0.0062,11.9354,0.0,200,0.0302,async_sequence,500
12.0685,0.1289,0.1157,0.0005,11.9391,0.0,200,0.0294,async_sequence,500
12.0795,0.1193,0.047,0.0243,11.9358,0.0001,200,0.0186,async_sequence,500
12.0678,0.1227,0.1074,0.0019,11.9432,0.0,200,0.0306,async_sequence,500
12.0911,0.1072,0.1033,0.0008,11.957,0.0,200,0.0134,async_sequence,500
12.0924,0.1249,0.1113,0.0005,11.9465,0.0,200,0.0132,async_sequence,500
12.0793,0.0937,0.0797,0.0004,11.9852,0.0,200,0.027,async_sequence,500
12.093,0.1259,0.1155,0.0063,11.944,0.0,200,0.0134,async_sequence,500
12.071,0.1105,0.1015,0.0058,11.9546,0.0,200,0.0375,async_sequence,500
12.0888,0.1173,0.1145,0.008,11.9634,0.0001,200,0.0289,async_sequence,500
12.0857,0.1274,0.1124,0.0005,11.9575,0.0,200,0.0322,async_sequence,500
12.0889,0.1158,0.1148,0.0012,11.9719,0.0,200,0.029,async_sequence,500
12.097,0.0933,0.0685,0.0117,11.992,0.0,200,0.0211,async_sequence,500
12.1002,0.1111,0.1016,0.0061,11.9638,0.0,200,0.0181,async_sequence,500
12.106,0.1074,0.1033,0.0151,11.9573,0.0,200,0.0133,async_sequence,500
12.0899,0.126,0.1154,0.001,11.9625,0.0,200,0.0295,async_sequence,500
12.0873,0.1274,0.1125,0.0004,11.9595,0.0,200,0.0322,async_sequence,500
12.0928,0.1313,0.1156,0.0006,11.9608,0.0,200,0.0273,async_sequence,500
12.094,0.0953,0.0796,0.0003,11.9983,0.0,200,0.0267,async_sequence,500
12.094,0.0925,0.08,0.0005,12.001,0.0,200,0.0272,async_sequence,500
12.092,0.1223,0.112,0.0014,11.9682,0.0,200,0.0312,async_sequence,500
12.1022,0.0763,0.0454,0.0143,12.0115,0.0,200,0.0211,async_sequence,500
12.1017,0.0965,0.0713,0.0005,12.0046,0.0,200,0.0218,async_sequence,500
12.0988,0.108,0.1038,0.0004,11.9767,0.0,200,0.0254,async_sequence,500
12.111,0.1247,0.1112,0.0005,11.9654,0.0,200,0.0135,async_sequence,500
12.1119,0.1155,0.1148,0.0011,11.9796,0.0,200,0.0134,async_sequence,500
12.0576,0.093,0.0763,0.0002,11.9642,0.0,200,0.0681,async_sequence,500
12.0965,0.1304,0.1155,0.0005,11.9655,0.0,200,0.0292,async_sequence,500
12.0979,0.1153,0.1148,0.001,11.9815,0.0001,200,0.0291,async_sequence,500
13.0824,0.1226,0.1075,0.0018,12.9578,0.0,200,0.0306,async_sequence,500
13.084,0.0646,0.0581,0.0013,13.018,0.0001,200,0.0895,async_sequence,500
13.6555,0.0923,0.0802,0.0004,13.5627,0.0001,200,0.0273,async_sequence,500
11.0536,0.0,0.0,0.0,11.0535,0.0001,200,11.1691,async_sequence,500
11.0609,0.0,0.0,0.0,11.0608,0.0,200,11.1667,async_sequence,500
11.079,0.0,0.0,0.0,11.0789,0.0,200,11.1684,async_sequence,500
11.0668,0.0,0.0,0.0001,11.0666,0.0001,200,11.181,async_sequence,500
11.0788,0.0,0.0,0.0,11.0787,0.0,200,11.1699,async_sequence,500
11.0633,0.0,0.0,0.0,11.0632,0.0,200,11.1865,async_sequence,500
11.0694,0.0,0.0,0.0,11.0693,0.0001,200,11.1813,async_sequence,500
11.0704,0.0,0.0,0.0,11.0703,0.0,200,11.1807,async_sequence,500
11.0739,0.0,0.0,0.0,11.0738,0.0,200,11.1788,async_sequence,500
11.0556,0.0,0.0,0.0,11.0555,0.0,200,11.1978,async_sequence,500
11.0756,0.0,0.0,0.0,11.0755,0.0,200,11.1789,async_sequence,500
11.0801,0.0,0.0,0.0,11.08,0.0,200,11.1749,async_sequence,500
11.0691,0.0,0.0,0.0,11.069,0.0,200,11.186,async_sequence,500
11.0697,0.0,0.0,0.0,11.0696,0.0,200,11.1854,async_sequence,500
11.0738,0.0,0.0,0.0,11.0737,0.0,200,11.1814,async_sequence,500
11.0745,0.0,0.0,0.0,11.0744,0.0001,200,11.183,async_sequence,500
11.073,0.0,0.0,0.0,11.073,0.0,200,11.1853,async_sequence,500
11.0615,0.0,0.0,0.0,11.0614,0.0,200,11.1977,async_sequence,500
11.0756,0.0,0.0,0.0,11.0755,0.0,200,11.1837,async_sequence,500
11.0831,0.0,0.0,0.0,11.083,0.0,200,11.1763,async_sequence,500
11.0876,0.0,0.0,0.0,11.0874,0.0,200,11.1762,async_sequence,500
11.0478,0.0,0.0,0.0,11.0477,0.0001,200,11.2325,async_sequence,500
