response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
7.2205,0.0,0.0,0.0001,7.2204,0.0,200,12.6069,sequence,500
6.759,0.0,0.0,0.0,6.7589,0.0,200,13.0832,sequence,500
6.3484,0.0,0.0,0.0,6.3483,0.0,200,13.5055,sequence,500
7.0852,0.0,0.0,0.0,7.0851,0.0,200,12.7737,sequence,500
12.5913,0.0,0.0,0.0,12.5912,0.0,200,7.2706,sequence,500
19.8331,0.0814,0.0609,0.0266,19.725,0.0001,200,0.0395,sequence,500
6.8075,0.0,0.0,0.0,6.8074,0.0,200,13.0959,sequence,500
6.7271,0.0,0.0,0.0,6.7269,0.0001,200,13.1864,sequence,500
19.8965,0.1193,0.0853,0.0217,19.7555,0.0001,200,0.034,sequence,500
19.9235,0.131,0.0809,0.0001,19.7613,0.0,200,0.0109,sequence,500
6.3758,0.0,0.0,0.0,6.3757,0.0001,200,13.5615,sequence,500
6.3719,0.0,0.0,0.0,6.3718,0.0,200,13.5687,sequence,500
6.355,0.0,0.0,0.0,6.3549,0.0001,200,13.6088,sequence,500
6.3633,0.0,0.0,0.0,6.3631,0.0,200,13.6022,sequence,500
6.3424,0.0,0.0,0.0,6.3423,0.0001,200,13.6534,sequence,500
6.3431,0.0,0.0,0.0,6.343,0.0,200,13.6751,sequence,500
12.3664,0.0,0.0,0.0,12.3663,0.0,200,7.6602,sequence,500
6.347,0.0,0.0,0.0,6.3469,0.0001,200,13.7261,sequence,500
8.1193,0.0,0.0,0.0001,8.1191,0.0001,200,11.9872,sequence,500
6.3025,0.0,0.0,0.0,6.3023,0.0001,200,13.8177,sequence,500
6.3653,0.0,0.0,0.0,6.3652,0.0001,200,13.7692,sequence,500
6.3032,0.0,0.0,0.0,6.3031,0.0,200,13.8767,sequence,500
6.368,0.0,0.0,0.0,6.3677,0.0001,200,13.8175,sequence,500
6.3687,0.0,0.0,0.0,6.3686,0.0,200,13.8355,sequence,500
7.2904,0.0,0.0,0.0,7.2903,0.0001,200,12.9264,sequence,500
6.3383,0.0,0.0,0.0,6.3382,0.0001,200,13.9952,sequence,500
6.3507,0.0,0.0,0.0,6.3506,0.0001,200,14.0342,sequence,500
7.0291,0.0,0.0,0.0,7.029,0.0,200,13.3884,sequence,500
6.3521,0.0,0.0,0.0,6.3519,0.0001,200,14.0952,sequence,500
6.3504,0.0,0.0,0.0001,6.3502,0.0001,200,14.1191,sequence,500
6.3493,0.0,0.0,0.0,6.3492,0.0,200,14.1241,sequence,500
6.3743,0.0,0.0,0.0,6.3742,0.0,200,14.1203,sequence,500
6.326,0.0,0.0,0.0,6.3259,0.0,200,14.1783,sequence,500
6.3007,0.0,0.0,0.0,6.3006,0.0,200,14.2048,sequence,500
8.067,0.0,0.0,0.0,8.0669,0.0,200,12.4415,sequence,500
7.181,0.0,0.0,0.0,7.1808,0.0001,200,13.3502,sequence,500
6.3288,0.0,0.0,0.0,6.3287,0.0,200,14.2027,sequence,500
6.3636,0.0,0.0,0.0,6.3635,0.0001,200,14.1819,sequence,500
6.3682,0.0,0.0,0.0,6.3682,0.0,200,14.1792,sequence,500
6.3216,0.0,0.0,0.0,6.3215,0.0001,200,14.2411,sequence,500
6.3213,0.0,0.0,0.0,6.3212,0.0001,200,14.2696,sequence,500
6.3139,0.0,0.0,0.0001,6.3138,0.0,200,14.3005,sequence,500
8.2474,0.0,0.0,0.0001,8.2472,0.0001,200,12.3794,sequence,500
6.341,0.0,0.0,0.0,6.3408,0.0,200,14.2944,sequence,500
6.3978,0.0,0.0,0.0,6.3977,0.0001,200,14.2521,sequence,500
6.326,0.0,0.0,0.0,6.3259,0.0,200,14.3245,sequence,500
6.3546,0.0,0.0,0.0,6.3545,0.0001,200,14.3168,sequence,500
6.3412,0.0,0.0,0.0001,6.3411,0.0001,200,14.3429,sequence,500
6.3132,0.0,0.0,0.0,6.3131,0.0001,200,14.3975,sequence,500
6.8054,0.0,0.0,0.0,6.8053,0.0,200,13.9297,sequence,500
6.814,0.0,0.0,0.0001,6.8138,0.0001,200,13.9245,sequence,500
6.3299,0.0,0.0,0.0,6.3298,0.0001,200,14.4352,sequence,500
6.3423,0.0,0.0,0.0,6.3422,0.0001,200,14.4323,sequence,500
6.3238,0.0,0.0,0.0,6.3237,0.0001,200,14.4742,sequence,500
6.3565,0.0,0.0,0.0,6.3563,0.0001,200,14.4672,sequence,500
6.9001,0.0,0.0,0.0,6.9,0.0,200,13.9375,sequence,500
6.4862,0.0,0.0,0.0,6.486,0.0001,200,14.3923,sequence,500
8.1627,0.0,0.0,0.0,8.1626,0.0001,200,12.8115,sequence,500
6.3148,0.0,0.0,0.0,6.3146,0.0,200,14.6621,sequence,500
6.9099,0.0,0.0,0.0,6.9098,0.0001,200,14.077,sequence,500
6.315,0.0,0.0,0.0,6.3149,0.0,200,14.6853,sequence,500
6.3577,0.0,0.0,0.0,6.3576,0.0001,200,14.6489,sequence,500
6.3701,0.0,0.0,0.0,6.37,0.0001,200,14.6611,sequence,500
6.3482,0.0,0.0,0.0,6.3481,0.0001,200,14.6854,sequence,500
6.3215,0.0,0.0,0.0,6.3213,0.0,200,14.7173,sequence,500
6.3622,0.0,0.0,0.0,6.3621,0.0001,200,14.6877,sequence,500
6.343,0.0,0.0,0.0,6.3429,0.0,200,14.7074,sequence,500
6.3113,0.0,0.0,0.0,6.3112,0.0001,200,14.746,sequence,500
6.3453,0.0,0.0,0.0,6.3452,0.0,200,14.7162,sequence,500
6.5573,0.0,0.0,0.0,6.5572,0.0001,200,14.5205,sequence,500
6.3217,0.0,0.0,0.0,6.3214,0.0001,200,14.761,sequence,500
6.3208,0.0,0.0,0.0,6.3207,0.0,200,14.7637,sequence,500
6.3238,0.0,0.0,0.0,6.3237,0.0,200,14.7633,sequence,500
6.3577,0.0,0.0,0.0,6.3576,0.0,200,14.7867,sequence,500
7.0981,0.0,0.0,0.0,7.098,0.0,200,14.0663,sequence,500
6.3638,0.0,0.0,0.0,6.3637,0.0001,200,14.8162,sequence,500
6.5513,0.0,0.0,0.0,6.5512,0.0,200,14.676,sequence,500
6.3423,0.0,0.0,0.0,6.3422,0.0,200,14.8882,sequence,500
7.6945,0.0,0.0,0.0,7.6944,0.0001,200,13.5833,sequence,500
6.9184,0.0,0.0,0.0,6.9183,0.0,200,14.3915,sequence,500
7.7026,0.0,0.0,0.0,7.7025,0.0,200,13.6121,sequence,500
6.3472,0.0,0.0,0.0,6.3471,0.0001,200,14.9901,sequence,500
6.3456,0.0,0.0,0.0,6.3455,0.0,200,14.9978,sequence,500
6.358,0.0,0.0,0.0,6.3579,0.0001,200,14.9928,sequence,500
6.3467,0.0,0.0,0.0,6.3466,0.0,200,15.0056,sequence,500
6.3557,0.0,0.0,0.0,6.3556,0.0,200,14.9979,sequence,500
6.3192,0.0,0.0,0.0,6.3191,0.0,200,15.035,sequence,500
6.3429,0.0,0.0,0.0,6.3429,0.0,200,15.013,sequence,500
6.3528,0.0,0.0,0.0,6.3528,0.0,200,15.0039,sequence,500
6.3323,0.0,0.0,0.0,6.3322,0.0001,200,15.0343,sequence,500
6.5456,0.0,0.0,0.0,6.5454,0.0,200,14.8236,sequence,500
6.3742,0.0,0.0,0.0,6.3741,0.0,200,15.0035,sequence,500
6.353,0.0,0.0,0.0,6.3529,0.0001,200,15.0293,sequence,500
7.244,0.0,0.0,0.0,7.2439,0.0001,200,14.1587,sequence,500
7.7193,0.0,0.0,0.0,7.7191,0.0001,200,13.6922,sequence,500
6.3623,0.0,0.0,0.0,6.3621,0.0001,200,15.0535,sequence,500
6.6706,0.0,0.0,0.0,6.6705,0.0001,200,14.7648,sequence,500
6.3126,0.0,0.0,0.0,6.3125,0.0001,200,15.1307,sequence,500
6.3573,0.0,0.0,0.0,6.3572,0.0001,200,15.1131,sequence,500
6.3322,0.0,0.0,0.0,6.3321,0.0001,200,15.1528,sequence,500
6.7311,0.0,0.0,0.0,6.731,0.0,200,14.7583,sequence,500
7.7459,0.0,0.0,0.0,7.7458,0.0001,200,13.7575,sequence,500
6.3464,0.0,0.0,0.0,6.3463,0.0,200,15.1657,sequence,500
6.3539,0.0,0.0,0.0,6.3538,0.0,200,15.1632,sequence,500
7.0756,0.0,0.0,0.0,7.0755,0.0001,200,14.4502,sequence,500
6.3356,0.0,0.0,0.0,6.3354,0.0001,200,15.1986,sequence,500
6.3489,0.0,0.0,0.0,6.3488,0.0001,200,15.1949,sequence,500
6.3772,0.0,0.0,0.0,6.3772,0.0,200,15.1669,sequence,500
6.5628,0.0,0.0,0.0,6.5626,0.0001,200,14.9911,sequence,500
6.3295,0.0,0.0,0.0,6.3294,0.0001,200,15.2878,sequence,500
7.8864,0.0,0.0,0.0,7.8863,0.0001,200,13.7557,sequence,500
6.3112,0.0,0.0,0.0,6.3111,0.0001,200,15.3486,sequence,500
6.3016,0.0,0.0,0.0,6.3015,0.0001,200,15.3787,sequence,500
6.3315,0.0,0.0,0.0,6.3314,0.0001,200,15.3585,sequence,500
6.3354,0.0,0.0,0.0,6.3353,0.0,200,15.355,sequence,500
6.3256,0.0,0.0,0.0,6.3255,0.0,200,15.3675,sequence,500
6.5293,0.0,0.0,0.0,6.5292,0.0,200,15.1705,sequence,500
6.3391,0.0,0.0,0.0,6.3391,0.0,200,15.3692,sequence,500
6.3412,0.0,0.0,0.0,6.3411,0.0001,200,15.3738,sequence,500
6.3416,0.0,0.0,0.0,6.3415,0.0,200,15.3739,sequence,500
6.3192,0.0,0.0,0.0,6.3191,0.0,200,15.406,sequence,500
7.1864,0.0,0.0,0.0,7.1863,0.0001,200,14.5443,sequence,500
7.5769,0.0,0.0,0.0,7.5768,0.0,200,14.177,sequence,500
6.2985,0.0,0.0,0.0,6.2984,0.0001,200,15.485,sequence,500
6.333,0.0,0.0,0.0001,6.3329,0.0001,200,15.4633,sequence,500
6.3587,0.0,0.0,0.0,6.3586,0.0,200,15.4377,sequence,500
6.3482,0.0,0.0,0.0,6.3481,0.0,200,15.4687,sequence,500
6.3217,0.0,0.0,0.0,6.3216,0.0001,200,15.5519,sequence,500
7.2998,0.0,0.0,0.0001,7.2997,0.0,200,14.5779,sequence,500
6.3216,0.0,0.0,0.0,6.3215,0.0001,200,15.5859,sequence,500
6.3429,0.0,0.0,0.0,6.3428,0.0,200,15.5667,sequence,500
6.335,0.0,0.0,0.0,6.3349,0.0,200,15.5794,sequence,500
6.3259,0.0,0.0,0.0,6.3258,0.0,200,15.5905,sequence,500
6.3338,0.0,0.0,0.0,6.3337,0.0,200,15.5843,sequence,500
6.3587,0.0,0.0,0.0,6.3586,0.0,200,15.5661,sequence,500
6.3649,0.0,0.0,0.0,6.3648,0.0,200,15.5641,sequence,500
6.32,0.0,0.0,0.0,6.3199,0.0001,200,15.6096,sequence,500
6.3443,0.0,0.0,0.0,6.3442,0.0,200,15.5895,sequence,500
6.3262,0.0,0.0,0.0,6.326,0.0001,200,15.6192,sequence,500
6.9881,0.0,0.0,0.0,6.988,0.0,200,14.9577,sequence,500
6.3373,0.0,0.0,0.0,6.3372,0.0,200,15.6238,sequence,500
6.3092,0.0,0.0,0.0,6.3091,0.0001,200,15.6692,sequence,500
6.3547,0.0,0.0,0.0003,6.3543,0.0001,200,15.6327,sequence,500
6.5623,0.0,0.0,0.0,6.5622,0.0001,200,15.4287,sequence,500
6.3458,0.0,0.0,0.0,6.3457,0.0,200,15.6465,sequence,500
6.3761,0.0,0.0,0.0,6.376,0.0001,200,15.6223,sequence,500
6.3229,0.0,0.0,0.0,6.3227,0.0001,200,15.6837,sequence,500
6.3099,0.0,0.0,0.0,6.3098,0.0001,200,15.7007,sequence,500
6.3051,0.0,0.0,0.0,6.3049,0.0,200,15.72,sequence,500
6.319,0.0,0.0,0.0,6.3189,0.0001,200,15.7869,sequence,500
6.341,0.0,0.0,0.0,6.3409,0.0,200,15.7737,sequence,500
6.3435,0.0,0.0,0.0,6.3434,0.0001,200,15.7723,sequence,500
6.327,0.0,0.0,0.0,6.3269,0.0001,200,15.7967,sequence,500
6.3318,0.0,0.0,0.0,6.3317,0.0,200,15.7978,sequence,500
6.3337,0.0,0.0,0.0,6.3337,0.0001,200,15.8002,sequence,500
6.3229,0.0,0.0,0.0,6.3228,0.0001,200,15.8469,sequence,500
6.3599,0.0,0.0,0.0,6.3598,0.0,200,15.8132,sequence,500
7.2178,0.0,0.0,0.0,7.2176,0.0,200,14.9562,sequence,500
6.3114,0.0,0.0,0.0,6.3113,0.0001,200,15.8695,sequence,500
6.9899,0.0,0.0,0.0,6.9899,0.0001,200,15.2238,sequence,500
6.3185,0.0,0.0,0.0,6.3183,0.0001,200,15.8969,sequence,500
7.5157,0.0,0.0,0.0,7.5155,0.0001,200,14.7195,sequence,500
7.7284,0.0,0.0,0.0001,7.7283,0.0001,200,14.5326,sequence,500
6.3027,0.0,0.0,0.0,6.3026,0.0001,200,15.963,sequence,500
6.331,0.0,0.0,0.0,6.3309,0.0001,200,15.9484,sequence,500
6.3374,0.0,0.0,0.0,6.3372,0.0001,200,15.9543,sequence,500
7.0998,0.0,0.0,0.0,7.0997,0.0,200,15.2307,sequence,500
6.3408,0.0,0.0,0.0,6.3407,0.0,200,15.991,sequence,500
6.8301,0.0,0.0,0.0,6.8299,0.0001,200,15.5189,sequence,500
6.3461,0.0,0.0,0.0,6.346,0.0,200,16.0037,sequence,500
15.9156,0.0,0.0,0.0,15.9155,0.0,200,6.4365,sequence,500
6.333,0.0,0.0,0.0,6.3329,0.0,200,16.0217,sequence,500
6.3168,0.0,0.0,0.0,6.3167,0.0,200,16.039,sequence,500
6.3418,0.0,0.0,0.0,6.3416,0.0,200,16.0153,sequence,500
6.3192,0.0,0.0,0.0,6.3191,0.0,200,16.0386,sequence,500
6.536,0.0,0.0,0.0,6.5358,0.0001,200,15.8263,sequence,500
6.3093,0.0,0.0,0.0001,6.3092,0.0,200,16.0533,sequence,500
6.5801,0.0,0.0,0.0,6.58,0.0,200,15.79,sequence,500
7.042,0.0,0.0,0.0001,7.0418,0.0,200,15.333,sequence,500
6.3264,0.0,0.0,0.0,6.3263,0.0001,200,16.0655,sequence,500
6.611,0.0,0.0,0.0,6.6109,0.0001,200,15.7968,sequence,500
6.3273,0.0,0.0,0.0,6.3272,0.0001,200,16.0835,sequence,500
6.5634,0.0,0.0,0.0,6.5634,0.0,200,15.8491,sequence,500
7.3437,0.0,0.0,0.0,7.3435,0.0001,200,15.0898,sequence,500
7.0437,0.0,0.0,0.0,7.0436,0.0001,200,15.4119,sequence,500
6.3374,0.0,0.0,0.0,6.3374,0.0,200,16.1214,sequence,500
6.3135,0.0,0.0,0.0,6.3133,0.0001,200,16.1672,sequence,500
6.3585,0.0,0.0,0.0,6.3584,0.0001,200,16.128,sequence,500
6.2997,0.0,0.0,0.0,6.2996,0.0001,200,16.2242,sequence,500
6.3146,0.0,0.0,0.0,6.3145,0.0001,200,16.2445,sequence,500
6.3262,0.0,0.0,0.0,6.3261,0.0,200,16.2358,sequence,500
6.3369,0.0,0.0,0.0,6.3368,0.0,200,16.231,sequence,500
6.3202,0.0,0.0,0.0,6.32,0.0001,200,16.2553,sequence,500
6.3273,0.0,0.0,0.0,6.3272,0.0,200,16.2502,sequence,500
6.5287,0.0,0.0,0.0,6.5286,0.0,200,16.0535,sequence,500
6.3376,0.0,0.0,0.0,6.3375,0.0,200,16.2717,sequence,500
6.3278,0.0,0.0,0.0,6.3277,0.0001,200,16.3249,sequence,500
6.5424,0.0,0.0,0.0,6.5422,0.0001,200,16.1213,sequence,500
6.3255,0.0,0.0,0.0,6.3254,0.0001,200,16.3479,sequence,500
6.5457,0.0,0.0,0.0,6.5456,0.0,200,16.1477,sequence,500
6.3442,0.0,0.0,0.0,6.344,0.0001,200,16.3666,sequence,500
7.2217,0.0,0.0,0.0,7.2216,0.0001,200,15.5,sequence,500
6.3785,0.0,0.0,0.0,6.3784,0.0001,200,16.3632,sequence,500
6.356,0.0,0.0,0.0,6.3558,0.0001,200,16.4004,sequence,500
6.3694,0.0,0.0,0.0,6.3693,0.0001,200,16.3935,sequence,500
6.3267,0.0,0.0,0.0,6.3266,0.0001,200,16.4438,sequence,500
6.3334,0.0,0.0,0.0,6.3333,0.0,200,16.4445,sequence,500
6.344,0.0,0.0,0.0,6.344,0.0,200,16.4345,sequence,500
6.3247,0.0,0.0,0.0,6.3246,0.0001,200,16.4562,sequence,500
6.5648,0.0,0.0,0.0,6.5647,0.0,200,16.2223,sequence,500
6.3686,0.0,0.0,0.0,6.3685,0.0,200,16.436,sequence,500
6.3607,0.0,0.0,0.0,6.3605,0.0001,200,16.4585,sequence,500
6.3504,0.0,0.0,0.0,6.3503,0.0,200,16.4745,sequence,500
6.555,0.0,0.0,0.0,6.5549,0.0,200,16.274,sequence,500
6.3324,0.0,0.0,0.0,6.3323,0.0001,200,16.5194,sequence,500
6.3444,0.0,0.0,0.0,6.3442,0.0001,200,16.5642,sequence,500
7.7772,0.0,0.0,0.0,7.7771,0.0,200,15.2233,sequence,500
6.3424,0.0,0.0,0.0,6.3423,0.0001,200,16.7039,sequence,500
7.0721,0.0,0.0,0.0,7.072,0.0,200,15.9768,sequence,500
6.3199,0.0,0.0,0.0,6.3198,0.0001,200,16.8019,sequence,500
6.3465,0.0,0.0,0.0,6.3464,0.0001,200,16.7797,sequence,500
6.3465,0.0,0.0,0.0,6.3465,0.0,200,16.7946,sequence,500
6.3027,0.0,0.0,0.0,6.3026,0.0,200,16.8408,sequence,500
6.3625,0.0,0.0,0.0,6.3624,0.0,200,16.7929,sequence,500
6.3252,0.0,0.0,0.0,6.3251,0.0001,200,16.8399,sequence,500
6.5561,0.0,0.0,0.0001,6.5559,0.0,200,16.6115,sequence,500
6.3445,0.0,0.0,0.0,6.3445,0.0,200,16.8271,sequence,500
6.3497,0.0,0.0,0.0,6.3496,0.0,200,16.8254,sequence,500
6.3538,0.0,0.0,0.0,6.3538,0.0,200,16.8215,sequence,500
6.3637,0.0,0.0,0.0002,6.3635,0.0,200,16.8195,sequence,500
8.2707,0.0,0.0,0.0,8.2706,0.0,200,14.9153,sequence,500
6.3552,0.0,0.0,0.0,6.3551,0.0001,200,16.8338,sequence,500
6.3454,0.0,0.0,0.0,6.3453,0.0,200,16.8585,sequence,500
6.3526,0.0,0.0,0.0,6.3524,0.0001,200,16.8602,sequence,500
6.6751,0.0,0.0,0.0038,6.6712,0.0001,200,16.6013,sequence,500
6.3802,0.0,0.0,0.0,6.3801,0.0,200,16.904,sequence,500
6.3409,0.0,0.0,0.0,6.3406,0.0,200,16.9471,sequence,500
6.3401,0.0,0.0,0.0,6.34,0.0001,200,16.9582,sequence,500
6.322,0.0,0.0,0.0,6.3218,0.0001,200,16.9908,sequence,500
6.9741,0.0,0.0,0.0,6.974,0.0001,200,16.3539,sequence,500
6.2849,0.0,0.0,0.0,6.2848,0.0001,200,17.0623,sequence,500
6.5006,0.0,0.0,0.0,6.5005,0.0001,200,16.8505,sequence,500
6.3361,0.0,0.0,0.0,6.336,0.0,200,17.016,sequence,500
6.3647,0.0,0.0,0.0,6.3646,0.0001,200,17.0113,sequence,500
6.3304,0.0,0.0,0.0,6.3303,0.0,200,17.0496,sequence,500
6.3479,0.0,0.0,0.0,6.3478,0.0,200,17.0357,sequence,500
6.3524,0.0,0.0,0.0001,6.3523,0.0,200,17.0327,sequence,500
8.7937,0.0,0.0,0.0,8.7936,0.0,200,14.5922,sequence,500
6.3542,0.0,0.0,0.0,6.3542,0.0,200,17.0366,sequence,500
6.3363,0.0,0.0,0.0,6.3361,0.0001,200,17.0565,sequence,500
6.3275,0.0,0.0,0.0,6.3274,0.0,200,17.0733,sequence,500
6.3402,0.0,0.0,0.0,6.3401,0.0,200,17.0621,sequence,500
6.3796,0.0,0.0,0.0,6.3795,0.0,200,17.035,sequence,500
6.3458,0.0,0.0,0.0,6.3457,0.0,200,17.0707,sequence,500
6.3302,0.0,0.0,0.0,6.3301,0.0,200,17.0865,sequence,500
6.3322,0.0,0.0,0.0,6.3321,0.0,200,17.0934,sequence,500
6.3603,0.0,0.0,0.0,6.3602,0.0,200,17.0721,sequence,500
6.3273,0.0,0.0,0.0,6.3272,0.0,200,17.1061,sequence,500
6.4569,0.0,0.0,0.0,6.4568,0.0001,200,16.9925,sequence,500
6.36,0.0,0.0,0.0,6.3596,0.0003,200,17.1296,sequence,500
6.3208,0.0,0.0,0.0,6.3207,0.0,200,17.2024,sequence,500
6.9619,0.0,0.0,0.0,6.9618,0.0,200,16.5654,sequence,500
6.3371,0.0,0.0,0.0,6.3369,0.0001,200,17.2221,sequence,500
6.3432,0.0,0.0,0.0,6.3431,0.0,200,17.2176,sequence,500
6.3148,0.0,0.0,0.0,6.3147,0.0,200,17.2491,sequence,500
6.5823,0.0,0.0,0.0,6.5822,0.0,200,17.0086,sequence,500
6.3276,0.0,0.0,0.0,6.3275,0.0001,200,17.3454,sequence,500
6.3453,0.0,0.0,0.0,6.3452,0.0001,200,17.3337,sequence,500
6.3589,0.0,0.0,0.0,6.3589,0.0,200,17.323,sequence,500
7.1227,0.0,0.0,0.0,7.1226,0.0001,200,16.5744,sequence,500
6.3306,0.0,0.0,0.0,6.3305,0.0,200,17.3676,sequence,500
6.3195,0.0,0.0,0.0,6.3194,0.0001,200,17.3942,sequence,500
6.335,0.0,0.0,0.0,6.3349,0.0001,200,17.3949,sequence,500
7.083,0.0,0.0,0.0,7.0829,0.0,200,16.6487,sequence,500
6.346,0.0,0.0,0.0,6.3459,0.0,200,17.3876,sequence,500
8.4398,0.0,0.0,0.0,8.4397,0.0,200,15.2974,sequence,500
6.3661,0.0,0.0,0.0,6.3661,0.0,200,17.3717,sequence,500
6.3448,0.0,0.0,0.0,6.3447,0.0,200,17.396,sequence,500
6.3174,0.0,0.0,0.0,6.3173,0.0,200,17.4309,sequence,500
6.3566,0.0,0.0,0.0,6.3565,0.0,200,17.3948,sequence,500
6.3171,0.0,0.0,0.0,6.317,0.0,200,17.4394,sequence,500
6.3282,0.0,0.0,0.0,6.3281,0.0,200,17.4304,sequence,500
6.3212,0.0,0.0,0.0,6.3211,0.0,200,17.4385,sequence,500
6.3597,0.0,0.0,0.0,6.3596,0.0,200,17.4003,sequence,500
6.7374,0.0,0.0,0.0,6.7373,0.0,200,17.0328,sequence,500
6.3291,0.0,0.0,0.0,6.329,0.0,200,17.4509,sequence,500
6.3215,0.0,0.0,0.0,6.3214,0.0,200,17.5157,sequence,500
6.3421,0.0,0.0,0.0,6.342,0.0,200,17.5569,sequence,500
6.6302,0.0,0.0,0.0,6.6301,0.0,200,17.2712,sequence,500
6.3408,0.0,0.0,0.0,6.3407,0.0,200,17.6003,sequence,500
6.3307,0.0,0.0,0.0,6.3307,0.0,200,17.6108,sequence,500
6.3349,0.0,0.0,0.0,6.3347,0.0001,200,17.6249,sequence,500
6.3321,0.0,0.0,0.0,6.332,0.0,200,17.6319,sequence,500
6.3255,0.0,0.0,0.0,6.3254,0.0001,200,17.6561,sequence,500
6.3343,0.0,0.0,0.0,6.3342,0.0,200,17.6493,sequence,500
6.3256,0.0,0.0,0.0,6.3255,0.0,200,17.661,sequence,500
6.5267,0.0,0.0,0.0,6.5266,0.0,200,17.4612,sequence,500
6.366,0.0,0.0,0.0,6.3658,0.0001,200,17.6516,sequence,500
6.3593,0.0,0.0,0.0,6.3592,0.0,200,17.6691,sequence,500
6.3226,0.0,0.0,0.0,6.3225,0.0001,200,17.7185,sequence,500
7.3417,0.0,0.0,0.0,7.3416,0.0,200,16.7003,sequence,500
6.3222,0.0,0.0,0.0,6.3221,0.0,200,17.7348,sequence,500
6.3658,0.0,0.0,0.0,6.3657,0.0,200,17.6939,sequence,500
6.6898,0.0,0.0,0.0,6.6897,0.0,200,17.3704,sequence,500
7.0745,0.0,0.0,0.0,7.0744,0.0001,200,17.0014,sequence,500
6.8335,0.0,0.0,0.0,6.8333,0.0001,200,17.2445,sequence,500
7.3324,0.0,0.0,0.0,7.3323,0.0,200,16.752,sequence,500
6.3317,0.0,0.0,0.0,6.3316,0.0,200,17.7586,sequence,500
7.1653,0.0,0.0,0.0,7.1652,0.0,200,16.9255,sequence,500
6.6909,0.0,0.0,0.0,6.6908,0.0,200,17.4213,sequence,500
6.3027,0.0,0.0,0.0,6.3026,0.0,200,17.8126,sequence,500
6.332,0.0,0.0,0.0,6.3319,0.0001,200,17.8007,sequence,500
6.35,0.0,0.0,0.0,6.3499,0.0,200,17.7846,sequence,500
6.3539,0.0,0.0,0.0,6.3538,0.0,200,17.7846,sequence,500
6.3686,0.0,0.0,0.0,6.3685,0.0001,200,17.7962,sequence,500
6.3269,0.0,0.0,0.0,6.3267,0.0,200,17.8465,sequence,500
6.342,0.0,0.0,0.0,6.342,0.0001,200,17.8525,sequence,500
6.3575,0.0,0.0,0.0,6.3574,0.0,200,17.8499,sequence,500
6.7027,0.0,0.0,0.0,6.7026,0.0,200,17.5055,sequence,500
6.3085,0.0,0.0,0.0,6.3084,0.0,200,17.9042,sequence,500
6.7286,0.0,0.0,0.0,6.7286,0.0,200,17.4849,sequence,500
7.2989,0.0,0.0,0.0,7.2988,0.0,200,16.9187,sequence,500
6.3382,0.0,0.0,0.0,6.3381,0.0001,200,17.8955,sequence,500
6.5858,0.0,0.0,0.0,6.5857,0.0,200,17.6513,sequence,500
7.0569,0.0,0.0,0.0,7.0568,0.0001,200,17.2175,sequence,500
6.3401,0.0,0.0,0.0,6.34,0.0,200,17.9347,sequence,500
6.3562,0.0,0.0,0.0,6.3561,0.0,200,17.9352,sequence,500
6.3231,0.0,0.0,0.0,6.323,0.0001,200,17.9759,sequence,500
6.3418,0.0,0.0,0.0,6.3417,0.0001,200,17.9764,sequence,500
6.3126,0.0,0.0,0.0,6.3125,0.0001,200,18.0169,sequence,500
6.3196,0.0,0.0,0.0,6.3195,0.0001,200,18.0148,sequence,500
6.3382,0.0,0.0,0.0,6.3381,0.0001,200,18.0014,sequence,500
6.5585,0.0,0.0,0.0,6.5584,0.0,200,17.7852,sequence,500
6.5859,0.0,0.0,0.0,6.5858,0.0,200,17.7626,sequence,500
6.3174,0.0,0.0,0.0,6.3173,0.0,200,18.0351,sequence,500
6.3216,0.0,0.0,0.0,6.3215,0.0,200,18.0394,sequence,500
6.3933,0.0,0.0,0.0,6.3931,0.0,200,17.9866,sequence,500
6.3763,0.0,0.0,0.0001,6.3762,0.0,200,18.0051,sequence,500
6.5272,0.0,0.0,0.0,6.5271,0.0001,200,17.8662,sequence,500
6.3609,0.0,0.0,0.0,6.3608,0.0001,200,18.0547,sequence,500
6.347,0.0,0.0,0.0,6.3469,0.0,200,18.08,sequence,500
6.3539,0.0,0.0,0.0,6.3538,0.0001,200,18.0804,sequence,500
6.3452,0.0,0.0,0.0,6.3452,0.0,200,18.09,sequence,500
6.321,0.0,0.0,0.0,6.3209,0.0001,200,18.1222,sequence,500
6.3552,0.0,0.0,0.0,6.3551,0.0001,200,18.1154,sequence,500
6.3409,0.0,0.0,0.0,6.3408,0.0,200,18.1313,sequence,500
7.4773,0.0,0.0,0.0,7.4772,0.0001,200,17.0036,sequence,500
6.3266,0.0,0.0,0.0,6.3265,0.0,200,18.1657,sequence,500
6.3162,0.0,0.0,0.0,6.3162,0.0,200,18.1776,sequence,500
7.0779,0.0,0.0,0.0,7.0779,0.0,200,17.4172,sequence,500
7.0199,0.0,0.0,0.0,7.0197,0.0001,200,17.479,sequence,500
6.5377,0.0,0.0,0.0,6.5377,0.0,200,17.9619,sequence,500
6.3308,0.0,0.0,0.0,6.3308,0.0,200,18.1895,sequence,500
7.2544,0.0,0.0,0.0,7.2543,0.0,200,17.2701,sequence,500
6.3425,0.0,0.0,0.0,6.3424,0.0001,200,18.1983,sequence,500
