response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
6.2205,0.0,0.0,0.0,6.2204,0.0,200,12.5921,coordinator,500
6.2424,0.0,0.0,0.0,6.2423,0.0,200,12.5703,coordinator,500
6.2317,0.0,0.0,0.0,6.2316,0.0,200,12.5818,coordinator,500
6.2311,0.0,0.0,0.0,6.231,0.0,200,12.5829,coordinator,500
6.2426,0.0,0.0,0.0,6.2425,0.0,200,12.572,coordinator,500
6.2244,0.0,0.0,0.0,6.2243,0.0,200,12.5902,coordinator,500
6.2129,0.0,0.0,0.0,6.2129,0.0,200,12.6018,coordinator,500
6.2329,0.0,0.0,0.0,6.2328,0.0,200,12.5833,coordinator,500
6.2144,0.0,0.0,0.0,6.2144,0.0,200,12.6018,coordinator,500
6.2334,0.0,0.0,0.0,6.2334,0.0,200,12.5832,coordinator,500
6.2396,0.0,0.0,0.0,6.2394,0.0,200,12.5772,coordinator,500
6.2143,0.0,0.0,0.0,6.2143,0.0,200,12.6039,coordinator,500
6.2282,0.0,0.0,0.0,6.2282,0.0,200,12.5901,coordinator,500
6.2268,0.0,0.0,0.0,6.2268,0.0,200,12.5921,coordinator,500
6.2373,0.0,0.0,0.0,6.2372,0.0,200,12.5826,coordinator,500
6.2329,0.0,0.0,0.0002,6.2328,0.0,200,12.5873,coordinator,500
6.2629,0.0,0.0,0.0,6.2628,0.0,200,12.5574,coordinator,500
6.2389,0.0,0.0,0.0,6.2389,0.0,200,12.5815,coordinator,500
6.2642,0.0,0.0,0.0,6.2641,0.0,200,12.557,coordinator,500
6.2052,0.0,0.0,0.0,6.2051,0.0,200,12.616,coordinator,500
6.2301,0.0,0.0,0.0,6.23,0.0,200,12.5919,coordinator,500
6.2135,0.0,0.0,0.0,6.2134,0.0,200,12.6092,coordinator,500
6.2476,0.0,0.0,0.0,6.2475,0.0001,200,12.5751,coordinator,500
6.2321,0.0,0.0,0.0,6.2318,0.0001,200,12.591,coordinator,500
6.2133,0.0,0.0,0.0,6.2132,0.0,200,12.6103,coordinator,500
6.2334,0.0,0.0,0.0,6.2333,0.0,200,12.5903,coordinator,500
6.2113,0.0,0.0,0.0,6.2113,0.0,200,12.614,coordinator,500
6.2166,0.0,0.0,0.0,6.2165,0.0,200,12.6116,coordinator,500
6.2393,0.0,0.0,0.0,6.2393,0.0,200,12.5901,coordinator,500
6.234,0.0,0.0,0.0,6.2339,0.0,200,12.5958,coordinator,500
6.2151,0.0,0.0,0.0,6.2147,0.0,200,12.6147,coordinator,500
6.2341,0.0,0.0,0.0,6.2341,0.0,200,12.5959,coordinator,500
6.2147,0.0,0.0,0.0,6.2146,0.0,200,12.6164,coordinator,500
6.2143,0.0,0.0,0.0,6.2142,0.0,200,12.6171,coordinator,500
6.1898,0.0,0.0,0.0,6.1897,0.0,200,12.6432,coordinator,500
6.2433,0.0,0.0,0.0,6.2433,0.0,200,12.5903,coordinator,500
6.2506,0.0,0.0,0.0,6.2505,0.0,200,12.584,coordinator,500
6.1964,0.0,0.0,0.0002,6.1962,0.0,200,12.6383,coordinator,500
6.2391,0.0,0.0,0.0,6.2391,0.0,200,12.596,coordinator,500
6.2259,0.0,0.0,0.0,6.2258,0.0,200,12.6096,coordinator,500
6.2158,0.0,0.0,0.0,6.2158,0.0,200,12.62,coordinator,500
6.2217,0.0,0.0,0.0,6.2217,0.0,200,12.6142,coordinator,500
6.2349,0.0,0.0,0.0,6.2348,0.0,200,12.6044,coordinator,500
6.2023,0.0,0.0,0.0,6.2022,0.0,200,12.637,coordinator,500
6.2241,0.0,0.0,0.0,6.224,0.0001,200,12.6152,coordinator,500
6.2023,0.0,0.0,0.0,6.2022,0.0,200,12.6371,coordinator,500
6.259,0.0,0.0,0.0,6.2589,0.0,200,12.5805,coordinator,500
6.2475,0.0,0.0,0.0,6.2474,0.0001,200,12.592,coordinator,500
6.2832,0.0,0.0,0.0,6.2831,0.0,200,12.5568,coordinator,500
6.2361,0.0,0.0,0.0,6.2361,0.0,200,12.604,coordinator,500
6.257,0.0,0.0,0.0,6.2569,0.0,200,12.5833,coordinator,500
6.231,0.0,0.0,0.0,6.231,0.0,200,12.6093,coordinator,500
6.2209,0.0,0.0,0.0,6.2209,0.0,200,12.6194,coordinator,500
6.2023,0.0,0.0,0.0,6.2022,0.0,200,12.6387,coordinator,500
6.2483,0.0,0.0,0.0,6.2483,0.0,200,12.5932,coordinator,500
6.2197,0.0,0.0,0.0,6.2197,0.0,200,12.6219,coordinator,500
6.2443,0.0,0.0,0.0,6.2442,0.0,200,12.5973,coordinator,500
6.2464,0.0,0.0,0.0,6.2463,0.0,200,12.5952,coordinator,500
6.2386,0.0,0.0,0.0,6.2386,0.0,200,12.603,coordinator,500
6.2195,0.0,0.0,0.0,6.2193,0.0,200,12.6237,coordinator,500
6.2275,0.0,0.0,0.0,6.2274,0.0,200,12.6163,coordinator,500
6.2309,0.0,0.0,0.0,6.2308,0.0,200,12.6141,coordinator,500
6.2462,0.0,0.0,0.0,6.2461,0.0,200,12.5994,coordinator,500
6.2303,0.0,0.0,0.0,6.2302,0.0,200,12.6153,coordinator,500
6.2426,0.0,0.0,0.0,6.2424,0.0001,200,12.6031,coordinator,500
6.23,0.0,0.0,0.0,6.2299,0.0,200,12.6159,coordinator,500
6.2405,0.0,0.0,0.0,6.2404,0.0,200,12.6071,coordinator,500
6.2285,0.0,0.0,0.0,6.2284,0.0,200,12.6202,coordinator,500
6.2009,0.0,0.0,0.0,6.2008,0.0,200,12.6483,coordinator,500
6.2129,0.0,0.0,0.0,6.2129,0.0,200,12.637,coordinator,500
6.2355,0.0,0.0,0.0,6.2354,0.0,200,12.6145,coordinator,500
6.236,0.0,0.0,0.0,6.2359,0.0,200,12.6144,coordinator,500
6.2097,0.0,0.0,0.0,6.2096,0.0001,200,12.6407,coordinator,500
6.2346,0.0,0.0,0.0,6.2345,0.0001,200,12.6165,coordinator,500
6.206,0.0,0.0,0.0,6.206,0.0,200,12.6452,coordinator,500
6.2322,0.0,0.0,0.0,6.2321,0.0,200,12.6196,coordinator,500
6.2587,0.0,0.0,0.0,6.2587,0.0,200,12.5933,coordinator,500
6.2477,0.0,0.0,0.0,6.2476,0.0,200,12.6044,coordinator,500
6.2542,0.0,0.0,0.0,6.2541,0.0,200,12.5992,coordinator,500
6.2196,0.0,0.0,0.0,6.2195,0.0,200,12.6339,coordinator,500
6.2379,0.0,0.0,0.0,6.2377,0.0,200,12.6161,coordinator,500
6.2373,0.0,0.0,0.0,6.2373,0.0,200,12.6172,coordinator,500
6.238,0.0,0.0,0.0,6.238,0.0,200,12.6175,coordinator,500
6.2124,0.0,0.0,0.0,6.2123,0.0,200,12.6432,coordinator,500
6.2055,0.0,0.0,0.0,6.2054,0.0,200,12.6501,coordinator,500
6.2486,0.0,0.0,0.0,6.2486,0.0,200,12.607,coordinator,500
6.3008,0.0,0.0,0.0,6.3007,0.0,200,12.5549,coordinator,500
6.2307,0.0,0.0,0.0,6.2307,0.0,200,12.625,coordinator,500
6.2585,0.0,0.0,0.0,6.2584,0.0,200,12.5983,coordinator,500
6.22,0.0,0.0,0.0,6.2199,0.0,200,12.6368,coordinator,500
6.2228,0.0,0.0,0.0,6.2228,0.0,200,12.6341,coordinator,500
6.2356,0.0,0.0,0.0,6.2356,0.0,200,12.6213,coordinator,500
6.2164,0.0,0.0,0.0,6.2163,0.0,200,12.6423,coordinator,500
6.2634,0.0,0.0,0.0,6.2634,0.0,200,12.5953,coordinator,500
6.2414,0.0,0.0,0.0,6.2414,0.0,200,12.6173,coordinator,500
6.2412,0.0,0.0,0.0,6.2412,0.0,200,12.6177,coordinator,500
6.2108,0.0,0.0,0.0,6.2108,0.0,200,12.6482,coordinator,500
6.2013,0.0,0.0,0.0,6.2012,0.0,200,12.6579,coordinator,500
6.2191,0.0,0.0,0.0,6.219,0.0,200,12.6409,coordinator,500
6.2294,0.0,0.0,0.0,6.2294,0.0,200,12.634,coordinator,500
6.2253,0.0,0.0,0.0,6.2253,0.0,200,12.6382,coordinator,500
6.2435,0.0,0.0,0.0,6.2435,0.0,200,12.6201,coordinator,500
6.2186,0.0,0.0,0.0,6.2185,0.0,200,12.6459,coordinator,500
6.2502,0.0,0.0,0.0,6.25,0.0001,200,12.6147,coordinator,500
6.2473,0.0,0.0,0.0,6.2473,0.0,200,12.6175,coordinator,500
6.2109,0.0,0.0,0.0,6.2108,0.0,200,12.6541,coordinator,500
6.252,0.0,0.0,0.0,6.2519,0.0,200,12.6139,coordinator,500
6.2329,0.0,0.0,0.0,6.2328,0.0,200,12.6343,coordinator,500
6.2163,0.0,0.0,0.0,6.2161,0.0001,200,12.651,coordinator,500
6.2522,0.0,0.0,0.0,6.252,0.0,200,12.6154,coordinator,500
6.2476,0.0,0.0,0.0,6.2476,0.0,200,12.6239,coordinator,500
6.2539,0.0,0.0,0.0,6.2538,0.0,200,12.6178,coordinator,500
6.2349,0.0,0.0,0.0,6.2349,0.0,200,12.6367,coordinator,500
6.2078,0.0,0.0,0.0,6.2077,0.0,200,12.6657,coordinator,500
6.2308,0.0,0.0,0.0,6.2306,0.0002,200,12.6444,coordinator,500
6.2594,0.0,0.0,0.0,6.2594,0.0,200,12.6176,coordinator,500
6.2543,0.0,0.0,0.0,6.2541,0.0,200,12.624,coordinator,500
6.2652,0.0,0.0,0.0,6.2652,0.0,200,12.6137,coordinator,500
6.2335,0.0,0.0,0.0,6.2334,0.0,200,12.646,coordinator,500
6.2602,0.0,0.0,0.0,6.2602,0.0,200,12.6196,coordinator,500
6.2629,0.0,0.0,0.0,6.2628,0.0,200,12.6174,coordinator,500
6.2515,0.0,0.0,0.0,6.2515,0.0,200,12.6291,coordinator,500
6.2398,0.0,0.0,0.0,6.2397,0.0001,200,12.6409,coordinator,500
6.2571,0.0,0.0,0.0001,6.257,0.0001,200,12.6242,coordinator,500
6.2568,0.0,0.0,0.0,6.2567,0.0,200,12.6245,coordinator,500
6.2371,0.0,0.0,0.0,6.237,0.0,200,12.6451,coordinator,500
6.2399,0.0,0.0,0.0,6.2399,0.0,200,12.6442,coordinator,500
6.2677,0.0,0.0,0.0,6.2677,0.0,200,12.6165,coordinator,500
6.2475,0.0,0.0,0.0,6.2474,0.0,200,12.6379,coordinator,500
6.2355,0.0,0.0,0.0,6.2354,0.0,200,12.6512,coordinator,500
6.2423,0.0,0.0,0.0,6.2421,0.0001,200,12.6451,coordinator,500
6.2727,0.0,0.0,0.0001,6.2726,0.0,200,12.6158,coordinator,500
6.252,0.0,0.0,0.0,6.2519,0.0,200,12.6373,coordinator,500
6.1871,0.0,0.0,0.0,6.187,0.0,200,12.7054,coordinator,500
6.2103,0.0,0.0,0.0,6.2101,0.0002,200,12.6855,coordinator,500
6.1906,0.0,0.0,0.0,6.1906,0.0,200,12.7066,coordinator,500
6.2136,0.0,0.0,0.0,6.2135,0.0,200,12.6856,coordinator,500
6.1956,0.0,0.0,0.0001,6.1955,0.0,200,12.7067,coordinator,500
6.2218,0.0,0.0,0.0,6.2217,0.0,200,12.682,coordinator,500
6.4203,0.0,0.0,0.0,6.4203,0.0,200,12.4835,coordinator,500
6.1961,0.0,0.0,0.0,6.1961,0.0,200,12.7085,coordinator,500
6.2848,0.0,0.0,0.0,6.2847,0.0,200,12.6199,coordinator,500
6.1981,0.0,0.0,0.0,6.1981,0.0,200,12.7086,coordinator,500
6.2019,0.0,0.0,0.0,6.2018,0.0,200,12.706,coordinator,500
6.2273,0.0,0.0,0.0,6.2272,0.0,200,12.6869,coordinator,500
6.2271,0.0,0.0,0.0,6.2271,0.0,200,12.6875,coordinator,500
6.2168,0.0,0.0,0.0,6.2167,0.0,200,12.6981,coordinator,500
6.2336,0.0,0.0,0.0,6.2335,0.0,200,12.6822,coordinator,500
6.2132,0.0,0.0,0.0,6.2131,0.0001,200,12.7032,coordinator,500
6.2148,0.0,0.0,0.0,6.2147,0.0,200,12.7022,coordinator,500
6.2671,0.0,0.0,0.0,6.267,0.0,200,12.6515,coordinator,500
6.2151,0.0,0.0,0.0,6.2151,0.0,200,12.7064,coordinator,500
6.233,0.0,0.0,0.0,6.2329,0.0,200,12.6909,coordinator,500
6.218,0.0,0.0,0.0,6.2179,0.0,200,12.7078,coordinator,500
6.2118,0.0,0.0,0.0,6.2117,0.0001,200,12.715,coordinator,500
6.2461,0.0,0.0,0.0001,6.2459,0.0,200,12.6818,coordinator,500
6.1881,0.0,0.0,0.0,6.1881,0.0,200,12.7398,coordinator,500
6.205,0.0,0.0,0.0,6.205,0.0,200,12.723,coordinator,500
6.2272,0.0,0.0,0.0,6.2272,0.0,200,12.701,coordinator,500
6.2124,0.0,0.0,0.0,6.2124,0.0,200,12.7162,coordinator,500
6.1922,0.0,0.0,0.0,6.1921,0.0,200,12.7369,coordinator,500
6.2058,0.0,0.0,0.0,6.2058,0.0,200,12.7234,coordinator,500
6.2285,0.0,0.0,0.0,6.2283,0.0002,200,12.7009,coordinator,500
6.2446,0.0,0.0,0.0,6.2445,0.0,200,12.6856,coordinator,500
6.2113,0.0,0.0,0.0,6.2112,0.0,200,12.7198,coordinator,500
6.2325,0.0,0.0,0.0,6.2324,0.0,200,12.6997,coordinator,500
6.2454,0.0,0.0,0.0,6.2453,0.0,200,12.687,coordinator,500
6.2507,0.0,0.0,0.0,6.2506,0.0,200,12.6821,coordinator,500
6.208,0.0,0.0,0.0,6.2079,0.0,200,12.7256,coordinator,500
6.2343,0.0,0.0,0.0001,6.2342,0.0,200,12.6993,coordinator,500
6.2455,0.0,0.0,0.0,6.2454,0.0,200,12.6885,coordinator,500
6.2145,0.0,0.0,0.0,6.2144,0.0,200,12.7196,coordinator,500
6.1968,0.0,0.0,0.0,6.1967,0.0,200,12.7379,coordinator,500
6.1942,0.0,0.0,0.0,6.1941,0.0,200,12.7408,coordinator,500
6.2136,0.0,0.0,0.0001,6.2134,0.0,200,12.7217,coordinator,500
6.249,0.0,0.0,0.0,6.2489,0.0,200,12.6864,coordinator,500
6.2149,0.0,0.0,0.0,6.2149,0.0,200,12.7209,coordinator,500
6.2296,0.0,0.0,0.0,6.2295,0.0,200,12.7077,coordinator,500
6.2309,0.0,0.0,0.0,6.2309,0.0,200,12.7067,coordinator,500
6.1982,0.0,0.0,0.0,6.1982,0.0,200,12.7418,coordinator,500
6.1989,0.0,0.0,0.0,6.1989,0.0,200,12.7414,coordinator,500
6.2335,0.0,0.0,0.0,6.2334,0.0,200,12.708,coordinator,500
6.2392,0.0,0.0,0.0,6.2391,0.0,200,12.7034,coordinator,500
6.244,0.0,0.0,0.0,6.2439,0.0,200,12.6987,coordinator,500
6.2263,0.0,0.0,0.0,6.2262,0.0,200,12.717,coordinator,500
6.2271,0.0,0.0,0.0,6.227,0.0,200,12.7163,coordinator,500
6.2614,0.0,0.0,0.0,6.2613,0.0,200,12.6821,coordinator,500
6.2579,0.0,0.0,0.0,6.2578,0.0,200,12.6857,coordinator,500
6.2351,0.0,0.0,0.0,6.235,0.0,200,12.7085,coordinator,500
6.2371,0.0,0.0,0.0,6.237,0.0,200,12.7066,coordinator,500
6.2277,0.0,0.0,0.0,6.2276,0.0,200,12.716,coordinator,500
6.2317,0.0,0.0,0.0,6.2316,0.0,200,12.7121,coordinator,500
6.241,0.0,0.0,0.0,6.241,0.0,200,12.7028,coordinator,500
6.2387,0.0,0.0,0.0,6.2386,0.0,200,12.7061,coordinator,500
6.2191,0.0,0.0,0.0,6.2191,0.0,200,12.7256,coordinator,500
6.2502,0.0,0.0,0.0,6.2502,0.0,200,12.6946,coordinator,500
6.2631,0.0,0.0,0.0,6.263,0.0,200,12.682,coordinator,500
6.2054,0.0,0.0,0.0,6.2053,0.0,200,12.7401,coordinator,500
6.2395,0.0,0.0,0.0,6.2394,0.0,200,12.7065,coordinator,500
6.2111,0.0,0.0,0.0,6.211,0.0,200,12.735,coordinator,500
6.2309,0.0,0.0,0.0,6.2309,0.0,200,12.7152,coordinator,500
6.2227,0.0,0.0,0.0,6.2226,0.0,200,12.7257,coordinator,500
6.2322,0.0,0.0,0.0,6.2321,0.0,200,12.7162,coordinator,500
6.2253,0.0,0.0,0.0,6.2252,0.0,200,12.7258,coordinator,500
6.2171,0.0,0.0,0.0,6.217,0.0,200,12.734,coordinator,500
6.185,0.0,0.0,0.0,6.1849,0.0,200,12.7666,coordinator,500
6.217,0.0,0.0,0.0,6.2169,0.0,200,12.7351,coordinator,500
6.2099,0.0,0.0,0.0002,6.2096,0.0,200,12.7422,coordinator,500
6.2317,0.0,0.0,0.0,6.2316,0.0,200,12.7208,coordinator,500
6.2709,0.0,0.0,0.0,6.2708,0.0,200,12.6821,coordinator,500
6.2304,0.0,0.0,0.0,6.2303,0.0,200,12.7231,coordinator,500
6.2336,0.0,0.0,0.0,6.2336,0.0,200,12.721,coordinator,500
6.2387,0.0,0.0,0.0,6.2386,0.0,200,12.7163,coordinator,500
6.2474,0.0,0.0,0.0,6.2473,0.0,200,12.7078,coordinator,500
6.2166,0.0,0.0,0.0,6.2165,0.0,200,12.7397,coordinator,500
6.2156,0.0,0.0,0.0,6.2156,0.0,200,12.741,coordinator,500
6.2519,0.0,0.0,0.0,6.2518,0.0,200,12.7051,coordinator,500
6.209,0.0,0.0,0.0,6.209,0.0,200,12.7485,coordinator,500
6.2369,0.0,0.0,0.0,6.2368,0.0,200,12.7211,coordinator,500
6.2295,0.0,0.0,0.0,6.2294,0.0,200,12.7287,coordinator,500
6.2391,0.0,0.0,0.0,6.239,0.0,200,12.7198,coordinator,500
6.2739,0.0,0.0,0.0,6.2739,0.0,200,12.6856,coordinator,500
6.2225,0.0,0.0,0.0,6.2224,0.0,200,12.7373,coordinator,500
6.2395,0.0,0.0,0.0,6.2395,0.0,200,12.7207,coordinator,500
6.221,0.0,0.0,0.0,6.2209,0.0,200,12.7395,coordinator,500
6.227,0.0,0.0,0.0,6.2269,0.0,200,12.7347,coordinator,500
6.2319,0.0,0.0,0.0,6.2318,0.0,200,12.7303,coordinator,500
6.2435,0.0,0.0,0.0,6.2435,0.0,200,12.7193,coordinator,500
6.2337,0.0,0.0,0.0,6.2337,0.0,200,12.7292,coordinator,500
6.2261,0.0,0.0,0.0,6.226,0.0,200,12.7369,coordinator,500
6.2302,0.0,0.0,0.0,6.2302,0.0,200,12.7328,coordinator,500
6.2134,0.0,0.0,0.0,6.2134,0.0,200,12.75,coordinator,500
6.2267,0.0,0.0,0.0,6.2267,0.0,200,12.737,coordinator,500
6.2167,0.0,0.0,0.0,6.2166,0.0001,200,12.7475,coordinator,500
6.2287,0.0,0.0,0.0,6.2285,0.0001,200,12.7357,coordinator,500
6.2265,0.0,0.0,0.0,6.2265,0.0,200,12.7378,coordinator,500
6.2219,0.0,0.0,0.0001,6.2217,0.0,200,12.7427,coordinator,500
6.2002,0.0,0.0,0.0,6.2001,0.0,200,12.7653,coordinator,500
6.2361,0.0,0.0,0.0001,6.2359,0.0,200,12.7299,coordinator,500
6.2124,0.0,0.0,0.0,6.2124,0.0,200,12.7539,coordinator,500
6.2272,0.0,0.0,0.0,6.2272,0.0,200,12.7396,coordinator,500
6.2376,0.0,0.0,0.0,6.2376,0.0,200,12.7292,coordinator,500
6.2415,0.0,0.0,0.0,6.2414,0.0,200,12.7257,coordinator,500
6.2473,0.0,0.0,0.0,6.2473,0.0,200,12.7203,coordinator,500
6.1943,0.0,0.0,0.0001,6.1942,0.0,200,12.7738,coordinator,500
6.2683,0.0,0.0,0.0,6.2682,0.0001,200,12.6999,coordinator,500
6.2036,0.0,0.0,0.0,6.2035,0.0,200,12.7689,coordinator,500
6.2243,0.0,0.0,0.0,6.2243,0.0,200,12.7481,coordinator,500
6.2233,0.0,0.0,0.0,6.2232,0.0,200,12.7492,coordinator,500
6.248,0.0,0.0,0.0,6.2478,0.0,200,12.7246,coordinator,500
6.2051,0.0,0.0,0.0,6.2048,0.0003,200,12.7676,coordinator,500
6.1928,0.0,0.0,0.0,6.1928,0.0,200,12.78,coordinator,500
6.2289,0.0,0.0,0.0,6.2288,0.0,200,12.744,coordinator,500
6.2372,0.0,0.0,0.0,6.2371,0.0,200,12.7358,coordinator,500
6.207,0.0,0.0,0.0,6.2069,0.0,200,12.7663,coordinator,500
6.2308,0.0,0.0,0.0,6.2307,0.0,200,12.7426,coordinator,500
6.2319,0.0,0.0,0.0,6.2318,0.0,200,12.7425,coordinator,500
6.2423,0.0,0.0,0.0,6.2422,0.0,200,12.7322,coordinator,500
6.2381,0.0,0.0,0.0,6.2381,0.0,200,12.7364,coordinator,500
6.2332,0.0,0.0,0.0,6.2331,0.0,200,12.7413,coordinator,500
6.2205,0.0,0.0,0.0,6.2204,0.0,200,12.7548,coordinator,500
6.2552,0.0,0.0,0.0,6.2552,0.0,200,12.721,coordinator,500
6.2063,0.0,0.0,0.0,6.2063,0.0,200,12.7709,coordinator,500
6.2404,0.0,0.0,0.0,6.2404,0.0,200,12.7371,coordinator,500
6.2543,0.0,0.0,0.0,6.2543,0.0,200,12.7233,coordinator,500
6.2043,0.0,0.0,0.0001,6.2042,0.0,200,12.7752,coordinator,500
6.2681,0.0,0.0,0.0,6.268,0.0,200,12.7134,coordinator,500
6.2617,0.0,0.0,0.0,6.2616,0.0001,200,12.7208,coordinator,500
6.273,0.0,0.0,0.0,6.2729,0.0,200,12.7098,coordinator,500
6.2836,0.0,0.0,0.0,6.2835,0.0001,200,12.6996,coordinator,500
6.234,0.0,0.0,0.0,6.2339,0.0,200,12.7497,coordinator,500
6.2351,0.0,0.0,0.0,6.235,0.0,200,12.7487,coordinator,500
6.2677,0.0,0.0,0.0,6.2677,0.0,200,12.7162,coordinator,500
6.2444,0.0,0.0,0.0,6.2443,0.0,200,12.74,coordinator,500
6.2125,0.0,0.0,0.0,6.2125,0.0,200,12.7723,coordinator,500
6.2474,0.0,0.0,0.0,6.2474,0.0,200,12.7379,coordinator,500
6.205,0.0,0.0,0.0,6.2049,0.0,200,12.7808,coordinator,500
6.2354,0.0,0.0,0.0,6.2353,0.0,200,12.7523,coordinator,500
6.2653,0.0,0.0,0.0,6.2653,0.0,200,12.7258,coordinator,500
6.2523,0.0,0.0,0.0,6.2522,0.0,200,12.739,coordinator,500
6.2352,0.0,0.0,0.0,6.2351,0.0,200,12.7562,coordinator,500
6.2305,0.0,0.0,0.0,6.2304,0.0,200,12.7613,coordinator,500
6.233,0.0,0.0,0.0,6.2329,0.0,200,12.7589,coordinator,500
6.1926,0.0,0.0,0.0,6.1925,0.0,200,12.8002,coordinator,500
6.2315,0.0,0.0,0.0,6.2314,0.0,200,12.7634,coordinator,500
6.2297,0.0,0.0,0.0,6.2297,0.0,200,12.7652,coordinator,500
6.226,0.0,0.0,0.0,6.226,0.0,200,12.7702,coordinator,500
6.226,0.0,0.0,0.0,6.2259,0.0,200,12.7707,coordinator,500
6.2574,0.0,0.0,0.0,6.2573,0.0001,200,12.7397,coordinator,500
6.2284,0.0,0.0,0.0,6.2283,0.0,200,12.769,coordinator,500
6.2655,0.0,0.0,0.0,6.2655,0.0,200,12.7329,coordinator,500
6.2438,0.0,0.0,0.0,6.2438,0.0,200,12.7557,coordinator,500
6.2379,0.0,0.0,0.0,6.2378,0.0,200,12.7619,coordinator,500
6.233,0.0,0.0,0.0,6.2329,0.0,200,12.7691,coordinator,500
6.2485,0.0,0.0,0.0,6.2484,0.0,200,12.7536,coordinator,500
6.2372,0.0,0.0,0.0,6.2371,0.0001,200,12.7667,coordinator,500
6.2489,0.0,0.0,0.0,6.2488,0.0001,200,12.7554,coordinator,500
6.2577,0.0,0.0,0.0,6.2576,0.0,200,12.7475,coordinator,500
6.2288,0.0,0.0,0.0,6.2287,0.0,200,12.78,coordinator,500
6.2088,0.0,0.0,0.0,6.2086,0.0,200,12.8001,coordinator,500
6.2387,0.0,0.0,0.0,6.2386,0.0,200,12.771,coordinator,500
6.254,0.0,0.0,0.0,6.2539,0.0,200,12.7559,coordinator,500
6.2319,0.0,0.0,0.0,6.2318,0.0,200,12.778,coordinator,500
6.2031,0.0,0.0,0.0,6.203,0.0,200,12.8093,coordinator,500
6.2426,0.0,0.0,0.0,6.2425,0.0,200,12.7708,coordinator,500
6.2276,0.0,0.0,0.0,6.2275,0.0,200,12.7875,coordinator,500
6.428,0.0,0.0,0.0,6.4278,0.0001,200,12.5872,coordinator,500
6.2502,0.0,0.0,0.0,6.2501,0.0,200,12.7662,coordinator,500
6.2132,0.0,0.0,0.0,6.2132,0.0,200,12.8032,coordinator,500
6.2533,0.0,0.0,0.0,6.2532,0.0,200,12.7648,coordinator,500
6.4232,0.0,0.0,0.0,6.4231,0.0,200,12.5988,coordinator,500
6.2429,0.0,0.0,0.0,6.2426,0.0001,200,12.7817,coordinator,500
6.271,0.0,0.0,0.0,6.2707,0.0001,200,12.7575,coordinator,500
6.219,0.0,0.0,0.0,6.219,0.0,200,12.8142,coordinator,500
6.2396,0.0,0.0,0.0001,6.2394,0.0001,200,12.794,coordinator,500
6.2288,0.0,0.0,0.0,6.2287,0.0,200,12.8075,coordinator,500
6.2124,0.0,0.0,0.0,6.2124,0.0,200,12.8284,coordinator,500
6.2317,0.0,0.0,0.0,6.2315,0.0002,200,12.8113,coordinator,500
6.214,0.0,0.0,0.0001,6.2139,0.0,200,12.8331,coordinator,500
6.2218,0.0,0.0,0.0,6.2217,0.0,200,12.8255,coordinator,500
6.2244,0.0,0.0,0.0,6.2242,0.0002,200,12.8229,coordinator,500
6.2093,0.0,0.0,0.0,6.2093,0.0,200,12.8386,coordinator,500
6.2263,0.0,0.0,0.0,6.2262,0.0,200,12.8245,coordinator,500
6.4167,0.0,0.0,0.0,6.4166,0.0,200,12.6359,coordinator,500
6.2324,0.0,0.0,0.0,6.2323,0.0,200,12.8207,coordinator,500
6.4163,0.0,0.0,0.0,6.4144,0.0019,200,12.6406,coordinator,500
6.2445,0.0,0.0,0.0,6.2444,0.0,200,12.8129,coordinator,500
6.201,0.0,0.0,0.0001,6.2009,0.0,200,12.8565,coordinator,500
6.2339,0.0,0.0,0.0,6.2338,0.0,200,12.8237,coordinator,500
6.4259,0.0,0.0,0.0,6.4259,0.0,200,12.634,coordinator,500
6.2073,0.0,0.0,0.0,6.2072,0.0,200,12.8527,coordinator,500
6.2221,0.0,0.0,0.0,6.222,0.0,200,12.8393,coordinator,500
6.2282,0.0,0.0,0.0,6.2281,0.0,200,12.8381,coordinator,500
6.4246,0.0,0.0,0.0,6.4244,0.0,200,12.6443,coordinator,500
6.2213,0.0,0.0,0.0,6.2212,0.0,200,12.8544,coordinator,500
6.2379,0.0,0.0,0.0,6.2377,0.0001,200,12.8379,coordinator,500
6.484,0.0,0.0,0.0,6.4839,0.0,200,12.5919,coordinator,500
6.4517,0.0,0.0,0.0,6.4516,0.0,200,12.6242,coordinator,500
6.2442,0.0,0.0,0.0,6.2441,0.0,200,12.8318,coordinator,500
6.2246,0.0,0.0,0.0,6.2245,0.0,200,12.8515,coordinator,500
6.2036,0.0,0.0,0.0,6.2035,0.0,200,12.8724,coordinator,500
6.2372,0.0,0.0,0.0,6.2372,0.0,200,12.84,coordinator,500
6.2245,0.0,0.0,0.0,6.2244,0.0,200,12.8563,coordinator,500
6.2098,0.0,0.0,0.0,6.2097,0.0,200,12.8731,coordinator,500
6.2491,0.0,0.0,0.0,6.2489,0.0001,200,12.8351,coordinator,500
6.491,0.0,0.0,0.0,6.4909,0.0,200,12.5967,coordinator,500
6.2184,0.0,0.0,0.0,6.2154,0.0029,200,12.8756,coordinator,500
6.4245,0.0,0.0,0.0,6.4244,0.0,200,12.6698,coordinator,500
6.1958,0.0,0.0,0.0,6.1958,0.0,200,12.8985,coordinator,500
6.2192,0.0,0.0,0.0,6.2191,0.0,200,12.8752,coordinator,500
