response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
6.4349,0.042,0.036,0.0005,6.3924,0.0,200,0.0375,compiled,500
6.4624,0.0403,0.0097,0.0002,6.4219,0.0,200,0.01,compiled,500
6.4656,0.1172,0.0948,0.0066,6.3414,0.0,200,0.0069,compiled,500
6.4658,0.1178,0.0948,0.0069,6.3411,0.0,200,0.0068,compiled,500
6.4353,0.0421,0.036,0.0007,6.3924,0.0,200,0.0374,compiled,500
6.4632,0.1177,0.0984,0.0014,6.3439,0.0,200,0.0096,compiled,500
6.4338,0.0491,0.0364,0.0009,6.3838,0.0,200,0.0391,compiled,500
6.4613,0.0575,0.035,0.0001,6.4037,0.0,200,0.0116,compiled,500
6.4628,0.0411,0.0343,0.0002,6.4211,0.0,200,0.0102,compiled,500
6.4637,0.1171,0.0983,0.0016,6.345,0.0,200,0.0095,compiled,500
6.4691,0.118,0.0983,0.0014,6.3496,0.0,200,0.0096,compiled,500
6.6957,0.0411,0.0134,0.0026,6.6507,0.0001,200,0.0052,compiled,500
6.0144,0.0,0.0,0.0,6.0143,0.0001,200,6.1084,compiled,500
6.0147,0.0,0.0,0.0,6.0146,0.0,200,6.1082,compiled,500
6.0156,0.0,0.0,0.0,6.0155,0.0,200,6.1074,compiled,500
6.0147,0.0,0.0,0.0,6.0146,0.0,200,6.1083,compiled,500
6.0151,0.0,0.0,0.0,6.0151,0.0,200,6.1092,compiled,500
6.0168,0.0,0.0,0.0,6.0168,0.0,200,6.1075,compiled,500
6.0164,0.0,0.0,0.0,6.0163,0.0,200,6.1085,compiled,500
6.0162,0.0,0.0,0.0,6.0161,0.0,200,6.1091,compiled,500
6.0183,0.0,0.0,0.0,6.0183,0.0,200,6.1077,compiled,500
6.0164,0.0,0.0,0.0,6.0163,0.0,200,6.1097,compiled,500
6.0195,0.0,0.0,0.0,6.0194,0.0,200,6.1073,compiled,500
6.0156,0.0,0.0,0.0,6.0155,0.0,200,6.1122,compiled,500
6.0186,0.0,0.0,0.0,6.0186,0.0,200,6.1109,compiled,500
6.0222,0.0,0.0,0.0001,6.0221,0.0,200,6.111,compiled,500
6.0218,0.0,0.0,0.0,6.0217,0.0001,200,6.1178,compiled,500
6.0177,0.0,0.0,0.0,6.0177,0.0,200,6.1218,compiled,500
6.0189,0.0,0.0,0.0,6.0188,0.0,200,6.121,compiled,500
6.0211,0.0,0.0,0.0,6.0211,0.0,200,6.1196,compiled,500
6.0205,0.0,0.0,0.0,6.0203,0.0,200,6.1309,compiled,500
6.0253,0.0,0.0,0.0,6.0252,0.0,200,6.1267,compiled,500
6.0321,0.0,0.0,0.0,6.0321,0.0,200,6.1269,compiled,500
6.0184,0.0,0.0,0.0,6.0183,0.0,200,6.1411,compiled,500
6.0154,0.0,0.0,0.0,6.0152,0.0001,200,6.1754,compiled,500
6.0165,0.0,0.0,0.0,6.0164,0.0,200,6.1754,compiled,500
6.0157,0.0,0.0,0.0,6.0156,0.0,200,6.1763,compiled,500
6.0157,0.0,0.0,0.0,6.0156,0.0,200,6.1782,compiled,500
6.0192,0.0,0.0,0.0,6.0191,0.0,200,6.1763,compiled,500
6.0178,0.0,0.0,0.0,6.0177,0.0,200,6.1777,compiled,500
6.0159,0.0,0.0,0.0,6.0158,0.0,200,6.1805,compiled,500
6.0167,0.0,0.0,0.0,6.0166,0.0,200,6.1812,compiled,500
6.0177,0.0,0.0,0.0,6.0176,0.0,200,6.1803,compiled,500
6.0158,0.0,0.0,0.0,6.0158,0.0,200,6.1822,compiled,500
6.0163,0.0,0.0,0.0,6.0162,0.0,200,6.1824,compiled,500
6.0165,0.0,0.0,0.0,6.0165,0.0,200,6.1839,compiled,500
6.0155,0.0,0.0,0.0,6.0154,0.0,200,6.1851,compiled,500
6.0174,0.0,0.0,0.0,6.0173,0.0,200,6.1843,compiled,500
6.0162,0.0,0.0,0.0,6.0161,0.0,200,6.1861,compiled,500
6.0178,0.0,0.0,0.0,6.0177,0.0,200,6.185,compiled,500
6.0168,0.0,0.0,0.0,6.0167,0.0,200,6.1862,compiled,500
6.0155,0.0,0.0,0.0,6.0155,0.0,200,6.1879,compiled,500
6.0186,0.0,0.0,0.0,6.0186,0.0,200,6.1867,compiled,500
6.0184,0.0,0.0,0.0,6.0184,0.0,200,6.1874,compiled,500
6.0185,0.0,0.0,0.0,6.0184,0.0001,200,6.1972,compiled,500
6.015,0.0,0.0,0.0,6.0149,0.0001,200,6.2069,compiled,500
6.0164,0.0,0.0,0.0,6.0163,0.0,200,6.2062,compiled,500
6.0161,0.0,0.0,0.0,6.016,0.0,200,6.207,compiled,500
6.0178,0.0,0.0,0.0,6.0177,0.0,200,6.2067,compiled,500
6.0178,0.0,0.0,0.0,6.0177,0.0,200,6.2074,compiled,500
6.0168,0.0,0.0,0.0,6.0167,0.0,200,6.2089,compiled,500
6.0173,0.0,0.0,0.0001,6.0171,0.0001,200,6.2098,compiled,500
6.0179,0.0,0.0,0.0,6.0178,0.0,200,6.2096,compiled,500
6.019,0.0,0.0,0.0,6.019,0.0,200,6.2091,compiled,500
6.0193,0.0,0.0,0.0001,6.0191,0.0,200,6.2097,compiled,500
6.0187,0.0,0.0,0.0,6.0186,0.0,200,6.2104,compiled,500
6.0193,0.0,0.0,0.0,6.0192,0.0,200,6.21,compiled,500
6.0195,0.0,0.0,0.0,6.0194,0.0,200,6.2099,compiled,500
6.0197,0.0,0.0,0.0,6.0196,0.0,200,6.2099,compiled,500
6.0196,0.0,0.0,0.0,6.0196,0.0,200,6.2101,compiled,500
6.0212,0.0,0.0,0.0,6.0211,0.0,200,6.2086,compiled,500
6.0211,0.0,0.0,0.0,6.0211,0.0,200,6.2091,compiled,500
6.0202,0.0,0.0,0.0,6.0202,0.0,200,6.2102,compiled,500
6.0186,0.0,0.0,0.0,6.0186,0.0,200,6.2126,compiled,500
6.0174,0.0,0.0,0.0,6.0173,0.0,200,6.214,compiled,500
6.0178,0.0,0.0,0.0,6.0178,0.0,200,6.2136,compiled,500
6.0176,0.0,0.0,0.0,6.0176,0.0,200,6.2138,compiled,500
6.0179,0.0,0.0,0.0,6.0179,0.0,200,6.2141,compiled,500
6.0184,0.0,0.0,0.0,6.0184,0.0,200,6.2137,compiled,500
6.0197,0.0,0.0,0.0,6.0193,0.0,200,6.2128,compiled,500
6.0184,0.0,0.0,0.0,6.0183,0.0,200,6.2143,compiled,500
6.0183,0.0,0.0,0.0,6.0183,0.0,200,6.2144,compiled,500
6.0234,0.0,0.0,0.0,6.0233,0.0,200,6.2097,compiled,500
6.0176,0.0,0.0,0.0,6.0176,0.0,200,6.2156,compiled,500
6.0193,0.0,0.0,0.0,6.0193,0.0,200,6.2145,compiled,500
6.0206,0.0,0.0,0.0,6.0205,0.0,200,6.2139,compiled,500
6.0197,0.0,0.0,0.0,6.0196,0.0,200,6.2196,compiled,500
6.0237,0.0,0.0,0.0,6.0237,0.0,200,6.2157,compiled,500
6.0233,0.0,0.0,0.0,6.0232,0.0,200,6.2162,compiled,500
6.0208,0.0,0.0,0.0,6.0208,0.0,200,6.2192,compiled,500
6.0218,0.0,0.0,0.0,6.0214,0.0,200,6.2187,compiled,500
6.021,0.0,0.0,0.0,6.0209,0.0,200,6.2197,compiled,500
6.0256,0.0,0.0,0.0,6.0246,0.0,200,6.2152,compiled,500
6.0178,0.0,0.0,0.0,6.0178,0.0,200,6.223,compiled,500
6.0218,0.0,0.0,0.0,6.0217,0.0,200,6.2192,compiled,500
6.0222,0.0,0.0,0.0,6.0222,0.0,200,6.2193,compiled,500
6.0211,0.0,0.0,0.0,6.0211,0.0,200,6.2204,compiled,500
6.0223,0.0,0.0,0.0,6.0219,0.0,200,6.2193,compiled,500
6.0226,0.0,0.0,0.0,6.0225,0.0,200,6.2191,compiled,500
6.022,0.0,0.0,0.0007,6.0213,0.0,200,6.2198,compiled,500
6.0286,0.0,0.0,0.0,6.0285,0.0,200,6.2132,compiled,500
6.0222,0.0,0.0,0.0004,6.0218,0.0,200,6.2198,compiled,500
6.0223,0.0,0.0,0.0,6.0222,0.0,200,6.2203,compiled,500
6.02,0.0,0.0,0.0,6.02,0.0,200,6.2227,compiled,500
6.0242,0.0,0.0,0.0,6.0241,0.0,200,6.2186,compiled,500
6.0303,0.0,0.0,0.0,6.0302,0.0,200,6.2203,compiled,500
6.033,0.0,0.0,0.0,6.0329,0.0,200,6.2203,compiled,500
6.0325,0.0,0.0,0.0,6.0325,0.0,200,6.223,compiled,500
6.0332,0.0,0.0,0.0,6.0329,0.0,200,6.2224,compiled,500
6.0334,0.0,0.0,0.0,6.0333,0.0,200,6.2223,compiled,500
6.0352,0.0,0.0,0.0,6.0352,0.0,200,6.2296,compiled,500
6.042,0.0,0.0,0.0,6.0419,0.0,200,6.2229,compiled,500
6.0375,0.0,0.0,0.0,6.0374,0.0,200,6.2275,compiled,500
6.0492,0.0,0.0,0.0,6.0464,0.0,200,6.2158,compiled,500
6.0423,0.0,0.0,0.0,6.0422,0.0,200,6.2227,compiled,500
6.0345,0.0,0.0,0.0,6.0344,0.0,200,6.2306,compiled,500
6.0301,0.0,0.0,0.0,6.03,0.0,200,6.235,compiled,500
6.0347,0.0,0.0,0.0,6.0347,0.0,200,6.2304,compiled,500
6.042,0.0,0.0,0.0,6.042,0.0,200,6.2233,compiled,500
6.0359,0.0,0.0,0.0,6.0358,0.0,200,6.2294,compiled,500
6.042,0.0,0.0,0.0,6.042,0.0,200,6.2233,compiled,500
6.0352,0.0,0.0,0.0,6.0352,0.0,200,6.2301,compiled,500
6.0491,0.0,0.0,0.0,6.0463,0.0,200,6.2163,compiled,500
6.036,0.0,0.0,0.0,6.0359,0.0,200,6.2294,compiled,500
6.0383,0.0,0.0,0.0,6.0383,0.0,200,6.2271,compiled,500
6.035,0.0,0.0,0.0,6.035,0.0,200,6.2304,compiled,500
6.0353,0.0,0.0,0.0001,6.0352,0.0,200,6.2302,compiled,500
6.0358,0.0,0.0,0.0,6.0358,0.0,200,6.2297,compiled,500
6.0359,0.0,0.0,0.0,6.0359,0.0,200,6.2297,compiled,500
6.0337,0.0,0.0,0.0,6.0336,0.0,200,6.2319,compiled,500
6.0359,0.0,0.0,0.0,6.0353,0.0,200,6.2297,compiled,500
6.0397,0.0,0.0,0.0001,6.0396,0.0,200,6.226,compiled,500
6.0362,0.0,0.0,0.0,6.0362,0.0,200,6.2295,compiled,500
6.0353,0.0,0.0,0.0,6.0353,0.0,200,6.2304,compiled,500
6.0426,0.0,0.0,0.0,6.0426,0.0,200,6.2232,compiled,500
6.0374,0.0,0.0,0.0,6.0373,0.0,200,6.2284,compiled,500
6.0353,0.0,0.0,0.0,6.0353,0.0,200,6.2305,compiled,500
6.0435,0.0,0.0,0.0,6.0432,0.0,200,6.2224,compiled,500
6.0428,0.0,0.0,0.0,6.0428,0.0,200,6.2231,compiled,500
6.037,0.0,0.0,0.0,6.037,0.0,200,6.229,compiled,500
6.0355,0.0,0.0,0.0,6.0354,0.0,200,6.2305,compiled,500
6.0365,0.0,0.0,0.0,6.0365,0.0,200,6.2295,compiled,500
6.0435,0.0,0.0,0.0,6.0435,0.0,200,6.2225,compiled,500
6.0395,0.0,0.0,0.0,6.0394,0.0,200,6.2266,compiled,500
6.0435,0.0,0.0,0.0,6.0434,0.0,200,6.2226,compiled,500
6.0371,0.0,0.0,0.0,6.037,0.0,200,6.229,compiled,500
6.0372,0.0,0.0,0.0,6.0371,0.0,200,6.229,compiled,500
6.038,0.0,0.0,0.0,6.0379,0.0,200,6.2282,compiled,500
6.0369,0.0,0.0,0.0,6.0368,0.0,200,6.2294,compiled,500
6.0469,0.0,0.0,0.0,6.046,0.0,200,6.2193,compiled,500
6.0371,0.0,0.0,0.0,6.037,0.0,200,6.2293,compiled,500
6.0372,0.0,0.0,0.0,6.0371,0.0,200,6.2292,compiled,500
6.0368,0.0,0.0,0.0,6.0368,0.0,200,6.2296,compiled,500
6.0432,0.0,0.0,0.0,6.0432,0.0,200,6.2232,compiled,500
6.0369,0.0,0.0,0.0,6.0368,0.0,200,6.2296,compiled,500
6.0434,0.0,0.0,0.0,6.0433,0.0,200,6.2231,compiled,500
6.0433,0.0,0.0,0.0,6.0432,0.0,200,6.2232,compiled,500
6.0436,0.0,0.0,0.0,6.0436,0.0,200,6.2229,compiled,500
6.0441,0.0,0.0,0.0,6.0441,0.0,200,6.2224,compiled,500
6.0438,0.0,0.0,0.0,6.0437,0.0,200,6.2228,compiled,500
6.0438,0.0,0.0,0.0,6.0438,0.0,200,6.2228,compiled,500
6.0437,0.0,0.0,0.0001,6.0436,0.0,200,6.223,compiled,500
6.0161,0.0,0.0,0.0,6.016,0.0001,200,6.2917,compiled,500
6.0202,0.0,0.0,0.0,6.0201,0.0,200,6.2878,compiled,500
6.0166,0.0,0.0,0.0,6.0165,0.0001,200,6.292,compiled,500
6.0172,0.0,0.0,0.0,6.0172,0.0,200,6.2915,compiled,500
6.017,0.0,0.0,0.0,6.017,0.0,200,6.2918,compiled,500
6.0169,0.0,0.0,0.0,6.0168,0.0,200,6.292,compiled,500
6.017,0.0,0.0,0.0,6.017,0.0,200,6.2919,compiled,500
6.0174,0.0,0.0,0.0,6.0173,0.0,200,6.2916,compiled,500
6.0183,0.0,0.0,0.0,6.0183,0.0,200,6.2914,compiled,500
6.0181,0.0,0.0,0.0,6.0181,0.0,200,6.2916,compiled,500
6.0182,0.0,0.0,0.0,6.0182,0.0,200,6.2916,compiled,500
6.0179,0.0,0.0,0.0,6.0179,0.0,200,6.2919,compiled,500
6.0192,0.0,0.0,0.0,6.0192,0.0,200,6.2915,compiled,500
6.0194,0.0,0.0,0.0,6.0194,0.0,200,6.2914,compiled,500
6.0192,0.0,0.0,0.0,6.0192,0.0,200,6.2917,compiled,500
6.0195,0.0,0.0,0.0,6.0194,0.0,200,6.2914,compiled,500
6.0203,0.0,0.0,0.0,6.0202,0.0,200,6.2913,compiled,500
6.0153,0.0,0.0,0.0,6.0152,0.0,200,6.2964,compiled,500
6.0152,0.0,0.0,0.0001,6.0151,0.0,200,6.2965,compiled,500
6.0206,0.0,0.0,0.0,6.0205,0.0,200,6.2912,compiled,500
6.0158,0.0,0.0,0.0,6.0157,0.0,200,6.2967,compiled,500
6.016,0.0,0.0,0.0,6.0159,0.0001,200,6.2966,compiled,500
6.0163,0.0,0.0,0.0,6.0162,0.0,200,6.2965,compiled,500
6.0215,0.0,0.0,0.0,6.0215,0.0,200,6.2913,compiled,500
6.015,0.0,0.0,0.0,6.0149,0.0,200,6.2979,compiled,500
6.0259,0.0,0.0,0.0,6.0258,0.0,200,6.2879,compiled,500
6.0175,0.0,0.0,0.0,6.0174,0.0,200,6.2964,compiled,500
6.0174,0.0,0.0,0.0,6.0173,0.0,200,6.2966,compiled,500
6.0222,0.0,0.0,0.0,6.0221,0.0,200,6.2918,compiled,500
6.0276,0.0,0.0,0.0,6.0276,0.0,200,6.2879,compiled,500
6.0199,0.0,0.0,0.0,6.0192,0.0006,200,6.2981,compiled,500
6.0206,0.0,0.0,0.0,6.0205,0.0,200,6.2979,compiled,500
6.0248,0.0,0.0,0.0,6.0212,0.0036,200,6.2978,compiled,500
6.0244,0.0,0.0,0.0,6.0243,0.0,200,6.2985,compiled,500
6.025,0.0,0.0,0.0,6.0249,0.0,200,6.298,compiled,500
6.0258,0.0,0.0,0.0005,6.0253,0.0,200,6.2972,compiled,500
6.0176,0.0,0.0,0.0,6.0176,0.0,200,6.3066,compiled,500
6.0185,0.0,0.0,0.0,6.0184,0.0,200,6.3058,compiled,500
6.0191,0.0,0.0,0.0,6.019,0.0,200,6.3053,compiled,500
6.0245,0.0,0.0,0.0,6.0245,0.0,200,6.2998,compiled,500
6.0185,0.0,0.0,0.0,6.0184,0.0,200,6.3059,compiled,500
6.02,0.0,0.0,0.0,6.02,0.0,200,6.3044,compiled,500
6.0186,0.0,0.0,0.0,6.0186,0.0,200,6.3059,compiled,500
6.0195,0.0,0.0,0.0,6.0194,0.0,200,6.3051,compiled,500
6.0186,0.0,0.0,0.0,6.0184,0.0001,200,6.3061,compiled,500
6.0269,0.0,0.0,0.0,6.0268,0.0,200,6.2981,compiled,500
6.0191,0.0,0.0,0.0,6.0191,0.0,200,6.306,compiled,500
6.0207,0.0,0.0,0.0,6.0207,0.0,200,6.305,compiled,500
6.026,0.0,0.0,0.0,6.0259,0.0001,200,6.2997,compiled,500
6.026,0.0,0.0,0.0,6.026,0.0,200,6.2998,compiled,500
6.026,0.0,0.0,0.0,6.026,0.0,200,6.2999,compiled,500
6.0263,0.0,0.0,0.0,6.0262,0.0,200,6.2997,compiled,500
6.0281,0.0,0.0,0.0,6.0281,0.0,200,6.2978,compiled,500
6.0209,0.0,0.0,0.0,6.0209,0.0,200,6.3052,compiled,500
6.0268,0.0,0.0,0.0,6.0267,0.0001,200,6.2999,compiled,500
6.0274,0.0,0.0,0.0,6.0274,0.0,200,6.2996,compiled,500
6.0271,0.0,0.0,0.0,6.0271,0.0,200,6.3,compiled,500
6.0291,0.0,0.0,0.0,6.0291,0.0,200,6.298,compiled,500
6.0274,0.0,0.0,0.0,6.0274,0.0,200,6.2998,compiled,500
6.0274,0.0,0.0,0.0,6.0274,0.0,200,6.2998,compiled,500
6.029,0.0,0.0,0.0,6.0289,0.0,200,6.2983,compiled,500
6.0355,0.0,0.0,0.0,6.0355,0.0,200,6.2919,compiled,500
6.0294,0.0,0.0,0.0,6.0293,0.0,200,6.2981,compiled,500
6.0323,0.0,0.0,0.0,6.0312,0.001,200,6.2983,compiled,500
6.0288,0.0,0.0,0.0,6.0281,0.0006,200,6.3032,compiled,500
6.0409,0.0,0.0,0.0,6.0404,0.0004,200,6.2912,compiled,500
6.0288,0.0,0.0,0.0001,6.0278,0.001,200,6.3045,compiled,500
6.0289,0.0,0.0,0.0,6.028,0.0009,200,6.3045,compiled,500
6.028,0.0,0.0,0.0,6.0272,0.0008,200,6.3065,compiled,500
6.0304,0.0,0.0,0.0,6.0215,0.0087,200,6.3042,compiled,500
6.0293,0.0,0.0,0.0,6.0273,0.002,200,6.3065,compiled,500
6.0318,0.0,0.0,0.0,6.0313,0.0005,200,6.3079,compiled,500
6.0346,0.0,0.0,0.0,6.0217,0.0128,200,6.3054,compiled,500
6.0358,0.0,0.0,0.0,6.0302,0.0056,200,6.3051,compiled,500
6.033,0.0,0.0,0.0,6.0324,0.0006,200,6.308,compiled,500
6.0362,0.0,0.0,0.0,6.0361,0.0001,200,6.305,compiled,500
6.0366,0.0,0.0,0.0,6.0364,0.0001,200,6.3049,compiled,500
6.0372,0.0,0.0,0.0,6.0367,0.0004,200,6.3043,compiled,500
6.0369,0.0,0.0,0.0,6.0368,0.0001,200,6.3049,compiled,500
6.0372,0.0,0.0,0.0,6.0368,0.0003,200,6.3048,compiled,500
6.0354,0.0,0.0,0.0,6.0352,0.0001,200,6.3067,compiled,500
6.0371,0.0,0.0,0.0,6.037,0.0001,200,6.3052,compiled,500
6.0293,0.0,0.0,0.0001,6.0289,0.0004,200,6.3133,compiled,500
6.0376,0.0,0.0,0.0,6.0373,0.0003,200,6.3052,compiled,500
6.0407,0.0,0.0,0.0,6.0381,0.0026,200,6.3048,compiled,500
6.0377,0.0,0.0,0.0,6.0353,0.0025,200,6.3078,compiled,500
6.0407,0.0,0.0,0.0,6.0321,0.0087,200,6.308,compiled,500
6.0453,0.0,0.0,0.0,6.0411,0.0041,200,6.3076,compiled,500
6.0485,0.0,0.0,0.0,6.0443,0.0042,200,6.3045,compiled,500
6.029,0.0,0.0,0.0,6.0289,0.0,200,6.3248,compiled,500
6.0356,0.0,0.0,0.0,6.0305,0.0051,200,6.3183,compiled,500
6.0319,0.0,0.0,0.0,6.0266,0.0052,200,6.3222,compiled,500
6.0479,0.0,0.0,0.0,6.0426,0.0052,200,6.3062,compiled,500
6.0321,0.0,0.0,0.0,6.0267,0.0053,200,6.3221,compiled,500
6.0467,0.0,0.0,0.0,6.0413,0.0054,200,6.3075,compiled,500
6.036,0.0,0.0,0.0,6.0307,0.0053,200,6.3181,compiled,500
6.0424,0.0,0.0,0.0,6.036,0.0054,200,6.3119,compiled,500
6.0482,0.0,0.0,0.0,6.0427,0.0055,200,6.3061,compiled,500
6.0465,0.0,0.0,0.0,6.041,0.0055,200,6.3078,compiled,500
6.0496,0.0,0.0,0.0,6.0441,0.0055,200,6.3048,compiled,500
6.0413,0.0,0.0,0.0,6.0356,0.0056,200,6.3131,compiled,500
6.0365,0.0,0.0,0.0001,6.0308,0.0056,200,6.3179,compiled,500
6.0358,0.0,0.0,0.0,6.0302,0.0056,200,6.3186,compiled,500
6.0462,0.0,0.0,0.0,6.0406,0.0056,200,6.3083,compiled,500
6.0416,0.0,0.0,0.0,6.0359,0.0056,200,6.313,compiled,500
6.0462,0.0,0.0,0.0,6.036,0.0056,200,6.3083,compiled,500
6.0469,0.0,0.0,0.0,6.038,0.0088,200,6.3077,compiled,500
6.0465,0.0,0.0,0.0,6.0408,0.0057,200,6.3081,compiled,500
6.043,0.0,0.0,0.0,6.0372,0.0058,200,6.3116,compiled,500
6.043,0.0,0.0,0.0,6.0339,0.0089,200,6.3117,compiled,500
6.0366,0.0,0.0,0.0,6.0307,0.0059,200,6.3182,compiled,500
6.0377,0.0,0.0,0.0,6.0377,0.0001,200,6.3185,compiled,500
6.0286,0.0,0.0,0.0,6.0286,0.0,200,6.3277,compiled,500
6.0302,0.0,0.0,0.0,6.0302,0.0,200,6.3261,compiled,500
6.0267,0.0,0.0,0.0,6.0266,0.0,200,6.3297,compiled,500
6.0308,0.0,0.0,0.0,6.0308,0.0,200,6.3256,compiled,500
6.0284,0.0,0.0,0.0,6.0283,0.0001,200,6.3281,compiled,500
6.0261,0.0,0.0,0.0,6.026,0.0,200,6.3305,compiled,500
6.0268,0.0,0.0,0.0,6.0268,0.0,200,6.3298,compiled,500
6.0305,0.0,0.0,0.0,6.0304,0.0,200,6.3262,compiled,500
6.0386,0.0,0.0,0.0,6.0385,0.0,200,6.3182,compiled,500
6.0434,0.0,0.0,0.0,6.0434,0.0,200,6.3184,compiled,500
6.0428,0.0,0.0,0.0,6.0427,0.0,200,6.3191,compiled,500
6.0315,0.0,0.0,0.0,6.0314,0.0,200,6.3304,compiled,500
6.0324,0.0,0.0,0.0,6.0323,0.0,200,6.3326,compiled,500
6.0329,0.0,0.0,0.0,6.0328,0.0,200,6.3327,compiled,500
6.0343,0.0,0.0,0.0,6.0343,0.0,200,6.3313,compiled,500
6.0473,0.0,0.0,0.0,6.0472,0.0,200,6.3183,compiled,500
6.0345,0.0,0.0,0.0,6.0345,0.0,200,6.3311,compiled,500
6.0474,0.0,0.0,0.0,6.0474,0.0,200,6.3183,compiled,500
6.0344,0.0,0.0,0.0,6.0344,0.0,200,6.3313,compiled,500
6.0458,0.0,0.0,0.0,6.0458,0.0,200,6.32,compiled,500
6.0326,0.0,0.0,0.0,6.0326,0.0,200,6.3332,compiled,500
6.0329,0.0,0.0,0.0,6.0326,0.0002,200,6.3331,compiled,500
6.0298,0.0,0.0,0.0,6.0298,0.0,200,6.3371,compiled,500
6.0423,0.0,0.0,0.0,6.0422,0.0001,200,6.325,compiled,500
6.0381,0.0,0.0,0.0,6.0381,0.0,200,6.3312,compiled,500
6.0369,0.0,0.0,0.0,6.0369,0.0,200,6.3325,compiled,500
6.0378,0.0,0.0,0.0,6.0377,0.0,200,6.3329,compiled,500
6.0304,0.0,0.0,0.0,6.0304,0.0,200,6.3403,compiled,500
6.0304,0.0,0.0,0.0,6.0304,0.0,200,6.3403,compiled,500
6.0335,0.0,0.0,0.0,6.0335,0.0,200,6.3373,compiled,500
6.0378,0.0,0.0,0.0,6.0377,0.0,200,6.333,compiled,500
6.0377,0.0,0.0,0.0,6.0376,0.0,200,6.3332,compiled,500
6.0397,0.0,0.0,0.0,6.0397,0.0,200,6.3312,compiled,500
6.0333,0.0,0.0,0.0,6.0333,0.0,200,6.3377,compiled,500
6.0337,0.0,0.0,0.0,6.0336,0.0,200,6.3374,compiled,500
6.0408,0.0,0.0,0.0,6.04,0.0,200,6.3304,compiled,500
6.031,0.0,0.0,0.0,6.0307,0.0002,200,6.3402,compiled,500
6.0385,0.0,0.0,0.0,6.0384,0.0,200,6.3328,compiled,500
6.0491,0.0,0.0,0.0,6.0491,0.0,200,6.3221,compiled,500
6.031,0.0,0.0,0.0,6.0309,0.0,200,6.3404,compiled,500
6.0409,0.0,0.0,0.0,6.0408,0.0,200,6.3304,compiled,500
6.0311,0.0,0.0,0.0,6.031,0.0,200,6.3404,compiled,500
6.0385,0.0,0.0,0.0,6.0384,0.0,200,6.333,compiled,500
6.0475,0.0,0.0,0.0001,6.0474,0.0,200,6.3242,compiled,500
6.0315,0.0,0.0,0.0,6.0312,0.0003,200,6.3403,compiled,500
6.0498,0.0,0.0,0.0,6.0494,0.0003,200,6.322,compiled,500
6.0347,0.0,0.0,0.0,6.0343,0.0003,200,6.3372,compiled,500
6.0262,0.0,0.0,0.0,6.0258,0.0004,200,6.3457,compiled,500
6.0335,0.0,0.0,0.0,6.0313,0.0004,200,6.3385,compiled,500
6.0318,0.0,0.0,0.0,6.0313,0.0004,200,6.3402,compiled,500
6.0393,0.0,0.0,0.0,6.0388,0.0004,200,6.3327,compiled,500
6.0338,0.0,0.0,0.0,6.0333,0.0005,200,6.3383,compiled,500
6.0318,0.0,0.0,0.0,6.0313,0.0005,200,6.3403,compiled,500
6.0318,0.0,0.0,0.0,6.0312,0.0005,200,6.3404,compiled,500
6.0497,0.0,0.0,0.0,6.0491,0.0005,200,6.3225,compiled,500
6.0389,0.0,0.0,0.0,6.0383,0.0006,200,6.3333,compiled,500
6.0477,0.0,0.0,0.0,6.047,0.0006,200,6.3246,compiled,500
6.0355,0.0,0.0,0.0,6.0348,0.0006,200,6.3369,compiled,500
6.0354,0.0,0.0,0.0,6.0346,0.0007,200,6.337,compiled,500
6.0478,0.0,0.0,0.0,6.0478,0.0,200,6.3247,compiled,500
6.0397,0.0,0.0,0.0,6.0396,0.0,200,6.337,compiled,500
6.0502,0.0,0.0,0.0,6.0501,0.0,200,6.3272,compiled,500
6.0515,0.0,0.0,0.0,6.0514,0.0,200,6.326,compiled,500
6.0513,0.0,0.0,0.0,6.0513,0.0,200,6.3262,compiled,500
6.0535,0.0,0.0,0.0,6.0534,0.0,200,6.3257,compiled,500
6.0231,0.0,0.0,0.0,6.023,0.0,200,6.3562,compiled,500
6.0249,0.0,0.0,0.0,6.0248,0.0,200,6.356,compiled,500
6.0547,0.0,0.0,0.0,6.0546,0.0,200,6.3263,compiled,500
6.0589,0.0,0.0,0.0,6.0587,0.0,200,6.3224,compiled,500
6.0153,0.0,0.0,0.0,6.0152,0.0001,200,6.4432,compiled,500
6.0159,0.0,0.0,0.0,6.0158,0.0,200,6.4448,compiled,500
6.0161,0.0,0.0,0.0,6.016,0.0,200,6.4447,compiled,500
6.0153,0.0,0.0,0.0,6.0152,0.0,200,6.4461,compiled,500
6.0168,0.0,0.0,0.0,6.0167,0.0,200,6.4447,compiled,500
6.0156,0.0,0.0,0.0,6.0155,0.0,200,6.4459,compiled,500
6.0154,0.0,0.0,0.0,6.0154,0.0,200,6.4461,compiled,500
6.0154,0.0,0.0,0.0,6.0153,0.0,200,6.4469,compiled,500
6.0163,0.0,0.0,0.0,6.0162,0.0,200,6.4461,compiled,500
6.0154,0.0,0.0,0.0,6.0153,0.0,200,6.447,compiled,500
6.0156,0.0,0.0,0.0,6.0155,0.0,200,6.4469,compiled,500
6.0159,0.0,0.0,0.0,6.0158,0.0,200,6.4474,compiled,500
6.0174,0.0,0.0,0.0,6.0173,0.0,200,6.446,compiled,500
6.0177,0.0,0.0,0.0,6.0177,0.0,200,6.4461,compiled,500
