response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
6.0483,0.0,0.0,0.0,6.0477,0.0006,200,12.2368,client_side,500
6.0492,0.0,0.0,0.0,6.0491,0.0,200,12.2362,client_side,500
6.0437,0.0,0.0,0.0,6.0436,0.0,200,12.2427,client_side,500
6.0407,0.0,0.0,0.0,6.0406,0.0,200,12.2458,client_side,500
6.0398,0.0,0.0,0.0,6.0398,0.0,200,12.2467,client_side,500
6.0379,0.0,0.0,0.0,6.0378,0.0,200,12.2487,client_side,500
6.0484,0.0,0.0,0.0,6.0483,0.0,200,12.2383,client_side,500
6.0363,0.0,0.0,0.0,6.0362,0.0,200,12.2532,client_side,500
6.0364,0.0,0.0,0.0,6.0363,0.0,200,12.2531,client_side,500
6.0405,0.0,0.0,0.0,6.0403,0.0001,200,12.2492,client_side,500
6.0432,0.0,0.0,0.0,6.0431,0.0,200,12.2465,client_side,500
6.0372,0.0,0.0,0.0,6.0363,0.0009,200,12.2531,client_side,500
6.0375,0.0,0.0,0.0,6.0374,0.0,200,12.2529,client_side,500
6.0441,0.0,0.0,0.0,6.044,0.0,200,12.2464,client_side,500
6.0429,0.0,0.0,0.0,6.0429,0.0,200,12.2493,client_side,500
6.0399,0.0,0.0,0.0,6.0398,0.0,200,12.2528,client_side,500
6.0436,0.0,0.0,0.0,6.0434,0.0002,200,12.2529,client_side,500
6.044,0.0,0.0,0.0,6.044,0.0,200,12.253,client_side,500
6.0453,0.0,0.0,0.0,6.0453,0.0,200,12.254,client_side,500
6.0411,0.0,0.0,0.0,6.041,0.0,200,12.2592,client_side,500
6.0474,0.0,0.0,0.0,6.0466,0.0008,200,12.2529,client_side,500
6.0379,0.0,0.0,0.0,6.0378,0.0,200,12.2624,client_side,500
6.0472,0.0,0.0,0.0,6.0461,0.0011,200,12.2543,client_side,500
6.0474,0.0,0.0,0.0,6.0461,0.0012,200,12.2541,client_side,500
6.0439,0.0,0.0,0.0,6.0438,0.0,200,12.2576,client_side,500
6.0392,0.0,0.0,0.0,6.039,0.0001,200,12.2667,client_side,500
6.0518,0.0,0.0,0.0,6.0518,0.0,200,12.2542,client_side,500
6.0359,0.0,0.0,0.0,6.0358,0.0001,200,12.2886,client_side,500
6.0391,0.0,0.0,0.0,6.039,0.0,200,12.2873,client_side,500
6.0381,0.0,0.0,0.0,6.038,0.0,200,12.2899,client_side,500
6.0362,0.0,0.0,0.0,6.0361,0.0001,200,12.2918,client_side,500
6.035,0.0,0.0,0.0,6.0349,0.0001,200,12.3113,client_side,500
6.036,0.0,0.0,0.0,6.0359,0.0001,200,12.3105,client_side,500
6.0365,0.0,0.0,0.0001,6.0364,0.0,200,12.3103,client_side,500
6.0388,0.0,0.0,0.0,6.0387,0.0,200,12.3102,client_side,500
6.0366,0.0,0.0,0.0,6.0366,0.0,200,12.3124,client_side,500
6.036,0.0,0.0,0.0,6.0359,0.0001,200,12.3131,client_side,500
6.0367,0.0,0.0,0.0,6.0366,0.0001,200,12.3132,client_side,500
6.04,0.0,0.0,0.0,6.0399,0.0,200,12.3112,client_side,500
6.0369,0.0,0.0,0.0,6.0368,0.0001,200,12.3158,client_side,500
6.0348,0.0,0.0,0.0,6.0347,0.0,200,12.3192,client_side,500
6.0354,0.0,0.0,0.0,6.0353,0.0,200,12.319,client_side,500
6.0385,0.0,0.0,0.0,6.0385,0.0,200,12.3159,client_side,500
6.0369,0.0,0.0,0.0,6.0368,0.0,200,12.3193,client_side,500
6.0382,0.0,0.0,0.0,6.0381,0.0,200,12.3181,client_side,500
6.0358,0.0,0.0,0.0,6.0357,0.0,200,12.3204,client_side,500
6.0374,0.0,0.0,0.0,6.0373,0.0,200,12.3204,client_side,500
6.038,0.0,0.0,0.0002,6.0377,0.0001,200,12.3251,client_side,500
6.0458,0.0,0.0,0.0,6.0458,0.0,200,12.3174,client_side,500
6.0414,0.0,0.0,0.0,6.0413,0.0,200,12.3219,client_side,500
6.0405,0.0,0.0,0.0,6.0404,0.0,200,12.3244,client_side,500
6.0348,0.0,0.0,0.0,6.0347,0.0001,200,12.3436,client_side,500
6.0354,0.0,0.0,0.0,6.0353,0.0,200,12.3998,client_side,500
6.0374,0.0,0.0,0.0,6.0373,0.0,200,12.3995,client_side,500
6.0401,0.0,0.0,0.0001,6.0399,0.0,200,12.3977,client_side,500
6.0398,0.0,0.0,0.0,6.0397,0.0,200,12.3996,client_side,500
6.0436,0.0,0.0,0.0,6.0434,0.0,200,12.3977,client_side,500
6.0404,0.0,0.0,0.0,6.0404,0.0,200,12.4009,client_side,500
6.0415,0.0,0.0,0.0,6.0414,0.0,200,12.4009,client_side,500
6.0342,0.0,0.0,0.0,6.0341,0.0,200,12.4093,client_side,500
6.0353,0.0,0.0,0.0,6.0353,0.0,200,12.4088,client_side,500
6.0361,0.0,0.0,0.0,6.0361,0.0,200,12.4086,client_side,500
6.036,0.0,0.0,0.0,6.036,0.0,200,12.4087,client_side,500
6.0366,0.0,0.0,0.0,6.0365,0.0,200,12.4085,client_side,500
6.0362,0.0,0.0,0.0,6.0361,0.0,200,12.409,client_side,500
6.0363,0.0,0.0,0.0,6.0362,0.0,200,12.4089,client_side,500
6.0363,0.0,0.0,0.0,6.0362,0.0,200,12.409,client_side,500
6.0386,0.0,0.0,0.0,6.0383,0.0,200,12.4084,client_side,500
6.0379,0.0,0.0,0.0,6.0378,0.0,200,12.4092,client_side,500
6.038,0.0,0.0,0.0,6.038,0.0,200,12.4091,client_side,500
6.0386,0.0,0.0,0.0,6.0385,0.0,200,12.4086,client_side,500
6.0388,0.0,0.0,0.0,6.0387,0.0,200,12.4085,client_side,500
6.0394,0.0,0.0,0.0,6.0393,0.0,200,12.4087,client_side,500
6.0344,0.0,0.0,0.0,6.0343,0.0,200,12.4145,client_side,500
6.0407,0.0,0.0,0.0,6.0406,0.0,200,12.4085,client_side,500
6.0411,0.0,0.0,0.0,6.041,0.0,200,12.4084,client_side,500
6.0361,0.0,0.0,0.0,6.036,0.0,200,12.4162,client_side,500
6.0375,0.0,0.0,0.0001,6.0374,0.0,200,12.4149,client_side,500
6.0375,0.0,0.0,0.0,6.0374,0.0,200,12.415,client_side,500
6.0358,0.0,0.0,0.0,6.0357,0.0,200,12.4178,client_side,500
6.0387,0.0,0.0,0.0,6.0386,0.0,200,12.4161,client_side,500
6.0354,0.0,0.0,0.0,6.0352,0.0001,200,12.4205,client_side,500
6.037,0.0,0.0,0.0,6.0369,0.0,200,12.4228,client_side,500
6.0336,0.0,0.0,0.0,6.0335,0.0,200,12.4263,client_side,500
6.0342,0.0,0.0,0.0,6.0341,0.0,200,12.4258,client_side,500
6.0364,0.0,0.0,0.0,6.0363,0.0,200,12.4265,client_side,500
6.0361,0.0,0.0,0.0,6.0361,0.0,200,12.4269,client_side,500
6.0358,0.0,0.0,0.0,6.0357,0.0,200,12.4273,client_side,500
6.0396,0.0,0.0,0.0,6.0395,0.0,200,12.4273,client_side,500
6.0408,0.0,0.0,0.0,6.0407,0.0,200,12.4274,client_side,500
6.0363,0.0,0.0,0.0,6.0362,0.0,200,12.4322,client_side,500
6.0374,0.0,0.0,0.0,6.0373,0.0,200,12.4324,client_side,500
6.0401,0.0,0.0,0.0,6.04,0.0001,200,12.4331,client_side,500
6.0352,0.0,0.0,0.0,6.0351,0.0,200,12.4382,client_side,500
6.0412,0.0,0.0,0.0,6.0411,0.0,200,12.4338,client_side,500
6.0418,0.0,0.0,0.0,6.0417,0.0,200,12.4333,client_side,500
6.0517,0.0,0.0,0.0,6.0517,0.0,200,12.4234,client_side,500
6.0431,0.0,0.0,0.0,6.043,0.0,200,12.4321,client_side,500
6.043,0.0,0.0,0.0,6.0429,0.0001,200,12.4323,client_side,500
6.0482,0.0,0.0,0.0,6.0482,0.0,200,12.427,client_side,500
6.0434,0.0,0.0,0.0,6.0433,0.0,200,12.4334,client_side,500
6.0462,0.0,0.0,0.0,6.0462,0.0,200,12.4326,client_side,500
6.0466,0.0,0.0,0.0,6.0465,0.0,200,12.4324,client_side,500
6.0464,0.0,0.0,0.0,6.0463,0.0,200,12.4327,client_side,500
6.0464,0.0,0.0,0.0,6.0463,0.0,200,12.4327,client_side,500
6.0411,0.0,0.0,0.0,6.041,0.0,200,12.4381,client_side,500
6.037,0.0,0.0,0.0,6.0369,0.0,200,12.4422,client_side,500
6.0465,0.0,0.0,0.0,6.0464,0.0,200,12.4328,client_side,500
6.0363,0.0,0.0,0.0,6.0363,0.0,200,12.443,client_side,500
6.0485,0.0,0.0,0.0,6.0484,0.0,200,12.4325,client_side,500
6.0479,0.0,0.0,0.0,6.0479,0.0,200,12.4332,client_side,500
6.0411,0.0,0.0,0.0,6.0411,0.0001,200,12.448,client_side,500
6.0462,0.0,0.0,0.0,6.0461,0.0001,200,12.4429,client_side,500
6.0412,0.0,0.0,0.0,6.0412,0.0,200,12.4481,client_side,500
6.0465,0.0,0.0,0.0,6.0464,0.0,200,12.4429,client_side,500
6.0415,0.0,0.0,0.0,6.0414,0.0,200,12.4479,client_side,500
6.0409,0.0,0.0,0.0,6.0408,0.0,200,12.4493,client_side,500
6.0425,0.0,0.0,0.0,6.0425,0.0,200,12.4477,client_side,500
6.042,0.0,0.0,0.0,6.042,0.0,200,12.4483,client_side,500
6.0422,0.0,0.0,0.0,6.0421,0.0,200,12.4482,client_side,500
6.0444,0.0,0.0,0.0,6.0443,0.0,200,12.4483,client_side,500
6.0436,0.0,0.0,0.0,6.0435,0.0,200,12.4499,client_side,500
6.0456,0.0,0.0,0.0,6.0455,0.0,200,12.4482,client_side,500
6.046,0.0,0.0,0.0,6.046,0.0,200,12.4479,client_side,500
6.0463,0.0,0.0,0.0,6.0462,0.0,200,12.4478,client_side,500
6.0448,0.0,0.0,0.0,6.0447,0.0,200,12.4494,client_side,500
6.0464,0.0,0.0,0.0,6.0464,0.0,200,12.4481,client_side,500
6.0467,0.0,0.0,0.0,6.0467,0.0,200,12.448,client_side,500
6.0466,0.0,0.0,0.0,6.0465,0.0,200,12.4481,client_side,500
6.0331,0.0,0.0,0.0,6.0329,0.0001,200,12.511,client_side,500
6.0327,0.0,0.0,0.0,6.0325,0.0,200,12.5119,client_side,500
6.0334,0.0,0.0,0.0,6.0333,0.0,200,12.5112,client_side,500
6.0317,0.0,0.0,0.0,6.0316,0.0,200,12.513,client_side,500
6.0338,0.0,0.0,0.0,6.0338,0.0,200,12.5145,client_side,500
6.0346,0.0,0.0,0.0,6.0345,0.0,200,12.5138,client_side,500
6.0339,0.0,0.0,0.0,6.0337,0.0001,200,12.5145,client_side,500
6.036,0.0,0.0,0.0,6.0359,0.0,200,12.5128,client_side,500
6.0373,0.0,0.0,0.0001,6.0371,0.0,200,12.5118,client_side,500
6.0373,0.0,0.0,0.0,6.0372,0.0,200,12.5119,client_side,500
6.0357,0.0,0.0,0.0,6.0356,0.0,200,12.5136,client_side,500
6.0344,0.0,0.0,0.0,6.0343,0.0,200,12.5154,client_side,500
6.0324,0.0,0.0,0.0,6.0324,0.0,200,12.5175,client_side,500
6.0373,0.0,0.0,0.0,6.0372,0.0,200,12.5127,client_side,500
6.0392,0.0,0.0,0.0,6.0391,0.0,200,12.511,client_side,500
6.0339,0.0,0.0,0.0,6.0339,0.0,200,12.5163,client_side,500
6.0369,0.0,0.0,0.0,6.0368,0.0,200,12.5134,client_side,500
6.0345,0.0,0.0,0.0,6.0345,0.0,200,12.5161,client_side,500
6.0374,0.0,0.0,0.0,6.0374,0.0,200,12.5136,client_side,500
6.0366,0.0,0.0,0.0,6.0365,0.0,200,12.5146,client_side,500
6.0338,0.0,0.0,0.0,6.0337,0.0,200,12.5175,client_side,500
6.0344,0.0,0.0,0.0,6.0343,0.0,200,12.518,client_side,500
6.0371,0.0,0.0,0.0,6.037,0.0,200,12.5164,client_side,500
6.0407,0.0,0.0,0.0,6.0407,0.0,200,12.5158,client_side,500
6.034,0.0,0.0,0.0,6.0339,0.0,200,12.5226,client_side,500
6.0334,0.0,0.0,0.0,6.0333,0.0,200,12.5233,client_side,500
6.0394,0.0,0.0,0.0,6.0393,0.0,200,12.5173,client_side,500
6.0351,0.0,0.0,0.0002,6.0349,0.0,200,12.5217,client_side,500
6.0388,0.0,0.0,0.0,6.0387,0.0,200,12.518,client_side,500
6.0387,0.0,0.0,0.0038,6.0349,0.0,200,12.5181,client_side,500
6.0337,0.0,0.0,0.0,6.0336,0.0,200,12.5234,client_side,500
6.0394,0.0,0.0,0.0,6.0393,0.0,200,12.5178,client_side,500
6.0346,0.0,0.0,0.0,6.0346,0.0,200,12.5226,client_side,500
6.0346,0.0,0.0,0.0,6.0346,0.0,200,12.5234,client_side,500
6.0437,0.0,0.0,0.0,6.0436,0.0001,200,12.5163,client_side,500
6.0358,0.0,0.0,0.0,6.0358,0.0,200,12.5243,client_side,500
6.0421,0.0,0.0,0.0001,6.042,0.0,200,12.5181,client_side,500
6.0384,0.0,0.0,0.0,6.0383,0.0,200,12.5225,client_side,500
6.0387,0.0,0.0,0.0,6.0386,0.0,200,12.5225,client_side,500
6.0379,0.0,0.0,0.0,6.0378,0.0,200,12.5236,client_side,500
6.0453,0.0,0.0,0.0,6.0443,0.001,200,12.5174,client_side,500
6.0402,0.0,0.0,0.0,6.0402,0.0,200,12.5229,client_side,500
6.0424,0.0,0.0,0.0,6.0423,0.0,200,12.522,client_side,500
6.0509,0.0,0.0,0.0,6.0506,0.0003,200,12.5239,client_side,500
6.052,0.0,0.0,0.0001,6.0518,0.0,200,12.5241,client_side,500
6.0514,0.0,0.0,0.0,6.0513,0.0,200,12.5251,client_side,500
6.0552,0.0,0.0,0.0,6.0551,0.0,200,12.524,client_side,500
6.0484,0.0,0.0,0.0,6.0484,0.0,200,12.5343,client_side,500
6.0584,0.0,0.0,0.0,6.0584,0.0,200,12.5246,client_side,500
6.0629,0.0,0.0,0.0,6.0628,0.0,200,12.525,client_side,500
6.0636,0.0,0.0,0.0,6.0635,0.0,200,12.525,client_side,500
6.0644,0.0,0.0,0.0,6.0643,0.0,200,12.5244,client_side,500
6.0653,0.0,0.0,0.0,6.0651,0.0001,200,12.525,client_side,500
6.0413,0.0,0.0,0.0,6.0413,0.0,200,12.5489,client_side,500
6.0663,0.0,0.0,0.0,6.0662,0.0,200,12.5243,client_side,500
6.0569,0.0,0.0,0.0,6.0568,0.0,200,12.5339,client_side,500
6.0659,0.0,0.0,0.0,6.0659,0.0,200,12.5249,client_side,500
6.0423,0.0,0.0,0.0,6.0422,0.0001,200,12.5514,client_side,500
6.0503,0.0,0.0,0.0002,6.0501,0.0,200,12.5451,client_side,500
6.0662,0.0,0.0,0.0,6.0661,0.0,200,12.5303,client_side,500
6.0717,0.0,0.0,0.0,6.0716,0.0,200,12.5252,client_side,500
6.062,0.0,0.0,0.0,6.0619,0.0,200,12.5353,client_side,500
6.0591,0.0,0.0,0.0,6.0589,0.0,200,12.5387,client_side,500
6.0667,0.0,0.0,0.0,6.0666,0.0,200,12.5314,client_side,500
6.0508,0.0,0.0,0.0,6.0507,0.0,200,12.5482,client_side,500
6.047,0.0,0.0,0.0,6.047,0.0,200,12.5523,client_side,500
6.0473,0.0,0.0,0.0001,6.0472,0.0,200,12.552,client_side,500
6.075,0.0,0.0,0.0,6.075,0.0,200,12.5244,client_side,500
6.0348,0.0,0.0,0.0,6.0348,0.0,200,12.5651,client_side,500
6.0393,0.0,0.0,0.0,6.0392,0.0,200,12.5642,client_side,500
6.0496,0.0,0.0,0.0,6.0495,0.0,200,12.5539,client_side,500
6.0394,0.0,0.0,0.0,6.0394,0.0,200,12.5642,client_side,500
6.0533,0.0,0.0,0.0,6.0532,0.0,200,12.5503,client_side,500
6.0788,0.0,0.0,0.0,6.0787,0.0001,200,12.5248,client_side,500
6.0395,0.0,0.0,0.0,6.0394,0.0,200,12.5642,client_side,500
6.0387,0.0,0.0,0.0,6.0384,0.0002,200,12.565,client_side,500
6.0405,0.0,0.0,0.0,6.0404,0.0,200,12.5636,client_side,500
6.0417,0.0,0.0,0.0,6.0416,0.0001,200,12.5712,client_side,500
6.0883,0.0,0.0,0.0,6.0882,0.0001,200,12.5245,client_side,500
6.0409,0.0,0.0,0.0,6.0409,0.0,200,12.572,client_side,500
6.0495,0.0,0.0,0.0,6.0494,0.0,200,12.5636,client_side,500
6.0736,0.0,0.0,0.0001,6.0734,0.0,200,12.5396,client_side,500
6.0467,0.0,0.0,0.0,6.0467,0.0,200,12.5665,client_side,500
6.0495,0.0,0.0,0.0,6.0495,0.0,200,12.5637,client_side,500
6.0414,0.0,0.0,0.0,6.0414,0.0,200,12.5719,client_side,500
6.0414,0.0,0.0,0.0,6.0413,0.0,200,12.5719,client_side,500
6.0469,0.0,0.0,0.0,6.0469,0.0,200,12.5664,client_side,500
6.0522,0.0,0.0,0.0,6.0521,0.0,200,12.5637,client_side,500
6.0523,0.0,0.0,0.0,6.0522,0.0,200,12.5637,client_side,500
6.0819,0.0,0.0,0.0,6.0818,0.0,200,12.5366,client_side,500
6.0545,0.0,0.0,0.0,6.0545,0.0,200,12.5664,client_side,500
6.058,0.0,0.0,0.0,6.0579,0.0001,200,12.5667,client_side,500
6.076,0.0,0.0,0.0001,6.0759,0.0,200,12.5488,client_side,500
6.0897,0.0,0.0,0.0,6.0896,0.0,200,12.5351,client_side,500
6.0587,0.0,0.0,0.0,6.0587,0.0,200,12.5662,client_side,500
6.0588,0.0,0.0,0.0,6.0588,0.0,200,12.5664,client_side,500
6.059,0.0,0.0,0.0,6.0589,0.0,200,12.5663,client_side,500
6.0605,0.0,0.0,0.0,6.0604,0.0,200,12.5662,client_side,500
6.0601,0.0,0.0,0.0,6.06,0.0,200,12.5666,client_side,500
6.0601,0.0,0.0,0.0,6.0601,0.0,200,12.5667,client_side,500
6.0555,0.0,0.0,0.0,6.0555,0.0,200,12.5728,client_side,500
6.0658,0.0,0.0,0.0,6.0657,0.0,200,12.5639,client_side,500
6.0649,0.0,0.0,0.0,6.0638,0.0,200,12.5651,client_side,500
6.0571,0.0,0.0,0.0,6.057,0.0001,200,12.5729,client_side,500
6.0585,0.0,0.0,0.0,6.0581,0.0004,200,12.572,client_side,500
6.0584,0.0,0.0,0.0,6.0583,0.0,200,12.5727,client_side,500
6.0499,0.0,0.0,0.0,6.0484,0.0,200,12.5814,client_side,500
6.0523,0.0,0.0,0.0,6.0485,0.0,200,12.5791,client_side,500
6.0604,0.0,0.0,0.0,6.0603,0.0,200,12.5711,client_side,500
6.0591,0.0,0.0,0.0,6.058,0.0,200,12.5732,client_side,500
6.0534,0.0,0.0,0.0,6.0534,0.0,200,12.579,client_side,500
6.0614,0.0,0.0,0.0,6.0613,0.0,200,12.5711,client_side,500
6.0596,0.0,0.0,0.0,6.0595,0.0001,200,12.573,client_side,500
6.0536,0.0,0.0,0.0,6.0535,0.0,200,12.579,client_side,500
6.0627,0.0,0.0,0.0,6.0627,0.0,200,12.5708,client_side,500
6.0607,0.0,0.0,0.0,6.0607,0.0,200,12.5729,client_side,500
6.0502,0.0,0.0,0.0,6.0501,0.0,200,12.5835,client_side,500
6.0607,0.0,0.0,0.0,6.0606,0.0,200,12.5731,client_side,500
6.0829,0.0,0.0,0.0,6.0815,0.0014,200,12.5522,client_side,500
6.0626,0.0,0.0,0.0,6.0625,0.0,200,12.5725,client_side,500
6.0642,0.0,0.0,0.0,6.0642,0.0,200,12.5709,client_side,500
6.0572,0.0,0.0,0.0,6.0571,0.0,200,12.578,client_side,500
6.0624,0.0,0.0,0.0,6.0624,0.0,200,12.5729,client_side,500
6.0571,0.0,0.0,0.0,6.057,0.0,200,12.5789,client_side,500
6.0579,0.0,0.0,0.0006,6.0572,0.0,200,12.5782,client_side,500
6.0633,0.0,0.0,0.0,6.0632,0.0001,200,12.5728,client_side,500
6.0638,0.0,0.0,0.0065,6.0572,0.0001,200,12.5728,client_side,500
6.0675,0.0,0.0,0.0,6.0674,0.0001,200,12.5728,client_side,500
6.0623,0.0,0.0,0.0,6.0623,0.0,200,12.5781,client_side,500
6.0719,0.0,0.0,0.0,6.0719,0.0,200,12.5686,client_side,500
6.0412,0.0,0.0,0.0001,6.0411,0.0,200,12.5994,client_side,500
6.0408,0.0,0.0,0.0,6.0408,0.0,200,12.5999,client_side,500
6.0461,0.0,0.0,0.0,6.0459,0.0001,200,12.5962,client_side,500
6.0643,0.0,0.0,0.0,6.0642,0.0,200,12.578,client_side,500
6.0434,0.0,0.0,0.0,6.0434,0.0,200,12.5989,client_side,500
6.043,0.0,0.0,0.0,6.0425,0.0,200,12.5994,client_side,500
6.0751,0.0,0.0,0.0,6.075,0.0,200,12.5688,client_side,500
6.0451,0.0,0.0,0.0,6.045,0.0,200,12.5988,client_side,500
6.0771,0.0,0.0,0.0,6.0753,0.0,200,12.5668,client_side,500
6.0444,0.0,0.0,0.0,6.0444,0.0,200,12.5996,client_side,500
6.0696,0.0,0.0,0.0,6.0696,0.0,200,12.5744,client_side,500
6.0754,0.0,0.0,0.0,6.0754,0.0,200,12.5687,client_side,500
6.0688,0.0,0.0,0.0,6.0688,0.0,200,12.578,client_side,500
6.0445,0.0,0.0,0.0,6.0444,0.0,200,12.6023,client_side,500
6.0681,0.0,0.0,0.0,6.0681,0.0,200,12.5788,client_side,500
6.0739,0.0,0.0,0.0,6.0725,0.0,200,12.573,client_side,500
6.0762,0.0,0.0,0.0,6.0729,0.0,200,12.5745,client_side,500
6.0541,0.0,0.0,0.0,6.054,0.0,200,12.5967,client_side,500
6.0492,0.0,0.0,0.0,6.0491,0.0,200,12.6017,client_side,500
6.0798,0.0,0.0,0.0,6.0798,0.0,200,12.571,client_side,500
6.0505,0.0,0.0,0.0012,6.0493,0.0,200,12.6004,client_side,500
6.0541,0.0,0.0,0.0,6.054,0.0,200,12.5969,client_side,500
6.0671,0.0,0.0,0.0,6.067,0.0,200,12.5839,client_side,500
6.0518,0.0,0.0,0.0,6.0517,0.0,200,12.5993,client_side,500
6.0439,0.0,0.0,0.0,6.0437,0.0,200,12.6071,client_side,500
6.0768,0.0,0.0,0.0,6.0767,0.0,200,12.5743,client_side,500
6.0802,0.0,0.0,0.0,6.0801,0.0,200,12.571,client_side,500
6.0538,0.0,0.0,0.0,6.0537,0.0,200,12.5973,client_side,500
6.0497,0.0,0.0,0.0001,6.0495,0.0,200,12.6015,client_side,500
6.0521,0.0,0.0,0.0,6.0521,0.0,200,12.5991,client_side,500
6.0598,0.0,0.0,0.0001,6.0594,0.0,200,12.5914,client_side,500
6.0876,0.0,0.0,0.0,6.0876,0.0,200,12.5636,client_side,500
6.0519,0.0,0.0,0.0,6.0518,0.0,200,12.5994,client_side,500
6.0513,0.0,0.0,0.0,6.0513,0.0,200,12.6,client_side,500
6.077,0.0,0.0,0.0,6.0769,0.0,200,12.5744,client_side,500
6.0476,0.0,0.0,0.0001,6.0463,0.0001,200,12.6038,client_side,500
6.0477,0.0,0.0,0.0,6.0477,0.0,200,12.6037,client_side,500
6.0736,0.0,0.0,0.0,6.0735,0.0,200,12.5779,client_side,500
6.0785,0.0,0.0,0.0,6.0784,0.0,200,12.573,client_side,500
6.0794,0.0,0.0,0.0002,6.0792,0.0,200,12.5721,client_side,500
6.0478,0.0,0.0,0.0,6.0478,0.0,200,12.6037,client_side,500
6.0512,0.0,0.0,0.0,6.0512,0.0,200,12.6003,client_side,500
6.0527,0.0,0.0,0.0,6.0527,0.0,200,12.5989,client_side,500
6.0737,0.0,0.0,0.0,6.0737,0.0,200,12.5779,client_side,500
6.0521,0.0,0.0,0.0,6.0521,0.0,200,12.5995,client_side,500
6.0808,0.0,0.0,0.0,6.0808,0.0,200,12.5709,client_side,500
6.0707,0.0,0.0,0.0,6.0706,0.0,200,12.581,client_side,500
6.0544,0.0,0.0,0.0,6.0544,0.0,200,12.5973,client_side,500
6.0479,0.0,0.0,0.0,6.0467,0.0,200,12.6038,client_side,500
6.0551,0.0,0.0,0.0,6.0551,0.0,200,12.5966,client_side,500
6.0671,0.0,0.0,0.0,6.0671,0.0,200,12.5846,client_side,500
6.0489,0.0,0.0,0.0,6.0489,0.0,200,12.6029,client_side,500
6.0551,0.0,0.0,0.0001,6.055,0.0,200,12.5967,client_side,500
6.0653,0.0,0.0,0.0,6.0653,0.0,200,12.5865,client_side,500
6.0556,0.0,0.0,0.0,6.0555,0.0,200,12.5963,client_side,500
6.0627,0.0,0.0,0.0,6.0626,0.0,200,12.5962,client_side,500
6.0625,0.0,0.0,0.0,6.0623,0.0,200,12.5964,client_side,500
6.0625,0.0,0.0,0.0,6.0624,0.0,200,12.5965,client_side,500
6.0512,0.0,0.0,0.0,6.0511,0.0002,200,12.6078,client_side,500
6.0651,0.0,0.0,0.0,6.0651,0.0,200,12.5939,client_side,500
6.0506,0.0,0.0,0.0,6.0506,0.0,200,12.6085,client_side,500
6.0603,0.0,0.0,0.0,6.0591,0.0,200,12.6003,client_side,500
6.0536,0.0,0.0,0.0,6.0534,0.0001,200,12.607,client_side,500
6.0533,0.0,0.0,0.0,6.0532,0.0,200,12.6074,client_side,500
6.0514,0.0,0.0,0.0001,6.0511,0.0,200,12.6101,client_side,500
6.0615,0.0,0.0,0.0,6.0614,0.0,200,12.6035,client_side,500
6.0552,0.0,0.0,0.0,6.0551,0.0,200,12.611,client_side,500
6.0568,0.0,0.0,0.0,6.0567,0.0,200,12.6094,client_side,500
6.0589,0.0,0.0,0.0,6.0588,0.0001,200,12.6074,client_side,500
6.0581,0.0,0.0,0.0,6.058,0.0001,200,12.6083,client_side,500
6.0561,0.0,0.0,0.0,6.0559,0.0001,200,12.6103,client_side,500
6.0713,0.0,0.0,0.0,6.0712,0.0,200,12.5954,client_side,500
6.0669,0.0,0.0,0.0,6.0669,0.0,200,12.5998,client_side,500
6.0566,0.0,0.0,0.0,6.0564,0.0001,200,12.6103,client_side,500
6.0703,0.0,0.0,0.0,6.0703,0.0,200,12.5966,client_side,500
6.056,0.0,0.0,0.0,6.056,0.0,200,12.6108,client_side,500
6.0655,0.0,0.0,0.0,6.0651,0.0003,200,12.6018,client_side,500
6.0705,0.0,0.0,0.0,6.0701,0.0003,200,12.5968,client_side,500
6.0552,0.0,0.0,0.0,6.0551,0.0,200,12.6122,client_side,500
6.0953,0.0,0.0,0.0,6.0921,0.0,200,12.5747,client_side,500
6.0595,0.0,0.0,0.0,6.0593,0.0002,200,12.6105,client_side,500
6.0729,0.0,0.0,0.0,6.0728,0.0,200,12.5975,client_side,500
6.0688,0.0,0.0,0.0,6.0687,0.0,200,12.6017,client_side,500
6.0914,0.0,0.0,0.0,6.0914,0.0,200,12.579,client_side,500
6.0705,0.0,0.0,0.0,6.0704,0.0,200,12.6,client_side,500
6.0757,0.0,0.0,0.0,6.0757,0.0,200,12.6001,client_side,500
6.0784,0.0,0.0,0.0,6.0784,0.0,200,12.5976,client_side,500
6.0794,0.0,0.0,0.0,6.0792,0.0001,200,12.5969,client_side,500
6.0627,0.0,0.0,0.0,6.0626,0.0001,200,12.6135,client_side,500
6.0617,0.0,0.0,0.0,6.0616,0.0,200,12.6146,client_side,500
6.0774,0.0,0.0,0.0,6.0773,0.0,200,12.599,client_side,500
6.0606,0.0,0.0,0.0,6.0606,0.0,200,12.6158,client_side,500
6.0688,0.0,0.0,0.0,6.0686,0.0002,200,12.6079,client_side,500
6.0605,0.0,0.0,0.0002,6.0601,0.0002,200,12.6161,client_side,500
6.0608,0.0,0.0,0.0,6.0608,0.0,200,12.6159,client_side,500
6.0667,0.0,0.0,0.0,6.0667,0.0,200,12.61,client_side,500
6.0654,0.0,0.0,0.0,6.0653,0.0,200,12.6114,client_side,500
6.057,0.0,0.0,0.0,6.057,0.0,200,12.6198,client_side,500
6.0623,0.0,0.0,0.0,6.0622,0.0,200,12.6146,client_side,500
