response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
14.4011,0.0923,0.0557,0.0033,14.3054,0.0,200,0.0183,storage,500
14.4109,0.0921,0.0557,0.0022,14.3165,0.0001,200,0.0184,storage,500
14.4164,0.0703,0.0323,0.0002,14.3457,0.0,200,0.0139,storage,500
14.4183,0.0923,0.0559,0.0016,14.3184,0.0001,200,0.0135,storage,500
14.4189,0.0578,0.0308,0.0008,14.3504,0.0,200,0.0135,storage,500
14.4174,0.0471,0.0001,0.0012,14.3544,0.0,200,0.0158,storage,500
14.4189,0.0888,0.0557,0.0011,14.3289,0.0,200,0.019,storage,500
14.4238,0.0664,0.0366,0.0003,14.357,0.0001,200,0.0172,storage,500
14.4506,0.0635,0.0366,0.0007,14.3863,0.0001,200,0.0177,storage,500
14.4537,0.0823,0.0735,0.0102,14.3439,0.0,200,0.0161,storage,500
14.457,0.0868,0.0561,0.0189,14.3451,0.0,200,0.0135,storage,500
14.4558,0.0661,0.0366,0.0002,14.3895,0.0001,200,0.0173,storage,500
14.4467,0.0917,0.0793,0.0001,14.3548,0.0,200,0.0265,storage,500
14.458,0.0937,0.0748,0.0009,14.3468,0.0,200,0.0153,storage,500
14.4568,0.088,0.0736,0.0008,14.3484,0.0,200,0.0165,storage,500
14.453,0.0566,0.0104,0.001,14.3954,0.0,200,0.0207,storage,500
14.4571,0.0651,0.0365,0.0005,14.3914,0.0,200,0.0174,storage,500
14.4561,0.0909,0.0557,0.0007,14.3644,0.0,200,0.0186,storage,500
14.459,0.0498,0.0,0.001,14.3942,0.0,200,0.0157,storage,500
14.459,0.0804,0.0738,0.0005,14.3607,0.0,200,0.0162,storage,500
14.4592,0.0916,0.0738,0.0009,14.3491,0.0,200,0.0162,storage,500
14.4553,0.058,0.01,0.0008,14.3965,0.0,200,0.0202,storage,500
14.4567,0.061,0.0321,0.0007,14.3931,0.0001,200,0.0198,storage,500
14.4608,0.0869,0.0733,0.0001,14.3576,0.0,200,0.016,storage,500
14.4634,0.0825,0.0739,0.0012,14.3557,0.0001,200,0.0135,storage,500
14.4616,0.0069,0.0001,0.0005,14.363,0.0,200,0.016,storage,500
14.4654,0.0851,0.0495,0.0003,14.3686,0.0,200,0.0135,storage,500
14.4609,0.0929,0.0556,0.0035,14.3645,0.0,200,0.0181,storage,500
14.4659,0.0934,0.0497,0.001,14.3707,0.0,200,0.0135,storage,500
14.4635,0.0811,0.0735,0.0009,14.3642,0.0,200,0.0161,storage,500
14.4636,0.076,0.0735,0.0012,14.3678,0.0,200,0.0163,storage,500
14.4637,0.0904,0.0736,0.0007,14.3535,0.0,200,0.0165,storage,500
14.4672,0.0595,0.0101,0.0009,14.4005,0.0,200,0.0135,storage,500
14.4644,0.0914,0.0735,0.0002,14.3539,0.0,200,0.0164,storage,500
14.4627,0.0926,0.0556,0.0034,14.3667,0.0,200,0.0182,storage,500
14.4608,0.0923,0.0499,0.0008,14.3676,0.0,200,0.0207,storage,500
14.4637,0.0919,0.0561,0.0012,14.3706,0.0,200,0.0196,storage,500
14.466,0.0928,0.0558,0.0016,14.3715,0.0,200,0.0189,storage,500
14.4701,0.0824,0.0802,0.001,14.3737,0.0,200,0.0153,storage,500
14.4705,0.091,0.0735,0.0002,14.3601,0.0,200,0.0164,storage,500
14.4724,0.0846,0.0748,0.0004,14.3715,0.0,200,0.0159,storage,500
14.4723,0.0919,0.0736,0.0001,14.3615,0.0,200,0.0164,storage,500
14.4725,0.0925,0.0736,0.0001,14.3612,0.0,200,0.0164,storage,500
14.4712,0.0925,0.0557,0.0033,14.3753,0.0,200,0.0182,storage,500
14.4731,0.0852,0.0737,0.0011,14.3666,0.0,200,0.0166,storage,500
14.4737,0.0916,0.0736,0.0003,14.3628,0.0001,200,0.0164,storage,500
14.4767,0.0888,0.0557,0.0011,14.3813,0.0,200,0.0135,storage,500
14.4699,0.0888,0.0322,0.0003,14.3807,0.0,200,0.0213,storage,500
14.4757,0.0896,0.0796,0.0005,14.3744,0.0,200,0.0156,storage,500
14.4791,0.0921,0.0736,0.0001,14.3681,0.0,200,0.0164,storage,500
14.4855,0.0903,0.0795,0.0006,14.3812,0.0001,200,0.0136,storage,500
14.4883,0.0883,0.0796,0.0102,14.3782,0.0001,200,0.0156,storage,500
14.489,0.098,0.0806,0.001,14.3765,0.0,200,0.0153,storage,500
14.4858,0.0887,0.0557,0.001,14.3959,0.0,200,0.019,storage,500
14.4859,0.0881,0.0558,0.0008,14.3969,0.0,200,0.0192,storage,500
14.4863,0.0883,0.0557,0.0009,14.3971,0.0,200,0.0192,storage,500
14.4848,0.0564,0.0106,0.0008,14.4276,0.0,200,0.0208,storage,500
14.4922,0.0904,0.0557,0.0005,14.396,0.0,200,0.0135,storage,500
14.4794,0.0797,0.0499,0.007,14.3926,0.0,200,0.0264,storage,500
14.491,0.0475,0.0,0.0013,14.4272,0.0,200,0.0152,storage,500
14.4807,0.0799,0.0497,0.0063,14.3944,0.0,200,0.0261,storage,500
14.491,0.0845,0.0748,0.0003,14.3903,0.0,200,0.0159,storage,500
14.4895,0.0908,0.0557,0.0162,14.3825,0.0,200,0.0185,storage,500
14.4901,0.0893,0.0557,0.0006,14.4001,0.0,200,0.0192,storage,500
14.4905,0.0576,0.0107,0.0001,14.4327,0.0,200,0.0193,storage,500
14.4958,0.0717,0.0637,0.0011,14.3902,0.0,200,0.0153,storage,500
14.493,0.0906,0.0557,0.0005,14.4019,0.0,200,0.0187,storage,500
14.4948,0.065,0.0365,0.0004,14.4293,0.0,200,0.0175,storage,500
14.4997,0.0806,0.043,0.0015,14.3999,0.0,200,0.0135,storage,500
14.4977,0.0915,0.0736,0.0002,14.3871,0.0,200,0.0164,storage,500
14.4956,0.0873,0.0557,0.0188,14.3894,0.0,200,0.0193,storage,500
14.4967,0.0904,0.0557,0.0005,14.4057,0.0,200,0.0188,storage,500
14.4992,0.0762,0.0736,0.0016,14.403,0.0,200,0.0163,storage,500
14.4971,0.0919,0.0558,0.0022,14.403,0.0,200,0.0185,storage,500
14.5005,0.0837,0.0798,0.0014,14.4026,0.0,200,0.0153,storage,500
14.4998,0.0912,0.0735,0.0003,14.3893,0.0,200,0.0164,storage,500
14.5029,0.0861,0.0498,0.0015,14.4047,0.0001,200,0.0149,storage,500
14.4999,0.0901,0.0557,0.0014,14.4083,0.0,200,0.0189,storage,500
14.5017,0.0673,0.0366,0.0003,14.4341,0.0,200,0.017,storage,500
14.5045,0.0979,0.0804,0.0002,14.393,0.0,200,0.0153,storage,500
14.5018,0.0928,0.0556,0.0035,14.4055,0.0,200,0.0182,storage,500
14.503,0.0673,0.0366,0.0002,14.4354,0.0,200,0.017,storage,500
14.5001,0.059,0.01,0.0006,14.4405,0.0001,200,0.0202,storage,500
14.5022,0.0926,0.0556,0.0034,14.4062,0.0,200,0.0182,storage,500
14.5045,0.0922,0.0735,0.0005,14.3946,0.0,200,0.0161,storage,500
14.5058,0.0612,0.0323,0.0007,14.4372,0.0,200,0.0149,storage,500
14.5025,0.0919,0.0558,0.0022,14.4083,0.0,200,0.0184,storage,500
14.5048,0.092,0.0738,0.0011,14.3941,0.0001,200,0.0162,storage,500
14.5076,0.0805,0.0443,0.0015,14.4079,0.0,200,0.0135,storage,500
14.5076,0.0798,0.0499,0.0071,14.4079,0.0,200,0.0135,storage,500
14.5029,0.0921,0.0557,0.0032,14.4075,0.0,200,0.0183,storage,500
14.5054,0.0877,0.0807,0.0001,14.4018,0.0,200,0.0159,storage,500
14.5078,0.0803,0.0496,0.0084,14.4063,0.0001,200,0.0135,storage,500
14.5011,0.0796,0.05,0.007,14.4088,0.0002,200,0.0209,storage,500
14.5072,0.0585,0.0311,0.001,14.4397,0.0,200,0.0149,storage,500
14.5093,0.0574,0.0305,0.0007,14.441,0.0,200,0.0135,storage,500
14.5068,0.0797,0.0737,0.0003,14.4091,0.0,200,0.0162,storage,500
14.5074,0.0807,0.0738,0.0007,14.4086,0.0,200,0.0161,storage,500
14.511,0.0921,0.0559,0.0014,14.4115,0.0,200,0.0135,storage,500
14.5051,0.0919,0.0561,0.0012,14.4119,0.0,200,0.0196,storage,500
14.5065,0.0903,0.0557,0.0005,14.4155,0.0001,200,0.0188,storage,500
14.5103,0.0858,0.0732,0.0003,14.4068,0.0,200,0.0153,storage,500
14.5096,0.0894,0.0737,0.0024,14.3983,0.0001,200,0.0165,storage,500
14.5127,0.108,0.0738,0.001,14.4034,0.0,200,0.0135,storage,500
14.511,0.0856,0.0798,0.0003,14.4125,0.0,200,0.0153,storage,500
14.5099,0.0854,0.0737,0.0012,14.4033,0.0,200,0.0166,storage,500
14.5103,0.0775,0.0736,0.0035,14.4107,0.0,200,0.0163,storage,500
14.5101,0.0874,0.0737,0.0005,14.4024,0.0,200,0.0166,storage,500
14.5118,0.0827,0.0738,0.0013,14.4054,0.0,200,0.0149,storage,500
14.5116,0.0974,0.0805,0.0007,14.4001,0.0,200,0.0153,storage,500
14.5056,0.0929,0.0517,0.0009,14.4066,0.0,200,0.0213,storage,500
14.5078,0.0882,0.0557,0.0008,14.4187,0.0,200,0.0193,storage,500
14.5106,0.0872,0.0737,0.0002,14.4035,0.0,200,0.0166,storage,500
14.5108,0.0876,0.0736,0.0006,14.4029,0.0,200,0.0165,storage,500
14.5124,0.0828,0.0801,0.0016,14.4151,0.0,200,0.0153,storage,500
14.5118,0.0836,0.0748,0.0102,14.4019,0.0,200,0.0159,storage,500
14.5114,0.0909,0.0735,0.0002,14.4012,0.0,200,0.0165,storage,500
14.5102,0.0907,0.0557,0.0006,14.4188,0.0,200,0.0187,storage,500
14.5094,0.0864,0.0561,0.0065,14.4164,0.0,200,0.0197,storage,500
14.5141,0.0571,0.0304,0.0005,14.4475,0.0,200,0.015,storage,500
14.5111,0.0927,0.0556,0.0034,14.4149,0.0,200,0.0182,storage,500
14.5159,0.0714,0.0227,0.0001,14.4438,0.0001,200,0.0135,storage,500
14.516,0.0561,0.0105,0.0008,14.4515,0.0,200,0.0135,storage,500
14.5099,0.0867,0.0561,0.0084,14.4147,0.0,200,0.0197,storage,500
14.5101,0.0628,0.0317,0.0005,14.4469,0.0,200,0.0198,storage,500
14.5148,0.084,0.0802,0.0035,14.4142,0.0,200,0.0153,storage,500
14.5126,0.0636,0.0365,0.0008,14.4482,0.0,200,0.0177,storage,500
14.5142,0.0911,0.0735,0.0002,14.4038,0.0,200,0.0164,storage,500
14.5115,0.0926,0.0559,0.0018,14.4172,0.0,200,0.0194,storage,500
14.5179,0.0787,0.0483,0.0073,14.4178,0.0,200,0.0136,storage,500
14.5168,0.0607,0.0319,0.0006,14.4483,0.0,200,0.0149,storage,500
14.5165,0.0738,0.0455,0.0069,14.419,0.0,200,0.0153,storage,500
14.5125,0.0881,0.0557,0.0007,14.4237,0.0,200,0.0193,storage,500
14.5166,0.0824,0.0802,0.001,14.4202,0.0,200,0.0153,storage,500
14.5104,0.0621,0.0323,0.0002,14.4482,0.0,200,0.0215,storage,500
14.5186,0.0795,0.0429,0.0032,14.4183,0.0,200,0.0135,storage,500
14.5163,0.0878,0.0807,0.0008,14.4118,0.0,200,0.0159,storage,500
14.5143,0.0931,0.0557,0.0039,14.4173,0.0,200,0.0179,storage,500
14.5164,0.0936,0.0748,0.0009,14.406,0.0,200,0.0159,storage,500
14.5167,0.0495,0.0001,0.0007,14.4525,0.0,200,0.0157,storage,500
14.5175,0.098,0.0799,0.001,14.4066,0.0,200,0.0156,storage,500
14.506,0.0872,0.0796,0.0015,14.4172,0.0,200,0.0273,storage,500
14.518,0.0985,0.0803,0.0001,14.4062,0.0,200,0.0153,storage,500
14.5191,0.1103,0.0805,0.0003,14.4073,0.0,200,0.0143,storage,500
14.5166,0.0603,0.0106,0.0009,14.4554,0.0,200,0.0169,storage,500
14.5182,0.0848,0.0738,0.0007,14.4115,0.0,200,0.0158,storage,500
14.5207,0.0562,0.0105,0.0008,14.4563,0.0,200,0.0135,storage,500
14.5196,0.0852,0.0737,0.0011,14.4116,0.0,200,0.0151,storage,500
14.5073,0.0867,0.0797,0.0006,14.42,0.0,200,0.0275,storage,500
14.5205,0.0923,0.0737,0.0001,14.4089,0.0,200,0.0165,storage,500
14.518,0.0553,0.0301,0.001,14.4579,0.0,200,0.0204,storage,500
14.5227,0.0921,0.0738,0.0012,14.412,0.0001,200,0.0162,storage,500
14.525,0.0831,0.0798,0.0036,14.4251,0.0001,200,0.0149,storage,500
14.5272,0.087,0.0796,0.001,14.427,0.0,200,0.0153,storage,500
14.5291,0.0855,0.0496,0.0073,14.429,0.0,200,0.0135,storage,500
14.5247,0.0585,0.0107,0.0005,14.4656,0.0,200,0.018,storage,500
14.5286,0.0884,0.0795,0.0103,14.4176,0.0,200,0.0149,storage,500
14.528,0.0877,0.0736,0.0006,14.4201,0.0,200,0.0165,storage,500
14.5288,0.0879,0.0804,0.001,14.4242,0.0,200,0.0159,storage,500
14.5285,0.0766,0.0736,0.0017,14.4319,0.0,200,0.0163,storage,500
14.5281,0.0933,0.0557,0.0039,14.4309,0.0,200,0.0179,storage,500
14.5313,0.0945,0.03,0.0001,14.4272,0.0,200,0.015,storage,500
14.5284,0.0932,0.0556,0.0038,14.4313,0.0,200,0.0179,storage,500
14.5308,0.0854,0.0737,0.0012,14.4242,0.0,200,0.0166,storage,500
14.5343,0.0918,0.0561,0.0012,14.4352,0.0,200,0.0135,storage,500
14.5348,0.0881,0.0804,0.001,14.4301,0.0,200,0.0159,storage,500
14.5355,0.0959,0.0803,0.0025,14.4235,0.0,200,0.0157,storage,500
14.5353,0.081,0.0737,0.0009,14.4361,0.0,200,0.0161,storage,500
14.5321,0.0869,0.0559,0.004,14.4411,0.0,200,0.0194,storage,500
14.538,0.0622,0.0323,0.0004,14.4674,0.0,200,0.0135,storage,500
14.5366,0.0828,0.0737,0.0013,14.4301,0.0,200,0.0149,storage,500
14.5354,0.0894,0.0736,0.0027,14.424,0.0,200,0.0165,storage,500
14.5366,0.0806,0.0738,0.0005,14.4372,0.0,200,0.0153,storage,500
14.5357,0.0765,0.0736,0.0017,14.4393,0.0,200,0.0163,storage,500
14.5259,0.0799,0.0499,0.0071,14.4388,0.0001,200,0.0263,storage,500
14.5357,0.0922,0.0557,0.0032,14.4403,0.0,200,0.0184,storage,500
14.5415,0.081,0.0239,0.0038,14.4413,0.0001,200,0.0158,storage,500
14.5465,0.0863,0.0001,0.0001,14.4428,0.0,200,0.0153,storage,500
14.5467,0.092,0.0561,0.0013,14.4533,0.0001,200,0.0196,storage,500
14.5595,0.1012,0.0796,0.0101,14.448,0.0001,200,0.0142,storage,500
14.5593,0.0737,0.0455,0.0068,14.4627,0.0,200,0.016,storage,500
14.5663,0.0938,0.0796,0.0001,14.4656,0.0001,200,0.0148,storage,500
14.5665,0.083,0.0737,0.0013,14.4615,0.0001,200,0.0166,storage,500
14.5572,0.0865,0.0798,0.0005,14.4701,0.0,200,0.0275,storage,500
14.5695,0.0875,0.0796,0.0109,14.4594,0.0,200,0.0156,storage,500
14.5661,0.0866,0.0561,0.0084,14.4708,0.0,200,0.0195,storage,500
14.5709,0.0716,0.0637,0.0011,14.4653,0.0,200,0.0153,storage,500
14.5701,0.0857,0.0737,0.0012,14.4632,0.0001,200,0.0166,storage,500
14.5715,0.0834,0.0735,0.0004,14.4699,0.0,200,0.0153,storage,500
14.5723,0.0622,0.0323,0.0003,14.5033,0.0,200,0.0149,storage,500
14.5717,0.0848,0.0738,0.0007,14.4648,0.0,200,0.0156,storage,500
14.5709,0.0875,0.0737,0.0006,14.4631,0.0,200,0.0166,storage,500
14.5722,0.0867,0.0798,0.0006,14.473,0.0,200,0.0156,storage,500
14.5727,0.0979,0.0799,0.0009,14.4616,0.0,200,0.0153,storage,500
14.5741,0.096,0.0803,0.0025,14.4617,0.0,200,0.0153,storage,500
14.5734,0.0832,0.0734,0.0003,14.4729,0.0,200,0.0161,storage,500
14.576,0.0933,0.0497,0.0008,14.4819,0.0,200,0.0143,storage,500
14.5769,0.0883,0.0557,0.0008,14.482,0.0,200,0.0135,storage,500
14.5739,0.0858,0.0737,0.0012,14.467,0.0,200,0.0166,storage,500
14.5779,0.0916,0.0794,0.0001,14.4731,0.0,200,0.0135,storage,500
14.576,0.1098,0.0806,0.0025,14.4637,0.0,200,0.0155,storage,500
14.5751,0.0879,0.0737,0.0007,14.467,0.0,200,0.0165,storage,500
14.5766,0.0971,0.0804,0.0006,14.4653,0.0,200,0.0153,storage,500
14.5773,0.106,0.0738,0.0009,14.4692,0.0,200,0.0156,storage,500
14.5794,0.0721,0.0637,0.0011,14.4719,0.0,200,0.0135,storage,500
14.5777,0.0831,0.0799,0.002,14.4798,0.0,200,0.0153,storage,500
14.5791,0.0894,0.0793,0.0004,14.4772,0.0,200,0.0149,storage,500
14.5793,0.0926,0.0804,0.0013,14.4709,0.0,200,0.0152,storage,500
14.5762,0.0923,0.0557,0.0032,14.4807,0.0,200,0.0183,storage,500
14.5796,0.0792,0.0501,0.0068,14.4826,0.0,200,0.0156,storage,500
14.58,0.0895,0.0737,0.0025,14.4687,0.0,200,0.0165,storage,500
14.5816,0.072,0.0637,0.0011,14.4758,0.0,200,0.0153,storage,500
14.5791,0.0633,0.0366,0.0006,14.5152,0.0,200,0.0177,storage,500
14.5818,0.0836,0.0799,0.0021,14.4837,0.0,200,0.0156,storage,500
14.5821,0.0942,0.0805,0.0005,14.4735,0.0,200,0.0157,storage,500
14.584,0.0985,0.0897,0.0012,14.4776,0.0001,200,0.0149,storage,500
14.5838,0.0842,0.0802,0.0035,14.4834,0.0,200,0.0156,storage,500
14.5836,0.0772,0.0736,0.0021,14.4862,0.0,200,0.0162,storage,500
14.584,0.088,0.0804,0.001,14.4794,0.0,200,0.0159,storage,500
14.5843,0.0896,0.0562,0.0,14.4808,0.0,200,0.0157,storage,500
14.5867,0.1061,0.0738,0.001,14.4778,0.0,200,0.014,storage,500
14.5868,0.0805,0.0738,0.0005,14.4883,0.0,200,0.0161,storage,500
14.5891,0.087,0.0797,0.0008,14.4896,0.0,200,0.0156,storage,500
14.5913,0.0947,0.0803,0.0007,14.4818,0.0001,200,0.0153,storage,500
14.5921,0.086,0.0734,0.0003,14.4885,0.0,200,0.0153,storage,500
14.5815,0.0883,0.0795,0.0102,14.483,0.0,200,0.0272,storage,500
14.5944,0.0827,0.0801,0.0015,14.4976,0.0,200,0.0156,storage,500
14.5942,0.0923,0.0738,0.0013,14.4831,0.0,200,0.0162,storage,500
14.5942,0.0893,0.0737,0.0025,14.483,0.0,200,0.0165,storage,500
14.5957,0.0832,0.0735,0.0003,14.4951,0.0,200,0.0161,storage,500
14.5853,0.0983,0.0794,0.0005,14.4862,0.0,200,0.0269,storage,500
14.5969,0.0919,0.0738,0.001,14.4864,0.0001,200,0.0162,storage,500
14.5969,0.0876,0.0737,0.0006,14.4891,0.0,200,0.0166,storage,500
14.5989,0.0896,0.0737,0.0026,14.4874,0.0,200,0.0165,storage,500
14.6029,0.0965,0.0796,0.0002,14.4984,0.0,200,0.0135,storage,500
14.6021,0.0978,0.0799,0.0008,14.4907,0.0,200,0.0149,storage,500
14.6006,0.0853,0.0737,0.0011,14.4941,0.0,200,0.0166,storage,500
14.6022,0.0982,0.0798,0.0012,14.4908,0.0,200,0.0156,storage,500
14.5988,0.0925,0.0559,0.0017,14.5045,0.0,200,0.0194,storage,500
14.6042,0.0984,0.0804,0.0002,14.4924,0.0,200,0.0153,storage,500
14.6042,0.0916,0.0794,0.0001,14.5015,0.0,200,0.0156,storage,500
14.6028,0.0654,0.0365,0.0007,14.5367,0.0,200,0.0173,storage,500
14.6044,0.0942,0.0366,0.0038,14.5064,0.0,200,0.0178,storage,500
14.6074,0.098,0.0804,0.0002,14.4958,0.0,200,0.0153,storage,500
14.6073,0.0945,0.0803,0.0007,14.4983,0.0,200,0.0157,storage,500
14.6075,0.0854,0.0737,0.001,14.5013,0.0,200,0.0166,storage,500
14.6068,0.0652,0.0365,0.0005,14.541,0.0,200,0.0174,storage,500
14.6084,0.0824,0.0748,0.0009,14.5091,0.0,200,0.016,storage,500
14.5982,0.0869,0.0797,0.0007,14.5106,0.0,200,0.0274,storage,500
14.6103,0.0775,0.0736,0.0035,14.5106,0.0,200,0.0163,storage,500
14.6097,0.093,0.0556,0.0035,14.5131,0.0,200,0.018,storage,500
14.6126,0.0973,0.0805,0.0007,14.5012,0.0001,200,0.0153,storage,500
14.6108,0.0653,0.0365,0.0006,14.5448,0.0,200,0.0174,storage,500
14.613,0.0776,0.0637,0.0002,14.5024,0.0,200,0.0153,storage,500
14.6119,0.0881,0.0736,0.0007,14.5036,0.0,200,0.0165,storage,500
14.613,0.0857,0.0749,0.0006,14.5112,0.0001,200,0.0159,storage,500
14.6126,0.0769,0.0736,0.002,14.5155,0.0,200,0.0163,storage,500
14.6131,0.0847,0.0738,0.0007,14.5066,0.0,200,0.0159,storage,500
14.6209,0.0761,0.0736,0.0014,14.5249,0.0001,200,0.0163,storage,500
14.6251,0.0777,0.0737,0.0139,14.5157,0.0001,200,0.0162,storage,500
14.6406,0.0707,0.0395,0.0003,14.569,0.0001,200,0.0135,storage,500
14.6424,0.0594,0.0101,0.0007,14.5758,0.0001,200,0.0135,storage,500
14.6422,0.0971,0.0805,0.0005,14.5311,0.0,200,0.0153,storage,500
14.6432,0.0829,0.0738,0.0013,14.5372,0.0001,200,0.0156,storage,500
14.6435,0.0864,0.0749,0.0002,14.5413,0.0,200,0.0158,storage,500
14.6434,0.0855,0.0737,0.0012,14.5368,0.0,200,0.0166,storage,500
14.6458,0.072,0.0637,0.001,14.5402,0.0,200,0.0153,storage,500
14.646,0.0988,0.0803,0.0001,14.5339,0.0,200,0.0153,storage,500
14.6474,0.0717,0.0637,0.0011,14.5418,0.0,200,0.0153,storage,500
14.6475,0.0926,0.0805,0.0013,14.5397,0.0,200,0.0157,storage,500
14.6486,0.0858,0.0749,0.0005,14.5467,0.0,200,0.0158,storage,500
14.6524,0.0639,0.0322,0.0001,14.5806,0.0,200,0.0135,storage,500
14.6515,0.0991,0.0802,0.0,14.5392,0.0,200,0.0153,storage,500
14.6507,0.0649,0.0365,0.0004,14.5851,0.0,200,0.0174,storage,500
14.6522,0.0763,0.0736,0.0016,14.5559,0.0,200,0.0163,storage,500
14.6532,0.0874,0.0455,0.0009,14.5487,0.0,200,0.016,storage,500
14.6422,0.0981,0.0798,0.0012,14.5428,0.0,200,0.0276,storage,500
14.6536,0.0856,0.0737,0.0012,14.5469,0.0,200,0.0166,storage,500
14.655,0.0868,0.0798,0.0007,14.5554,0.0,200,0.0153,storage,500
14.6547,0.092,0.0735,0.0001,14.5437,0.0,200,0.0164,storage,500
14.6554,0.0774,0.0737,0.002,14.5582,0.0,200,0.0162,storage,500
14.6562,0.0881,0.0804,0.001,14.5515,0.0,200,0.0159,storage,500
14.6568,0.0865,0.0584,0.0002,14.5546,0.0,200,0.0158,storage,500
14.6584,0.0826,0.0802,0.0012,14.5617,0.0,200,0.0153,storage,500
14.658,0.0775,0.0738,0.0021,14.5606,0.0,200,0.0162,storage,500
14.6586,0.0901,0.0823,0.001,14.5537,0.0,200,0.0157,storage,500
14.6591,0.0827,0.0802,0.0014,14.5622,0.0,200,0.0153,storage,500
14.6485,0.0795,0.05,0.0069,14.562,0.0,200,0.0264,storage,500
14.6589,0.0891,0.0736,0.0025,14.5479,0.0,200,0.0165,storage,500
14.6622,0.0907,0.0496,0.0012,14.5631,0.0,200,0.0135,storage,500
14.6578,0.0921,0.0558,0.0022,14.5635,0.0,200,0.0184,storage,500
14.6493,0.098,0.0799,0.001,14.5501,0.0001,200,0.0276,storage,500
14.6944,0.0855,0.0737,0.0012,14.5876,0.0001,200,0.0166,storage,500
14.6963,0.0882,0.0736,0.0008,14.5866,0.0,200,0.0153,storage,500
14.6963,0.0767,0.0736,0.002,14.5994,0.0,200,0.0163,storage,500
14.7045,0.0924,0.0734,0.0009,14.594,0.0001,200,0.0161,storage,500
14.7044,0.0634,0.0366,0.0007,14.6403,0.0,200,0.0177,storage,500
14.7104,0.0984,0.0798,0.0014,14.5984,0.0001,200,0.0153,storage,500
14.7102,0.0618,0.0366,0.001,14.6473,0.0001,200,0.0178,storage,500
14.7133,0.0921,0.0738,0.0012,14.6024,0.0,200,0.0162,storage,500
14.7131,0.0919,0.0736,0.0001,14.6022,0.0,200,0.0164,storage,500
14.7136,0.0936,0.0748,0.0005,14.6035,0.0,200,0.0159,storage,500
14.7163,0.0719,0.0637,0.0011,14.609,0.0,200,0.0135,storage,500
14.716,0.0723,0.0637,0.0011,14.6102,0.0,200,0.0153,storage,500
14.7162,0.0832,0.0799,0.002,14.6186,0.0,200,0.0156,storage,500
14.7183,0.0808,0.0738,0.0007,14.6194,0.0,200,0.0161,storage,500
14.7221,0.0902,0.0795,0.0006,14.618,0.0,200,0.0135,storage,500
14.7249,0.0797,0.0423,0.0033,14.6242,0.0001,200,0.0135,storage,500
14.7126,0.0913,0.0795,0.0002,14.621,0.0001,200,0.0266,storage,500
14.7257,0.0759,0.0735,0.0011,14.629,0.0,200,0.0153,storage,500
14.7154,0.0902,0.0796,0.0005,14.6246,0.0,200,0.0268,storage,500
14.727,0.0913,0.0735,0.0009,14.6159,0.0,200,0.0164,storage,500
14.7278,0.0878,0.0737,0.0007,14.6197,0.0,200,0.0165,storage,500
14.7312,0.1065,0.0737,0.001,14.6235,0.0001,200,0.0153,storage,500
14.7322,0.0879,0.08,0.0122,14.6213,0.0,200,0.0152,storage,500
14.7205,0.0983,0.0798,0.0012,14.621,0.0,200,0.0275,storage,500
14.7323,0.0758,0.0736,0.001,14.637,0.0,200,0.0163,storage,500
14.7343,0.0957,0.0803,0.0,14.6245,0.0001,200,0.0153,storage,500
14.7355,0.0903,0.0736,0.0006,14.6254,0.0,200,0.0165,storage,500
14.7357,0.0831,0.0738,0.0013,14.6305,0.0,200,0.0164,storage,500
14.7369,0.0981,0.0799,0.0011,14.6253,0.0,200,0.0153,storage,500
14.7273,0.0977,0.0803,0.0006,14.6286,0.0001,200,0.0258,storage,500
14.7396,0.0854,0.0799,0.0003,14.6412,0.0,200,0.0153,storage,500
14.745,0.0931,0.0498,0.0008,14.6502,0.0001,200,0.0135,storage,500
14.7467,0.0844,0.0748,0.0003,14.6461,0.0001,200,0.0159,storage,500
14.7486,0.0851,0.0737,0.0011,14.6406,0.0,200,0.015,storage,500
14.7543,0.089,0.0811,0.001,14.6493,0.0001,200,0.0158,storage,500
14.7593,0.0758,0.0735,0.0011,14.6639,0.0001,200,0.0163,storage,500
18.2903,0.0566,0.0104,0.001,18.2326,0.0001,200,0.0207,storage,500
18.3086,0.0926,0.0559,0.0018,18.2082,0.0001,200,0.0135,storage,500
18.3453,0.0473,0.0004,0.0011,18.2819,0.0001,200,0.0153,storage,500
18.3517,0.0666,0.0356,0.0001,18.2848,0.0001,200,0.018,storage,500
18.4131,0.0922,0.0557,0.0032,18.3175,0.0,200,0.0183,storage,500
18.4212,0.0656,0.0322,0.0001,18.3553,0.0001,200,0.0194,storage,500
18.4516,0.0934,0.0557,0.004,18.3542,0.0001,200,0.0179,storage,500
18.4757,0.099,0.0803,0.0001,18.3636,0.0,200,0.0153,storage,500
18.4814,0.0885,0.0557,0.001,18.3863,0.0,200,0.0135,storage,500
18.4908,0.0886,0.0557,0.001,18.401,0.0001,200,0.0191,storage,500
18.541,0.0885,0.0557,0.001,18.4515,0.0,200,0.0191,storage,500
18.545,0.0808,0.0444,0.0037,18.445,0.0,200,0.0158,storage,500
18.5698,0.0597,0.0101,0.0009,18.5029,0.0,200,0.0135,storage,500
18.5956,0.0841,0.0802,0.0035,18.4949,0.0,200,0.0153,storage,500
18.6687,0.091,0.0794,0.0002,18.5663,0.0,200,0.0156,storage,500
