response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
11.9191,0.0737,0.0585,0.0004,11.8441,0.0001,200,0.0138,message_queue,500
11.8816,0.0697,0.0637,0.0006,11.8112,0.0,200,0.0514,message_queue,500
11.929,0.0404,0.0001,0.0001,11.842,0.0,200,0.0044,message_queue,500
11.9172,0.0917,0.0905,0.0004,11.8251,0.0,200,0.0164,message_queue,500
11.9281,0.104,0.101,0.0002,11.8239,0.0,200,0.0056,message_queue,500
11.9223,0.0678,0.0361,0.0005,11.8539,0.0,200,0.0115,message_queue,500
11.9143,0.0891,0.0872,0.0004,11.8248,0.0,200,0.0196,message_queue,500
11.9281,0.1022,0.101,0.0004,11.8254,0.0,200,0.0058,message_queue,500
11.9282,0.1028,0.101,0.0004,11.825,0.0,200,0.0058,message_queue,500
11.9147,0.0904,0.0872,0.0001,11.8242,0.0,200,0.0194,message_queue,500
11.9289,0.1021,0.101,0.0004,11.8264,0.0,200,0.0059,message_queue,500
11.8868,0.0702,0.065,0.0001,11.8164,0.0,200,0.0481,message_queue,500
11.8878,0.0714,0.0656,0.0002,11.8161,0.0,200,0.0472,message_queue,500
11.8861,0.074,0.0647,0.0001,11.812,0.0,200,0.049,message_queue,500
11.8843,0.0714,0.0638,0.001,11.812,0.0,200,0.0508,message_queue,500
11.9298,0.0773,0.0725,0.0009,11.8515,0.0,200,0.0055,message_queue,500
11.913,0.0883,0.0859,0.0001,11.8246,0.0,200,0.0223,message_queue,500
11.9135,0.0609,0.0559,0.001,11.8515,0.0,200,0.022,message_queue,500
11.9197,0.0933,0.0905,0.0004,11.826,0.0,200,0.0159,message_queue,500
11.9161,0.0896,0.0872,0.0003,11.8261,0.0,200,0.0195,message_queue,500
11.9302,0.0772,0.0726,0.0009,11.8521,0.0,200,0.0055,message_queue,500
11.9207,0.0706,0.0585,0.0017,11.8483,0.0,200,0.0153,message_queue,500
11.9145,0.063,0.053,0.0005,11.851,0.0,200,0.0217,message_queue,500
11.8863,0.0625,0.0619,0.0008,11.8229,0.0,200,0.0506,message_queue,500
11.888,0.0676,0.0614,0.0048,11.8156,0.0,200,0.0496,message_queue,500
11.9181,0.089,0.0872,0.0003,11.8287,0.0,200,0.0196,message_queue,500
11.9325,0.1018,0.1009,0.0012,11.8293,0.0001,200,0.006,message_queue,500
11.8899,0.0689,0.0647,0.0002,11.8207,0.0,200,0.0487,message_queue,500
11.9186,0.0646,0.0537,0.0007,11.853,0.0,200,0.0201,message_queue,500
11.9154,0.0918,0.0885,0.0069,11.8167,0.0,200,0.0233,message_queue,500
11.9195,0.0892,0.0872,0.0005,11.8298,0.0,200,0.0196,message_queue,500
11.924,0.0707,0.0585,0.0017,11.8515,0.0,200,0.0152,message_queue,500
11.8903,0.0671,0.0615,0.0006,11.8226,0.0,200,0.0497,message_queue,500
11.9185,0.0614,0.0558,0.0012,11.8558,0.0,200,0.0219,message_queue,500
11.9301,0.0698,0.0368,0.0002,11.8599,0.0,200,0.0104,message_queue,500
11.9183,0.0877,0.0859,0.0002,11.8303,0.0,200,0.0227,message_queue,500
11.9182,0.0943,0.0881,0.0048,11.819,0.0,200,0.0229,message_queue,500
11.8927,0.0694,0.0648,0.0001,11.8231,0.0,200,0.0485,message_queue,500
11.8925,0.0738,0.0647,0.0001,11.8186,0.0,200,0.0492,message_queue,500
11.9368,0.1044,0.1009,0.0001,11.8322,0.0,200,0.0056,message_queue,500
11.8941,0.0695,0.0649,0.0001,11.8244,0.0,200,0.0484,message_queue,500
11.9375,0.0847,0.0,0.0002,11.8525,0.0,200,0.0052,message_queue,500
11.8911,0.0693,0.0637,0.0004,11.8213,0.0,200,0.0516,message_queue,500
11.8924,0.0707,0.0638,0.0002,11.8214,0.0001,200,0.0511,message_queue,500
11.932,0.0667,0.0632,0.0005,11.8242,0.0,200,0.0121,message_queue,500
11.922,0.0606,0.0559,0.0009,11.8604,0.0,200,0.0221,message_queue,500
11.8934,0.0699,0.0638,0.0007,11.8227,0.0,200,0.0512,message_queue,500
11.8951,0.0629,0.0618,0.0032,11.8289,0.0,200,0.0505,message_queue,500
11.9332,0.0612,0.0356,0.0051,11.8669,0.0,200,0.0126,message_queue,500
11.8956,0.071,0.0638,0.001,11.8234,0.0,200,0.051,message_queue,500
11.9302,0.0887,0.0879,0.0012,11.8378,0.0,200,0.0167,message_queue,500
11.924,0.0938,0.0881,0.0007,11.8296,0.0,200,0.023,message_queue,500
11.8981,0.0732,0.0648,0.0002,11.8247,0.0,200,0.0494,message_queue,500
11.926,0.0942,0.0881,0.0048,11.827,0.0,200,0.023,message_queue,500
11.937,0.0666,0.0632,0.0004,11.8294,0.0,200,0.0121,message_queue,500
11.9002,0.0734,0.0648,0.0001,11.8266,0.0,200,0.0492,message_queue,500
11.9032,0.0718,0.0656,0.0,11.8313,0.0,200,0.0472,message_queue,500
11.8998,0.0712,0.0638,0.0044,11.8241,0.0,200,0.051,message_queue,500
11.9301,0.0994,0.0001,0.0007,11.83,0.0,200,0.0218,message_queue,500
11.9288,0.092,0.0882,0.007,11.8297,0.0,200,0.0233,message_queue,500
11.9399,0.0719,0.0585,0.0006,11.8673,0.0,200,0.0152,message_queue,500
11.9087,0.071,0.0654,0.0001,11.8375,0.0001,200,0.0475,message_queue,500
11.9459,0.0698,0.0368,0.0003,11.8757,0.0,200,0.0104,message_queue,500
11.906,0.0622,0.062,0.0016,11.842,0.0001,200,0.0507,message_queue,500
11.9358,0.0874,0.0859,0.0003,11.8481,0.0,200,0.0228,message_queue,500
11.9114,0.0703,0.0651,0.0001,11.8409,0.0,200,0.0479,message_queue,500
11.9124,0.0717,0.0656,0.0,11.8406,0.0,200,0.0472,message_queue,500
11.9105,0.0735,0.0648,0.0002,11.8367,0.0,200,0.0492,message_queue,500
11.9121,0.0668,0.0615,0.0005,11.8447,0.0,200,0.0497,message_queue,500
11.9191,0.0665,0.0656,0.0009,11.8516,0.0,200,0.0468,message_queue,500
11.9456,0.0875,0.0858,0.0001,11.8579,0.0001,200,0.0226,message_queue,500
11.917,0.0698,0.0637,0.0006,11.8465,0.0001,200,0.0514,message_queue,500
11.9186,0.0652,0.0616,0.0071,11.8463,0.0,200,0.0501,message_queue,500
11.9187,0.0652,0.0616,0.0071,11.8464,0.0,200,0.0501,message_queue,500
11.9462,0.0937,0.0881,0.0006,11.8518,0.0,200,0.023,message_queue,500
11.9562,0.0769,0.0586,0.0002,11.8791,0.0,200,0.0135,message_queue,500
11.9621,0.0671,0.0635,0.0006,11.854,0.0001,200,0.0121,message_queue,500
11.9259,0.0688,0.0647,0.0002,11.8568,0.0,200,0.0487,message_queue,500
11.9691,0.1155,0.1079,0.0002,11.8534,0.0,200,0.0066,message_queue,500
11.9254,0.0644,0.0618,0.0007,11.8604,0.0,200,0.0504,message_queue,500
11.9633,0.0778,0.0586,0.0001,11.8853,0.0001,200,0.0133,message_queue,500
11.9632,0.0742,0.0586,0.0005,11.8884,0.0,200,0.0142,message_queue,500
11.9579,0.0884,0.0872,0.0005,11.8689,0.0,200,0.0197,message_queue,500
11.928,0.0667,0.0615,0.0005,11.8607,0.0,200,0.0498,message_queue,500
11.9724,0.0774,0.0725,0.001,11.8939,0.0,200,0.0055,message_queue,500
11.9625,0.0924,0.0905,0.0007,11.8694,0.0,200,0.0164,message_queue,500
11.9739,0.102,0.0726,0.0003,11.8716,0.0,200,0.0056,message_queue,500
11.9299,0.0693,0.0637,0.0003,11.8603,0.0,200,0.0517,message_queue,500
11.9321,0.072,0.0615,0.0008,11.8592,0.0,200,0.0499,message_queue,500
11.9669,0.0706,0.0585,0.0017,11.8945,0.0,200,0.0153,message_queue,500
11.9338,0.0734,0.0648,0.0001,11.8603,0.0,200,0.0493,message_queue,500
11.9597,0.0916,0.0885,0.0017,11.8663,0.0,200,0.0235,message_queue,500
11.9601,0.0917,0.0885,0.0017,11.8667,0.0,200,0.0234,message_queue,500
11.9366,0.0657,0.0656,0.0001,11.8707,0.0,200,0.0471,message_queue,500
11.9788,0.0775,0.0725,0.001,11.9002,0.0,200,0.0054,message_queue,500
11.9786,0.1088,0.101,0.0017,11.8681,0.0,200,0.0057,message_queue,500
11.9632,0.0615,0.0558,0.0013,11.9004,0.0001,200,0.0218,message_queue,500
11.9351,0.0718,0.0616,0.0008,11.8626,0.0,200,0.05,message_queue,500
11.9363,0.0639,0.0619,0.0009,11.8714,0.0,200,0.0494,message_queue,500
11.9374,0.0684,0.0647,0.0049,11.864,0.0,200,0.0489,message_queue,500
11.9713,0.0917,0.0912,0.0011,11.8784,0.0,200,0.016,message_queue,500
11.9381,0.0677,0.0614,0.005,11.8654,0.0,200,0.0496,message_queue,500
11.9757,0.0778,0.0587,0.0001,11.8978,0.0,200,0.0133,message_queue,500
11.9388,0.0649,0.0617,0.0018,11.8721,0.0,200,0.0503,message_queue,500
11.9742,0.0722,0.0585,0.0007,11.9012,0.0,200,0.015,message_queue,500
11.94,0.067,0.0615,0.0006,11.8724,0.0,200,0.0497,message_queue,500
11.9406,0.0727,0.0648,0.0003,11.8675,0.0,200,0.0495,message_queue,500
11.9405,0.0669,0.0615,0.0006,11.873,0.0,200,0.0497,message_queue,500
11.9686,0.0612,0.0559,0.0011,11.9063,0.0,200,0.0219,message_queue,500
11.9671,0.0915,0.0885,0.0017,11.8739,0.0,200,0.0235,message_queue,500
11.9574,0.0802,0.0777,0.0006,11.8764,0.0,200,0.0344,message_queue,500
11.9868,0.078,0.0724,0.0012,11.9075,0.0,200,0.0052,message_queue,500
11.9703,0.0629,0.053,0.0004,11.907,0.0,200,0.0218,message_queue,500
11.9791,0.0739,0.0584,0.0005,11.9046,0.0,200,0.0143,message_queue,500
11.9438,0.0633,0.0619,0.0007,11.8798,0.0,200,0.0498,message_queue,500
11.9722,0.0633,0.0527,0.0006,11.9082,0.0,200,0.0215,message_queue,500
11.9713,0.0876,0.0859,0.0001,11.8835,0.0,200,0.0226,message_queue,500
11.9425,0.0696,0.0636,0.0005,11.8723,0.0,200,0.0515,message_queue,500
11.9599,0.0805,0.0779,0.0007,11.8786,0.0,200,0.0343,message_queue,500
11.9454,0.0739,0.0647,0.0,11.8714,0.0,200,0.049,message_queue,500
11.98,0.0692,0.0585,0.0006,11.91,0.0,200,0.0156,message_queue,500
11.9822,0.0724,0.0585,0.0007,11.9088,0.0001,200,0.0147,message_queue,500
11.974,0.0934,0.0881,0.0005,11.88,0.0,200,0.0232,message_queue,500
11.947,0.0696,0.0637,0.0006,11.8767,0.0001,200,0.0515,message_queue,500
11.9789,0.0634,0.0527,0.0007,11.9147,0.0,200,0.0215,message_queue,500
11.9953,0.0778,0.0724,0.0011,11.9164,0.0,200,0.0053,message_queue,500
11.9874,0.0763,0.0586,0.0003,11.9107,0.0,200,0.0136,message_queue,500
11.9806,0.0608,0.0559,0.001,11.9188,0.0,200,0.0221,message_queue,500
11.9831,0.1023,0.0949,0.001,11.8798,0.0,200,0.0198,message_queue,500
11.9919,0.067,0.0357,0.0004,11.9244,0.0,200,0.0123,message_queue,500
11.9892,0.0705,0.0585,0.0017,11.917,0.0,200,0.0153,message_queue,500
11.9831,0.0882,0.0859,0.0002,11.8946,0.0,200,0.0224,message_queue,500
11.9851,0.0631,0.053,0.0005,11.9215,0.0,200,0.0216,message_queue,500
11.9923,0.0919,0.0636,0.0004,11.8999,0.0,200,0.0158,message_queue,500
11.994,0.0936,0.0907,0.0001,11.8996,0.0,200,0.0154,message_queue,500
11.9612,0.0733,0.0648,0.0002,11.8877,0.0,200,0.0494,message_queue,500
12.0009,0.0679,0.036,0.0005,11.9318,0.0,200,0.0109,message_queue,500
11.9981,0.0741,0.0586,0.0005,11.9234,0.0,200,0.0143,message_queue,500
11.9908,0.0919,0.0885,0.007,11.8918,0.0,200,0.0233,message_queue,500
11.965,0.0648,0.0617,0.0017,11.8984,0.0,200,0.0503,message_queue,500
11.9675,0.0651,0.0616,0.0071,11.8953,0.0,200,0.0501,message_queue,500
12.0133,0.0774,0.0725,0.001,11.9349,0.0,200,0.0054,message_queue,500
11.9991,0.0911,0.0879,0.0001,11.9079,0.0,200,0.0198,message_queue,500
11.9668,0.0675,0.0635,0.0011,11.8982,0.0,200,0.0521,message_queue,500
11.9999,0.0884,0.0879,0.0004,11.9111,0.0,200,0.0193,message_queue,500
11.9701,0.0628,0.0618,0.0009,11.9063,0.0,200,0.0506,message_queue,500
11.9712,0.0645,0.0618,0.0008,11.9059,0.0,200,0.0504,message_queue,500
12.0022,0.0897,0.0872,0.0004,11.912,0.0,200,0.0195,message_queue,500
12.0097,0.0673,0.0635,0.001,11.9012,0.0,200,0.012,message_queue,500
11.9719,0.0626,0.0619,0.0009,11.9084,0.0,200,0.0506,message_queue,500
11.9729,0.0664,0.0615,0.0005,11.9058,0.0,200,0.0499,message_queue,500
11.9812,0.0735,0.0648,0.0002,11.9075,0.0001,200,0.0492,message_queue,500
12.0185,0.0666,0.0632,0.0004,11.9108,0.0,200,0.0121,message_queue,500
11.9819,0.0728,0.0647,0.0006,11.9085,0.0,200,0.049,message_queue,500
12.0082,0.0933,0.0859,0.0001,11.9147,0.0,200,0.0229,message_queue,500
12.0193,0.0672,0.0635,0.001,11.9108,0.0,200,0.012,message_queue,500
12.0202,0.0671,0.0634,0.0006,11.9123,0.0,200,0.0121,message_queue,500
11.9819,0.0631,0.0618,0.0084,11.9104,0.0,200,0.0505,message_queue,500
11.9823,0.0642,0.0618,0.0006,11.9174,0.0,200,0.0505,message_queue,500
12.0181,0.0726,0.0585,0.0008,11.9447,0.0,200,0.0148,message_queue,500
12.0125,0.0873,0.0859,0.0003,11.9248,0.0,200,0.0228,message_queue,500
11.9867,0.0721,0.0638,0.0002,11.9143,0.0,200,0.05,message_queue,500
11.9863,0.0644,0.0618,0.0007,11.9212,0.0,200,0.0504,message_queue,500
12.0153,0.0633,0.0527,0.0006,11.9514,0.0,200,0.0215,message_queue,500
12.0144,0.0877,0.0859,0.0001,11.9265,0.0,200,0.0225,message_queue,500
11.9864,0.0625,0.0619,0.0008,11.9231,0.0,200,0.0506,message_queue,500
12.0134,0.0912,0.0885,0.0008,11.9213,0.0,200,0.0236,message_queue,500
12.0249,0.0669,0.0357,0.0004,11.9576,0.0,200,0.0123,message_queue,500
11.9888,0.0689,0.0649,0.0002,11.9196,0.0,200,0.0486,message_queue,500
12.0029,0.0801,0.0777,0.0006,11.9222,0.0,200,0.0346,message_queue,500
11.9855,0.0675,0.0635,0.0011,11.9167,0.0,200,0.052,message_queue,500
12.0429,0.0795,0.0726,0.0001,11.9631,0.0001,200,0.0049,message_queue,500
12.0396,0.0686,0.0365,0.0005,11.9703,0.0001,200,0.0108,message_queue,500
12.0377,0.0913,0.0903,0.0004,11.946,0.0001,200,0.0166,message_queue,500
12.0066,0.0682,0.0637,0.001,11.9374,0.0,200,0.0517,message_queue,500
12.0537,0.0294,0.0033,0.0008,11.9824,0.0,200,0.0121,message_queue,500
12.0179,0.0694,0.0636,0.0004,11.948,0.0,200,0.0516,message_queue,500
12.056,0.0721,0.0585,0.0006,11.9832,0.0,200,0.0151,message_queue,500
12.0213,0.0624,0.062,0.0007,11.9582,0.0,200,0.0507,message_queue,500
12.0838,0.0887,0.056,0.0,11.995,0.0001,200,0.0222,message_queue,500
12.0939,0.0609,0.0559,0.001,12.0318,0.0001,200,0.022,message_queue,500
12.0677,0.0741,0.0647,0.0,11.9935,0.0001,200,0.049,message_queue,500
12.0977,0.088,0.0874,0.0012,12.0084,0.0001,200,0.0197,message_queue,500
12.1061,0.0615,0.0356,0.0053,12.0393,0.0,200,0.0124,message_queue,500
12.0717,0.0697,0.0649,0.0002,12.0017,0.0,200,0.0483,message_queue,500
12.0741,0.0659,0.0656,0.0006,12.0076,0.0,200,0.047,message_queue,500
12.0735,0.0738,0.0647,0.0001,11.9995,0.0,200,0.0491,message_queue,500
12.111,0.0671,0.0357,0.0004,12.0434,0.0,200,0.0122,message_queue,500
12.1049,0.0883,0.088,0.0004,12.0162,0.0,200,0.0193,message_queue,500
12.0726,0.0674,0.0635,0.0011,12.004,0.0,200,0.0521,message_queue,500
12.0784,0.0663,0.0656,0.0008,12.0112,0.0,200,0.0469,message_queue,500
12.1021,0.0911,0.0884,0.0007,12.0102,0.0,200,0.0237,message_queue,500
12.1117,0.0738,0.0584,0.0004,12.0375,0.0,200,0.0146,message_queue,500
12.1036,0.0876,0.0859,0.0002,12.0158,0.0,200,0.0228,message_queue,500
12.0774,0.0647,0.0618,0.0016,12.0111,0.0,200,0.0503,message_queue,500
12.0783,0.0651,0.0616,0.007,12.0062,0.0,200,0.0501,message_queue,500
12.115,0.0732,0.0585,0.0003,12.0413,0.0,200,0.0146,message_queue,500
12.1179,0.0631,0.053,0.0005,12.0541,0.0001,200,0.0216,message_queue,500
12.1255,0.0725,0.0585,0.0008,12.0521,0.0,200,0.0148,message_queue,500
12.1182,0.0605,0.0559,0.0009,12.0567,0.0,200,0.0222,message_queue,500
12.0932,0.0729,0.0647,0.0006,12.0197,0.0,200,0.0489,message_queue,500
12.1204,0.0876,0.0859,0.0002,12.0325,0.0,200,0.0227,message_queue,500
12.1333,0.0682,0.0362,0.0006,12.0644,0.0,200,0.0112,message_queue,500
12.1319,0.0781,0.0586,0.0,12.0536,0.0,200,0.0132,message_queue,500
12.0968,0.0731,0.0648,0.0002,12.0235,0.0,200,0.0494,message_queue,500
12.0966,0.0647,0.0617,0.0017,12.0301,0.0,200,0.0503,message_queue,500
12.1561,0.0735,0.0585,0.0004,12.0821,0.0001,200,0.0147,message_queue,500
12.1214,0.0653,0.0616,0.0071,12.0489,0.0001,200,0.05,message_queue,500
12.1507,0.061,0.0559,0.001,12.0886,0.0,200,0.022,message_queue,500
12.1264,0.0713,0.0653,0.0001,12.0549,0.0,200,0.0473,message_queue,500
12.1528,0.0612,0.0559,0.001,12.0905,0.0,200,0.0219,message_queue,500
12.126,0.0707,0.0638,0.0008,12.0545,0.0,200,0.0512,message_queue,500
12.1558,0.0973,0.0656,0.0001,12.0584,0.0,200,0.0218,message_queue,500
12.1284,0.0642,0.0618,0.0006,12.0636,0.0,200,0.0505,message_queue,500
12.1588,0.0913,0.0885,0.0016,12.0658,0.0,200,0.0236,message_queue,500
12.1705,0.0672,0.0635,0.0008,12.0622,0.0,200,0.0121,message_queue,500
12.1368,0.0719,0.0616,0.0008,12.064,0.0,200,0.0499,message_queue,500
12.141,0.071,0.0638,0.001,12.069,0.0,200,0.0511,message_queue,500
12.1436,0.0645,0.0617,0.0004,12.0786,0.0,200,0.0502,message_queue,500
12.1445,0.0713,0.0638,0.0009,12.0722,0.0,200,0.0509,message_queue,500
12.1803,0.0924,0.0905,0.0004,12.0874,0.0,200,0.0162,message_queue,500
12.1858,0.0613,0.0356,0.0053,12.1188,0.0,200,0.0122,message_queue,500
12.1484,0.0726,0.065,0.0003,12.0755,0.0,200,0.0496,message_queue,500
12.1525,0.0709,0.0652,0.0001,12.0815,0.0,200,0.0476,message_queue,500
12.1503,0.07,0.0638,0.0008,12.0795,0.0,200,0.0512,message_queue,500
12.1805,0.0629,0.053,0.0005,12.117,0.0,200,0.0217,message_queue,500
12.1793,0.0911,0.0884,0.0007,12.0874,0.0,200,0.0237,message_queue,500
12.1541,0.0726,0.0648,0.0003,12.0812,0.0,200,0.0496,message_queue,500
12.1528,0.0711,0.0638,0.001,12.0807,0.0,200,0.051,message_queue,500
12.1944,0.0669,0.0357,0.0004,12.1271,0.0,200,0.0123,message_queue,500
12.1587,0.0731,0.0648,0.0001,12.0854,0.0,200,0.0495,message_queue,500
12.1937,0.0691,0.0585,0.0006,12.1239,0.0,200,0.0157,message_queue,500
12.1883,0.0885,0.0859,0.0,12.0997,0.0,200,0.0223,message_queue,500
12.1972,0.0695,0.0585,0.0008,12.1269,0.0,200,0.0155,message_queue,500
12.1658,0.07,0.0655,0.0001,12.0953,0.0,200,0.0476,message_queue,500
12.1984,0.0692,0.0585,0.0006,12.1286,0.0,200,0.0157,message_queue,500
12.1638,0.0714,0.0637,0.0002,12.0922,0.0,200,0.0508,message_queue,500
12.1931,0.0613,0.0559,0.0011,12.1307,0.0,200,0.0219,message_queue,500
12.2095,0.0772,0.0726,0.0009,12.1314,0.0,200,0.0055,message_queue,500
12.2026,0.0612,0.0356,0.0053,12.1361,0.0,200,0.0125,message_queue,500
12.1998,0.0976,0.0777,0.0084,12.0935,0.0,200,0.0156,message_queue,500
12.1996,0.0936,0.0906,0.0001,12.1058,0.0,200,0.016,message_queue,500
12.1658,0.0713,0.0638,0.001,12.0934,0.0,200,0.0509,message_queue,500
12.224,0.0628,0.0558,0.0004,12.1606,0.0001,200,0.0218,message_queue,500
12.2429,0.1035,0.101,0.0004,12.1374,0.0,200,0.0041,message_queue,500
12.224,0.0935,0.0881,0.0006,12.1299,0.0,200,0.0231,message_queue,500
12.2323,0.0693,0.0585,0.0007,12.1623,0.0,200,0.0156,message_queue,500
12.2024,0.0696,0.0649,0.0002,12.1326,0.0,200,0.0483,message_queue,500
12.2326,0.0903,0.0872,0.0001,12.1421,0.0,200,0.0194,message_queue,500
12.2028,0.0646,0.0618,0.0008,12.1373,0.0,200,0.0504,message_queue,500
12.2406,0.0764,0.0587,0.0003,12.1639,0.0,200,0.0136,message_queue,500
12.2431,0.0614,0.0356,0.0049,12.1767,0.0,200,0.0122,message_queue,500
12.2329,0.093,0.0885,0.0005,12.1393,0.0,200,0.0236,message_queue,500
12.2355,0.0604,0.0559,0.0008,12.1742,0.0,200,0.0222,message_queue,500
12.209,0.0653,0.0616,0.0071,12.1366,0.0,200,0.0501,message_queue,500
12.2101,0.065,0.0616,0.0069,12.1382,0.0,200,0.0502,message_queue,500
12.2472,0.078,0.0586,0.0,12.1691,0.0,200,0.0132,message_queue,500
12.2119,0.069,0.0648,0.0003,12.1426,0.0,200,0.0486,message_queue,500
12.2489,0.0676,0.0359,0.0004,12.1807,0.0,200,0.0117,message_queue,500
12.2117,0.0737,0.0647,0.0001,12.1379,0.0,200,0.0492,message_queue,500
12.2107,0.0699,0.0637,0.0006,12.1401,0.0001,200,0.0513,message_queue,500
12.2474,0.0694,0.0585,0.0007,12.1772,0.0,200,0.0155,message_queue,500
12.2581,0.0779,0.0724,0.0011,12.179,0.0,200,0.0052,message_queue,500
12.2414,0.0611,0.0559,0.001,12.1793,0.0,200,0.022,message_queue,500
12.2585,0.0776,0.0724,0.001,12.1798,0.0,200,0.0054,message_queue,500
12.2501,0.0981,0.0777,0.0084,12.143,0.0,200,0.0149,message_queue,500
12.2433,0.0605,0.0559,0.0008,12.1819,0.0,200,0.0222,message_queue,500
12.2522,0.0741,0.0585,0.0005,12.1776,0.0,200,0.0143,message_queue,500
12.2193,0.07,0.065,0.0001,12.1492,0.0,200,0.0482,message_queue,500
12.2531,0.0723,0.0585,0.0007,12.1801,0.0,200,0.0149,message_queue,500
12.2565,0.061,0.0356,0.0049,12.1906,0.0,200,0.0127,message_queue,500
12.2638,0.1013,0.1009,0.0004,12.1621,0.0,200,0.0063,message_queue,500
12.2583,0.0669,0.0634,0.0006,12.1504,0.0,200,0.0121,message_queue,500
12.2545,0.0964,0.0656,0.0007,12.1574,0.0,200,0.0166,message_queue,500
12.2667,0.0781,0.0726,0.0012,12.1872,0.0,200,0.0051,message_queue,500
12.2201,0.0678,0.0637,0.0012,12.1511,0.0,200,0.0518,message_queue,500
12.2663,0.1039,0.101,0.0001,12.1623,0.0,200,0.0056,message_queue,500
12.2585,0.0762,0.0586,0.0002,12.182,0.0,200,0.0137,message_queue,500
12.2206,0.0694,0.0637,0.0004,12.1509,0.0,200,0.0516,message_queue,500
12.2227,0.0724,0.0602,0.0003,12.15,0.0,200,0.0498,message_queue,500
12.2623,0.0933,0.0881,0.0005,12.1685,0.0001,200,0.0232,message_queue,500
12.2441,0.0695,0.0637,0.0004,12.1741,0.0001,200,0.0515,message_queue,500
11.0511,0.0,0.0,0.0,11.051,0.0,200,11.1761,message_queue,500
11.053,0.0,0.0,0.0,11.053,0.0,200,11.1796,message_queue,500
11.097,0.0,0.0,0.0,11.0966,0.0,200,11.1751,message_queue,500
11.1143,0.0,0.0,0.0,11.1142,0.0001,200,11.1755,message_queue,500
11.1352,0.0,0.0,0.0,11.1352,0.0,200,11.192,message_queue,500
11.1488,0.0,0.0,0.0,11.1487,0.0,200,11.1919,message_queue,500
11.1705,0.0,0.0,0.0,11.1704,0.0001,200,11.1793,message_queue,500
11.1873,0.0,0.0,0.0001,11.1871,0.0001,200,11.1791,message_queue,500
11.186,0.0,0.0,0.0,11.1859,0.0001,200,11.2045,message_queue,500
11.1879,0.0,0.0,0.0,11.1878,0.0,200,11.2046,message_queue,500
11.2092,0.0,0.0,0.0,11.2091,0.0001,200,11.1918,message_queue,500
11.2076,0.0,0.0,0.0,11.2075,0.0001,200,11.1987,message_queue,500
11.2157,0.0,0.0,0.0,11.2156,0.0,200,11.1917,message_queue,500
11.2115,0.0,0.0,0.0,11.2114,0.0,200,11.1964,message_queue,500
11.217,0.0,0.0,0.0,11.2169,0.0,200,11.192,message_queue,500
11.1779,0.0,0.0,0.0,11.1778,0.0,200,11.2334,message_queue,500
11.2188,0.0,0.0,0.0,11.2187,0.0,200,11.1939,message_queue,500
11.1754,0.0,0.0,0.0,11.1752,0.0,200,11.2424,message_queue,500
11.2276,0.0,0.0,0.0,11.2276,0.0,200,11.1919,message_queue,500
11.2064,0.0,0.0,0.0,11.2063,0.0,200,11.2376,message_queue,500
11.2251,0.0,0.0,0.0,11.2243,0.0006,200,11.2264,message_queue,500
11.2324,0.0,0.0,0.0,11.2323,0.0001,200,11.2346,message_queue,500
11.2339,0.0,0.0,0.0,11.2338,0.0001,200,11.2348,message_queue,500
11.2336,0.0,0.0,0.0,11.2336,0.0,200,11.2354,message_queue,500
11.2736,0.0,0.0,0.0,11.2736,0.0,200,11.1965,message_queue,500
11.2374,0.0,0.0,0.0,11.2374,0.0,200,11.235,message_queue,500
11.2353,0.0,0.0,0.0,11.2352,0.0,200,11.2374,message_queue,500
11.2344,0.0,0.0,0.0,11.2343,0.0001,200,11.2427,message_queue,500
11.1791,0.0,0.0,0.0,11.1782,0.0009,200,11.2995,message_queue,500
11.2788,0.0,0.0,0.0,11.2787,0.0,200,11.1999,message_queue,500
11.183,0.0,0.0,0.0,11.1829,0.0,200,11.2997,message_queue,500
11.2485,0.0,0.0,0.0,11.2484,0.0,200,11.2372,message_queue,500
11.1419,0.0,0.0,0.0,11.1418,0.0,200,11.352,message_queue,500
11.2554,0.0,0.0,0.0,11.2553,0.0,200,11.2468,message_queue,500
11.3203,0.0,0.0,0.0,11.3201,0.0001,200,11.1988,message_queue,500
11.1748,0.0,0.0,0.0,11.1747,0.0001,200,11.353,message_queue,500
11.1967,0.0,0.0,0.0,11.1927,0.004,200,11.3509,message_queue,500
11.3111,0.0,0.0,0.0,11.311,0.0001,200,11.2433,message_queue,500
11.1989,0.0,0.0,0.0,11.1988,0.0,200,11.3576,message_queue,500
11.1998,0.0,0.0,0.0,11.1997,0.0,200,11.3588,message_queue,500
11.2072,0.0,0.0,0.0,11.2071,0.0,200,11.3577,message_queue,500
11.2078,0.0,0.0,0.0,11.2077,0.0,200,11.3583,message_queue,500
11.2641,0.0,0.0,0.0,11.2632,0.0009,200,11.3039,message_queue,500
11.3334,0.0,0.0,0.0,11.3333,0.0,200,11.2349,message_queue,500
11.2597,0.0,0.0,0.0,11.2597,0.0,200,11.3085,message_queue,500
11.2351,0.0,0.0,0.0,11.235,0.0001,200,11.3336,message_queue,500
11.2616,0.0,0.0,0.0,11.2615,0.0,200,11.3084,message_queue,500
11.2713,0.0,0.0,0.0,11.2712,0.0,200,11.2993,message_queue,500
