response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
11.3536,0.0,0.0,0.0,11.3535,0.0,200,22.8214,async_coordinator,400
11.4807,0.0,0.0,0.0,11.4806,0.0,200,22.6945,async_coordinator,400
11.2561,0.0,0.0,0.0,11.256,0.0,200,22.9195,async_coordinator,400
11.2519,0.0,0.0,0.0,11.2518,0.0,200,22.9238,async_coordinator,400
11.2527,0.0,0.0,0.0,11.2525,0.0,200,22.9232,async_coordinator,400
11.3013,0.0,0.0,0.0,11.3012,0.0,200,22.8749,async_coordinator,400
11.4688,0.0,0.0,0.0,11.4687,0.0,200,22.7102,async_coordinator,400
11.2535,0.0,0.0,0.0,11.2535,0.0,200,22.9257,async_coordinator,400
11.3113,0.0,0.0,0.0,11.3112,0.0,200,22.8681,async_coordinator,400
11.3094,0.0,0.0,0.0,11.3094,0.0,200,22.87,async_coordinator,400
11.2678,0.0,0.0,0.0,11.2677,0.0,200,22.9118,async_coordinator,400
11.3116,0.0,0.0,0.0,11.3115,0.0,200,22.8682,async_coordinator,400
11.2536,0.0,0.0,0.0,11.2536,0.0,200,22.9262,async_coordinator,400
11.2889,0.0,0.0,0.0,11.2888,0.0,200,22.891,async_coordinator,400
11.2517,0.0,0.0,0.0,11.2517,0.0,200,22.9283,async_coordinator,400
11.3104,0.0,0.0,0.0,11.3103,0.0,200,22.8697,async_coordinator,400
11.2696,0.0,0.0,0.0,11.2695,0.0,200,22.9106,async_coordinator,400
11.3255,0.0,0.0,0.0,11.3255,0.0,200,22.8547,async_coordinator,400
11.2537,0.0,0.0,0.0,11.2536,0.0,200,22.9267,async_coordinator,400
11.3078,0.0,0.0,0.0,11.3078,0.0,200,22.8729,async_coordinator,400
11.2543,0.0,0.0,0.0,11.2542,0.0,200,22.9272,async_coordinator,400
11.2523,0.0,0.0,0.0,11.2523,0.0,200,22.9292,async_coordinator,400
11.2587,0.0,0.0,0.0,11.2586,0.0,200,22.9234,async_coordinator,400
11.2763,0.0,0.0,0.0,11.2763,0.0,200,22.9093,async_coordinator,400
11.319,0.0,0.0,0.0,11.3189,0.0,200,22.8677,async_coordinator,400
11.3971,0.0,0.0,0.0001,11.397,0.0,200,22.7899,async_coordinator,400
11.1035,0.0165,0.0096,0.0,11.0761,0.0001,200,0.005,async_coordinator,500
11.1091,0.0243,0.0171,0.0,11.0846,0.0001,200,0.008,async_coordinator,500
11.1084,0.0386,0.0001,0.0001,11.0695,0.0001,200,0.0165,async_coordinator,500
11.1328,0.0231,0.0169,0.0001,11.1095,0.0001,200,0.0087,async_coordinator,500
11.1312,0.0394,0.0,0.0001,11.0917,0.0001,200,0.0159,async_coordinator,500
11.1432,0.0503,0.0001,0.0002,11.0923,0.0001,200,0.0092,async_coordinator,500
11.138,0.0396,0.0001,0.0001,11.0983,0.0,200,0.0155,async_coordinator,500
11.1374,0.0388,0.0,0.0001,11.0984,0.0001,200,0.0164,async_coordinator,500
11.1381,0.0395,0.0,0.0001,11.0985,0.0,200,0.0158,async_coordinator,500
11.1467,0.047,0.0001,0.0002,11.0995,0.0,200,0.0101,async_coordinator,500
11.1555,0.0461,0.0235,0.0001,11.1092,0.0001,200,0.0088,async_coordinator,500
11.1518,0.0406,0.0001,0.0001,11.111,0.0001,200,0.0149,async_coordinator,500
11.1593,0.0462,0.0461,0.0,11.1129,0.0001,200,0.0089,async_coordinator,500
11.1557,0.0436,0.0,0.0001,11.1119,0.0,200,0.0127,async_coordinator,500
11.1565,0.043,0.0,0.0001,11.1133,0.0,200,0.0131,async_coordinator,500
11.1588,0.0461,0.0,0.0029,11.1099,0.0,200,0.0109,async_coordinator,500
11.1541,0.0392,0.0391,0.0002,11.1147,0.0,200,0.0157,async_coordinator,500
11.1616,0.0237,0.0169,0.0002,11.1376,0.0,200,0.0083,async_coordinator,500
11.1608,0.048,0.0003,0.0001,11.1126,0.0,200,0.0091,async_coordinator,500
11.1538,0.0391,0.0,0.0001,11.1145,0.0,200,0.0162,async_coordinator,500
11.1627,0.0459,0.0,0.0001,11.1166,0.0,200,0.011,async_coordinator,500
11.1609,0.0434,0.0,0.0001,11.1174,0.0,200,0.0129,async_coordinator,500
11.1628,0.0426,0.0,0.0001,11.12,0.0,200,0.0134,async_coordinator,500
11.1632,0.0429,0.0,0.0001,11.1201,0.0,200,0.0132,async_coordinator,500
11.1656,0.0448,0.0,0.0001,11.1207,0.0001,200,0.0119,async_coordinator,500
11.1679,0.0447,0.0,0.0001,11.123,0.0,200,0.012,async_coordinator,500
11.1663,0.0423,0.0,0.0001,11.1238,0.0,200,0.0137,async_coordinator,500
11.1688,0.0453,0.0,0.0001,11.1233,0.0001,200,0.0115,async_coordinator,500
11.1666,0.0414,0.0,0.0001,11.125,0.0,200,0.0143,async_coordinator,500
11.1684,0.0437,0.0,0.0001,11.1245,0.0,200,0.0126,async_coordinator,500
11.1675,0.0424,0.0,0.0001,11.1249,0.0,200,0.0136,async_coordinator,500
11.1683,0.0435,0.0,0.0001,11.1247,0.0,200,0.0128,async_coordinator,500
11.1716,0.0501,0.0001,0.0153,11.106,0.0,200,0.0096,async_coordinator,500
11.1701,0.0452,0.0,0.0001,11.1248,0.0,200,0.0116,async_coordinator,500
11.168,0.042,0.0,0.0001,11.1258,0.0,200,0.0139,async_coordinator,500
11.1678,0.0418,0.0,0.0001,11.1259,0.0,200,0.014,async_coordinator,500
11.1663,0.0397,0.0,0.0001,11.1264,0.0,200,0.0157,async_coordinator,500
11.1708,0.0457,0.0,0.0001,11.125,0.0,200,0.0112,async_coordinator,500
11.1665,0.0398,0.0,0.0001,11.1265,0.0,200,0.0155,async_coordinator,500
11.1717,0.0463,0.0001,0.0001,11.1252,0.0,200,0.0107,async_coordinator,500
11.1671,0.0401,0.0001,0.0001,11.1269,0.0,200,0.0154,async_coordinator,500
11.17,0.0426,0.0,0.0001,11.1273,0.0,200,0.0135,async_coordinator,500
11.1722,0.0454,0.0,0.0001,11.1266,0.0,200,0.0114,async_coordinator,500
11.1685,0.0402,0.0001,0.0001,11.1281,0.0,200,0.0151,async_coordinator,500
11.1708,0.0433,0.0,0.0001,11.1274,0.0,200,0.013,async_coordinator,500
11.1715,0.0441,0.0,0.0001,11.1272,0.0,200,0.0123,async_coordinator,500
11.1698,0.0416,0.0001,0.0001,11.128,0.0,200,0.0141,async_coordinator,500
11.1715,0.044,0.0,0.0001,11.1274,0.0,200,0.0124,async_coordinator,500
11.1719,0.0443,0.0,0.0001,11.1274,0.0,200,0.0122,async_coordinator,500
11.1719,0.0442,0.0,0.0001,11.1276,0.0,200,0.0123,async_coordinator,500
11.1698,0.0411,0.0,0.0002,11.1284,0.0,200,0.0145,async_coordinator,500
11.1693,0.0405,0.0001,0.0001,11.1286,0.0,200,0.0151,async_coordinator,500
11.1707,0.0421,0.0,0.0001,11.1284,0.0,200,0.0138,async_coordinator,500
11.1706,0.0419,0.0,0.0001,11.1285,0.0,200,0.0139,async_coordinator,500
11.1759,0.0462,0.0462,0.0,11.1296,0.0,200,0.009,async_coordinator,500
11.1744,0.045,0.0,0.0001,11.1292,0.0,200,0.0117,async_coordinator,500
11.1744,0.0449,0.0,0.0001,11.1293,0.0,200,0.0118,async_coordinator,500
11.2216,0.0885,0.05,0.0006,11.1116,0.0001,200,0.005,async_coordinator,500
11.2142,0.041,0.0002,0.0002,11.1729,0.0,200,0.0146,async_coordinator,500
11.2059,0.0525,0.0001,0.0032,11.1153,0.0,200,0.0244,async_coordinator,500
11.2174,0.0428,0.0,0.0001,11.1744,0.0,200,0.0133,async_coordinator,500
11.222,0.0461,0.017,0.0001,11.1757,0.0,200,0.0088,async_coordinator,500
11.2178,0.0431,0.0,0.0001,11.1745,0.0,200,0.013,async_coordinator,500
11.2324,0.0439,0.0,0.0001,11.1883,0.0001,200,0.0125,async_coordinator,500
11.2197,0.0815,0.0497,0.0013,11.1368,0.0001,200,0.0271,async_coordinator,500
11.2457,0.085,0.0502,0.007,11.1323,0.0002,200,0.0051,async_coordinator,500
11.2514,0.0827,0.03,0.0033,11.1425,0.0001,200,0.0063,async_coordinator,500
11.2373,0.0858,0.0001,0.0014,11.15,0.0,200,0.0222,async_coordinator,500
11.2575,0.0831,0.0293,0.004,11.1475,0.0001,200,0.0063,async_coordinator,500
11.2518,0.0393,0.0001,0.0001,11.2123,0.0,200,0.016,async_coordinator,500
11.2635,0.0833,0.0293,0.0042,11.1532,0.0,200,0.0063,async_coordinator,500
11.2455,0.0545,0.0001,0.0043,11.1529,0.0,200,0.0243,async_coordinator,500
11.2467,0.085,0.0452,0.0017,11.1527,0.0,200,0.0233,async_coordinator,500
11.2449,0.0823,0.0504,0.0016,11.1609,0.0,200,0.0263,async_coordinator,500
11.2427,0.0788,0.0292,0.0004,11.1634,0.0,200,0.0287,async_coordinator,500
11.2453,0.0796,0.0485,0.001,11.1646,0.0,200,0.0285,async_coordinator,500
11.2494,0.0523,0.0,0.003,11.1591,0.0,200,0.0244,async_coordinator,500
11.284,0.0826,0.0299,0.0034,11.1742,0.0009,200,0.0064,async_coordinator,500
11.2627,0.0795,0.0291,0.0014,11.1817,0.0001,200,0.0286,async_coordinator,500
11.2752,0.0506,0.0,0.0015,11.1896,0.0001,200,0.0243,async_coordinator,500
11.3037,0.0844,0.0458,0.0006,11.195,0.0001,200,0.0064,async_coordinator,500
11.3129,0.0824,0.0503,0.0018,11.2074,0.0001,200,0.0051,async_coordinator,500
11.3121,0.0793,0.0292,0.0013,11.209,0.0,200,0.0063,async_coordinator,500
11.3121,0.0825,0.03,0.0033,11.2033,0.0,200,0.0063,async_coordinator,500
11.2938,0.0883,0.05,0.0005,11.2049,0.0,200,0.0259,async_coordinator,500
11.315,0.083,0.0503,0.0015,11.2092,0.0,200,0.0051,async_coordinator,500
11.3168,0.0806,0.0487,0.0014,11.212,0.0,200,0.0052,async_coordinator,500
11.295,0.0813,0.0496,0.0013,11.2123,0.0,200,0.0272,async_coordinator,500
11.3171,0.0821,0.0504,0.0012,11.2125,0.0,200,0.0051,async_coordinator,500
11.2967,0.0887,0.05,0.0006,11.2074,0.0,200,0.0258,async_coordinator,500
11.3207,0.0836,0.0292,0.0043,11.2089,0.0,200,0.0052,async_coordinator,500
11.3028,0.0505,0.0001,0.0015,11.2173,0.0001,200,0.0243,async_coordinator,500
11.3267,0.0827,0.03,0.0035,11.2176,0.0001,200,0.0064,async_coordinator,500
11.3094,0.0865,0.0501,0.0043,11.2183,0.0004,200,0.0259,async_coordinator,500
11.3401,0.0445,0.0,0.0001,11.2952,0.0003,200,0.0121,async_coordinator,500
11.3463,0.0823,0.03,0.003,11.2378,0.0001,200,0.0064,async_coordinator,500
11.3271,0.0823,0.0503,0.0017,11.243,0.0,200,0.0263,async_coordinator,500
11.3492,0.0883,0.0501,0.0004,11.2395,0.0,200,0.005,async_coordinator,500
11.3285,0.0826,0.0503,0.0019,11.244,0.0,200,0.0263,async_coordinator,500
11.3329,0.0818,0.0496,0.0018,11.2492,0.0001,200,0.027,async_coordinator,500
11.3538,0.0839,0.0292,0.0045,11.2427,0.0002,200,0.0063,async_coordinator,500
11.3343,0.0886,0.05,0.0006,11.2449,0.0002,200,0.0258,async_coordinator,500
11.3541,0.0836,0.0451,0.0005,11.2458,0.0,200,0.0066,async_coordinator,500
11.3544,0.0828,0.0299,0.0036,11.2451,0.0,200,0.0064,async_coordinator,500
11.3574,0.0818,0.0504,0.0011,11.253,0.0001,200,0.0051,async_coordinator,500
11.357,0.0794,0.0291,0.0014,11.2537,0.0,200,0.0063,async_coordinator,500
11.3408,0.0858,0.0754,0.0014,11.2428,0.0,200,0.0231,async_coordinator,500
11.3381,0.082,0.0504,0.0012,11.2549,0.0,200,0.0264,async_coordinator,500
11.3535,0.0458,0.0,0.0001,11.3075,0.0,200,0.0111,async_coordinator,500
11.338,0.0816,0.0496,0.0017,11.2546,0.0,200,0.0271,async_coordinator,500
11.3586,0.0804,0.0454,0.0072,11.2466,0.0,200,0.0066,async_coordinator,500
11.3601,0.0824,0.03,0.0031,11.2515,0.0,200,0.0064,async_coordinator,500
11.3612,0.0824,0.03,0.0031,11.2526,0.0,200,0.0064,async_coordinator,500
11.3629,0.081,0.0495,0.0011,11.2586,0.0,200,0.0052,async_coordinator,500
11.3453,0.0832,0.0293,0.0042,11.252,0.0,200,0.0233,async_coordinator,500
11.3641,0.082,0.0496,0.001,11.26,0.0,200,0.0051,async_coordinator,500
11.344,0.0851,0.0502,0.007,11.2518,0.0,200,0.0261,async_coordinator,500
11.3638,0.0812,0.0301,0.0038,11.2555,0.0002,200,0.0064,async_coordinator,500
11.3492,0.0803,0.049,0.0011,11.2677,0.0,200,0.028,async_coordinator,500
11.3543,0.1025,0.0844,0.0006,11.2512,0.0,200,0.023,async_coordinator,500
11.3511,0.082,0.0504,0.0012,11.2678,0.0,200,0.0264,async_coordinator,500
11.3509,0.0827,0.0299,0.0036,11.2646,0.0001,200,0.0293,async_coordinator,500
11.3604,0.0722,0.0497,0.0001,11.2503,0.0002,200,0.0233,async_coordinator,500
11.3588,0.0848,0.0503,0.0069,11.2669,0.0001,200,0.0262,async_coordinator,500
11.3795,0.078,0.0302,0.0068,11.2715,0.0,200,0.0064,async_coordinator,500
11.3651,0.0808,0.0496,0.0011,11.2809,0.0,200,0.0252,async_coordinator,500
11.3606,0.0836,0.0451,0.0005,11.2764,0.0,200,0.0307,async_coordinator,500
11.3656,0.0825,0.0503,0.0018,11.2813,0.0,200,0.0263,async_coordinator,500
11.3874,0.085,0.0292,0.0044,11.2754,0.0,200,0.0052,async_coordinator,500
11.3861,0.084,0.0452,0.0008,11.2773,0.0,200,0.0065,async_coordinator,500
11.3865,0.0822,0.03,0.003,11.2782,0.0,200,0.0064,async_coordinator,500
11.3697,0.0539,0.0001,0.0041,11.2777,0.0,200,0.0243,async_coordinator,500
11.3891,0.0834,0.0293,0.0043,11.2786,0.0,200,0.0063,async_coordinator,500
11.3701,0.082,0.0496,0.002,11.286,0.0,200,0.0268,async_coordinator,500
11.3972,0.0835,0.0292,0.0044,11.2866,0.0,200,0.0063,async_coordinator,500
11.4004,0.0898,0.0499,0.0017,11.2881,0.0001,200,0.005,async_coordinator,500
11.4018,0.0835,0.0292,0.0043,11.2901,0.0,200,0.0052,async_coordinator,500
11.4018,0.0817,0.0501,0.0012,11.2973,0.0,200,0.0051,async_coordinator,500
11.4007,0.0822,0.0301,0.0029,11.2925,0.0,200,0.0064,async_coordinator,500
11.3782,0.0832,0.0302,0.0036,11.2914,0.0,200,0.0289,async_coordinator,500
11.4019,0.0834,0.0293,0.0042,11.2905,0.0,200,0.0052,async_coordinator,500
11.3813,0.0884,0.05,0.0005,11.2923,0.0,200,0.0259,async_coordinator,500
11.3764,0.0835,0.0451,0.0005,11.2924,0.0,200,0.0308,async_coordinator,500
11.4022,0.0822,0.0504,0.0012,11.2975,0.0,200,0.0051,async_coordinator,500
11.379,0.0801,0.0492,0.0044,11.2944,0.0,200,0.0283,async_coordinator,500
11.3788,0.0794,0.0292,0.0013,11.298,0.0,200,0.0286,async_coordinator,500
11.383,0.0528,0.0001,0.0035,11.2918,0.0001,200,0.0244,async_coordinator,500
11.4022,0.0806,0.0496,0.001,11.2984,0.0,200,0.0052,async_coordinator,500
11.4023,0.0811,0.0495,0.0012,11.2979,0.0,200,0.0052,async_coordinator,500
11.401,0.0891,0.045,0.0105,11.2781,0.0,200,0.0065,async_coordinator,500
11.384,0.0909,0.0768,0.001,11.2788,0.0,200,0.0235,async_coordinator,500
11.3833,0.0548,0.0001,0.0045,11.2904,0.0,200,0.0243,async_coordinator,500
11.4013,0.083,0.0293,0.0039,11.2915,0.0001,200,0.0063,async_coordinator,500
11.4014,0.0831,0.0293,0.0041,11.2913,0.0,200,0.0063,async_coordinator,500
11.4014,0.0837,0.0292,0.0044,11.2907,0.0,200,0.0063,async_coordinator,500
11.379,0.0794,0.0291,0.0014,11.2982,0.0001,200,0.0287,async_coordinator,500
11.4014,0.082,0.0452,0.0014,11.2936,0.0,200,0.0064,async_coordinator,500
11.3785,0.0783,0.0304,0.0068,11.2933,0.0,200,0.0293,async_coordinator,500
11.382,0.0849,0.0502,0.0069,11.2901,0.0,200,0.0262,async_coordinator,500
11.4041,0.0796,0.0291,0.0015,11.3002,0.0004,200,0.0063,async_coordinator,500
11.3846,0.0851,0.0501,0.0071,11.2923,0.0,200,0.0261,async_coordinator,500
11.3871,0.0778,0.0302,0.0067,11.3026,0.0001,200,0.0297,async_coordinator,500
11.4181,0.0803,0.0454,0.0071,11.3062,0.0001,200,0.0065,async_coordinator,500
11.4309,0.0977,0.0787,0.0003,11.3105,0.0001,200,0.0062,async_coordinator,500
11.4134,0.0891,0.0499,0.0008,11.3234,0.0,200,0.0254,async_coordinator,500
11.4108,0.0846,0.0453,0.0003,11.3253,0.0001,200,0.0302,async_coordinator,500
11.4383,0.0839,0.0292,0.0045,11.3272,0.0,200,0.0063,async_coordinator,500
11.452,0.0984,0.0786,0.0002,11.3298,0.0,200,0.005,async_coordinator,500
11.4505,0.0875,0.0454,0.002,11.3374,0.0,200,0.0065,async_coordinator,500
11.4506,0.0876,0.0454,0.0022,11.3372,0.0,200,0.0065,async_coordinator,500
11.4518,0.0802,0.049,0.0011,11.3478,0.0,200,0.0052,async_coordinator,500
11.4306,0.0845,0.0499,0.0069,11.3392,0.0,200,0.0265,async_coordinator,500
11.4504,0.0903,0.0764,0.0011,11.3339,0.0,200,0.0068,async_coordinator,500
11.4521,0.0918,0.0501,0.0012,11.3381,0.0,200,0.0051,async_coordinator,500
11.4294,0.096,0.08,0.0008,11.3325,0.0,200,0.0279,async_coordinator,500
11.4509,0.0779,0.0302,0.0067,11.343,0.0,200,0.0064,async_coordinator,500
11.4343,0.0861,0.0752,0.0016,11.3359,0.0,200,0.0231,async_coordinator,500
11.4345,0.1032,0.0844,0.0002,11.331,0.0,200,0.0229,async_coordinator,500
11.4297,0.0962,0.08,0.0041,11.3293,0.0,200,0.0278,async_coordinator,500
11.4522,0.0811,0.049,0.0049,11.3434,0.0,200,0.0052,async_coordinator,500
11.4318,0.0887,0.0499,0.0008,11.3422,0.0,200,0.0257,async_coordinator,500
11.4527,0.0846,0.0499,0.0069,11.3388,0.001,200,0.0051,async_coordinator,500
11.4516,0.0776,0.0302,0.0066,11.3439,0.0,200,0.0065,async_coordinator,500
11.4367,0.0862,0.0753,0.0012,11.3381,0.0001,200,0.0231,async_coordinator,500
11.4694,0.0802,0.0492,0.0045,11.3616,0.0001,200,0.0053,async_coordinator,500
11.4574,0.0828,0.0496,0.0045,11.3698,0.0001,200,0.0266,async_coordinator,500
11.4849,0.0809,0.0453,0.0072,11.3724,0.0,200,0.0066,async_coordinator,500
11.4738,0.0985,0.0556,0.0073,11.3678,0.0,200,0.0193,async_coordinator,500
11.5064,0.0989,0.0783,0.0071,11.3781,0.0001,200,0.0062,async_coordinator,500
11.4888,0.0857,0.0454,0.0016,11.4015,0.0,200,0.0301,async_coordinator,500
11.4925,0.0846,0.0499,0.007,11.4006,0.0002,200,0.0265,async_coordinator,500
11.5046,0.1061,0.0857,0.0071,11.3913,0.0001,200,0.0211,async_coordinator,500
11.519,0.089,0.0753,0.0009,11.4027,0.0001,200,0.0068,async_coordinator,500
11.5035,0.0856,0.0502,0.0071,11.4107,0.0001,200,0.026,async_coordinator,500
11.5221,0.0895,0.0753,0.0011,11.4063,0.0,200,0.0077,async_coordinator,500
11.5221,0.0894,0.0754,0.0011,11.4065,0.0,200,0.0077,async_coordinator,500
11.499,0.0808,0.0453,0.0071,11.4111,0.0,200,0.0309,async_coordinator,500
11.5275,0.0913,0.0499,0.0077,11.4077,0.0,200,0.005,async_coordinator,500
11.5273,0.0804,0.0492,0.0047,11.4192,0.0,200,0.0053,async_coordinator,500
11.5273,0.0777,0.0302,0.0067,11.4195,0.0,200,0.0064,async_coordinator,500
11.5128,0.0698,0.0685,0.0072,11.4025,0.0,200,0.0243,async_coordinator,500
11.5147,0.1038,0.0848,0.0003,11.4106,0.0001,200,0.0224,async_coordinator,500
11.5146,0.0852,0.0753,0.0011,11.417,0.0,200,0.0231,async_coordinator,500
11.5318,0.0868,0.0454,0.0077,11.4136,0.0,200,0.0065,async_coordinator,500
11.512,0.081,0.049,0.0048,11.4262,0.0,200,0.0281,async_coordinator,500
11.534,0.0938,0.0758,0.0005,11.4146,0.0001,200,0.0067,async_coordinator,500
11.5139,0.0799,0.049,0.0009,11.433,0.0,200,0.0281,async_coordinator,500
11.5353,0.0904,0.0754,0.0009,11.4182,0.0,200,0.0067,async_coordinator,500
11.5402,0.0947,0.0758,0.0002,11.4205,0.0,200,0.0067,async_coordinator,500
11.5418,0.0774,0.0464,0.0045,11.4352,0.0,200,0.0066,async_coordinator,500
11.5255,0.0857,0.0754,0.0014,11.4275,0.0,200,0.0231,async_coordinator,500
11.5262,0.0968,0.0752,0.0017,11.4277,0.0001,200,0.023,async_coordinator,500
11.5442,0.0841,0.0503,0.015,11.4238,0.0,200,0.0051,async_coordinator,500
11.5268,0.1035,0.0845,0.0004,11.4228,0.0,200,0.0227,async_coordinator,500
11.5282,0.1025,0.0847,0.0005,11.4252,0.0,200,0.0229,async_coordinator,500
11.5272,0.0468,0.0329,0.001,11.4287,0.0,200,0.0247,async_coordinator,500
11.5271,0.0988,0.0824,0.0043,11.424,0.0,200,0.0253,async_coordinator,500
11.5341,0.0974,0.0758,0.0002,11.4308,0.0,200,0.0232,async_coordinator,500
11.6163,0.0895,0.0754,0.0013,11.5003,0.0001,200,0.0077,async_coordinator,500
11.6078,0.0773,0.0464,0.0045,11.518,0.0001,200,0.0233,async_coordinator,500
11.6069,0.0977,0.08,0.0037,11.5054,0.0001,200,0.0272,async_coordinator,500
11.6265,0.1052,0.0854,0.0002,11.5209,0.0001,200,0.0215,async_coordinator,500
11.6395,0.0584,0.0,0.0008,11.5464,0.0001,200,0.0243,async_coordinator,500
11.6621,0.096,0.0755,0.0001,11.5413,0.0001,200,0.0067,async_coordinator,500
11.6798,0.0964,0.08,0.0044,11.5563,0.0002,200,0.0052,async_coordinator,500
11.6788,0.0898,0.0754,0.0013,11.5618,0.0,200,0.0068,async_coordinator,500
11.6648,0.1063,0.0858,0.0071,11.5512,0.0,200,0.0209,async_coordinator,500
11.6805,0.0841,0.0452,0.0008,11.5716,0.0,200,0.0065,async_coordinator,500
11.6669,0.1057,0.0855,0.0002,11.5609,0.0,200,0.0213,async_coordinator,500
11.6832,0.0817,0.0496,0.0049,11.5743,0.0,200,0.0052,async_coordinator,500
11.6674,0.0687,0.0494,0.0004,11.5613,0.0,200,0.0248,async_coordinator,500
11.6732,0.0853,0.0753,0.0012,11.5756,0.0,200,0.0231,async_coordinator,500
11.6974,0.0832,0.0293,0.0041,11.5872,0.0001,200,0.0063,async_coordinator,500
11.6868,0.0976,0.0547,0.0072,11.5817,0.0,200,0.02,async_coordinator,500
11.6785,0.0806,0.0452,0.0073,11.5906,0.0,200,0.0308,async_coordinator,500
11.6956,0.0857,0.0501,0.0072,11.6025,0.0001,200,0.026,async_coordinator,500
11.7162,0.0808,0.0453,0.0072,11.6038,0.0001,200,0.0065,async_coordinator,500
11.7162,0.0973,0.0001,0.0067,11.6121,0.0001,200,0.0103,async_coordinator,500
11.7049,0.0955,0.0757,0.0002,11.609,0.0002,200,0.0313,async_coordinator,500
11.7402,0.083,0.0293,0.0039,11.6303,0.0001,200,0.0063,async_coordinator,500
11.7174,0.078,0.0301,0.0068,11.6325,0.0001,200,0.0296,async_coordinator,500
11.7348,0.0963,0.08,0.0042,11.6341,0.0001,200,0.0277,async_coordinator,500
11.7678,0.09,0.0808,0.0007,11.6632,0.0001,200,0.0236,async_coordinator,500
11.8496,0.0923,0.076,0.0042,11.7278,0.0003,200,0.0068,async_coordinator,500
11.8463,0.0901,0.0807,0.0007,11.7417,0.0001,200,0.0236,async_coordinator,500
11.8478,0.0702,0.0676,0.0072,11.737,0.0,200,0.024,async_coordinator,500
11.8496,0.0838,0.0752,0.0069,11.7472,0.0,200,0.0232,async_coordinator,500
11.8539,0.0699,0.0681,0.0072,11.7435,0.0,200,0.0243,async_coordinator,500
11.8778,0.0851,0.0502,0.0071,11.7644,0.0001,200,0.0051,async_coordinator,500
11.8816,0.0781,0.0454,0.0048,11.7741,0.0001,200,0.0066,async_coordinator,500
11.8687,0.0592,0.0498,0.0167,11.7572,0.0001,200,0.0247,async_coordinator,500
11.8754,0.0973,0.0546,0.0022,11.7758,0.0,200,0.0205,async_coordinator,500
11.8964,0.0876,0.0454,0.0021,11.783,0.0001,200,0.0064,async_coordinator,500
11.8962,0.0921,0.076,0.0009,11.7781,0.0,200,0.0068,async_coordinator,500
11.9005,0.0807,0.0491,0.0048,11.7921,0.0,200,0.0053,async_coordinator,500
11.8874,0.0988,0.0556,0.0074,11.781,0.0,200,0.019,async_coordinator,500
11.8847,0.1026,0.0829,0.0005,11.7814,0.0,200,0.0226,async_coordinator,500
11.9004,0.0889,0.0753,0.0009,11.7852,0.0,200,0.0078,async_coordinator,500
11.89,0.0951,0.0755,0.0005,11.7821,0.0,200,0.0233,async_coordinator,500
11.8915,0.0959,0.08,0.0004,11.7951,0.0001,200,0.0279,async_coordinator,500
11.8892,0.0877,0.0453,0.0005,11.8004,0.0006,200,0.0309,async_coordinator,500
11.8962,0.0947,0.0758,0.0003,11.8011,0.0001,200,0.0315,async_coordinator,500
11.8964,0.0953,0.0757,0.0002,11.8008,0.0,200,0.0314,async_coordinator,500
11.9121,0.0987,0.0824,0.0042,11.8091,0.0001,200,0.0253,async_coordinator,500
11.9168,0.0589,0.0499,0.0167,11.8026,0.0013,200,0.0231,async_coordinator,500
11.9169,0.0849,0.0753,0.001,11.8197,0.0,200,0.0232,async_coordinator,500
11.9113,0.0786,0.0291,0.0178,11.8148,0.0,200,0.0288,async_coordinator,500
11.9168,0.0931,0.077,0.0008,11.8104,0.0,200,0.0234,async_coordinator,500
11.9236,0.0587,0.0498,0.0166,11.8105,0.0005,200,0.0232,async_coordinator,500
11.9218,0.066,0.0491,0.001,11.8168,0.0,200,0.0252,async_coordinator,500
11.9273,0.0537,0.0,0.0039,11.8357,0.0,200,0.0244,async_coordinator,500
11.9301,0.0958,0.0754,0.0003,11.8217,0.0,200,0.0233,async_coordinator,500
11.9468,0.0924,0.076,0.0043,11.8251,0.0,200,0.0067,async_coordinator,500
11.9319,0.0593,0.0498,0.0167,11.8204,0.0,200,0.0247,async_coordinator,500
11.9644,0.0961,0.0801,0.0006,11.845,0.0001,200,0.0052,async_coordinator,500
11.9458,0.0703,0.0676,0.0072,11.8349,0.0,200,0.024,async_coordinator,500
11.9621,0.0887,0.0753,0.0007,11.8472,0.0,200,0.0078,async_coordinator,500
11.9535,0.0917,0.0807,0.0069,11.8408,0.0,200,0.0237,async_coordinator,500
11.981,0.0891,0.0753,0.001,11.8656,0.0001,200,0.0077,async_coordinator,500
11.9903,0.1116,0.1024,0.0074,11.8712,0.0001,200,0.0163,async_coordinator,500
12.0262,0.085,0.0753,0.0011,11.9289,0.0,200,0.0232,async_coordinator,500
12.0259,0.0912,0.0768,0.001,11.9204,0.0001,200,0.0235,async_coordinator,500
12.0253,0.07,0.0677,0.0072,11.9148,0.0,200,0.0241,async_coordinator,500
12.0211,0.0988,0.0786,0.0001,11.922,0.0002,200,0.0284,async_coordinator,500
12.0385,0.0957,0.0755,0.0003,11.9302,0.0001,200,0.0233,async_coordinator,500
12.0391,0.0946,0.0755,0.0003,11.9317,0.0,200,0.0233,async_coordinator,500
12.0572,0.0869,0.0454,0.0077,11.9389,0.0,200,0.0065,async_coordinator,500
12.0411,0.0909,0.0768,0.001,11.9359,0.0,200,0.0235,async_coordinator,500
