response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
11.7692,0.0721,0.0694,0.0021,11.6735,0.0001,200,0.0111,routing_slip,500
11.7697,0.0621,0.0459,0.002,11.6852,0.0,200,0.011,routing_slip,500
11.7703,0.0744,0.0145,0.0022,11.6935,0.0,200,0.0106,routing_slip,500
11.7688,0.0365,0.0364,0.0,11.6642,0.0,200,0.0133,routing_slip,500
11.7366,0.0692,0.0683,0.0002,11.6671,0.0,200,0.0456,routing_slip,500
11.7698,0.0354,0.0338,0.0001,11.6674,0.0,200,0.0129,routing_slip,500
11.7724,0.0743,0.072,0.0007,11.6756,0.0,200,0.0111,routing_slip,500
11.7697,0.0704,0.0127,0.0017,11.6975,0.0,200,0.0143,routing_slip,500
11.7731,0.0624,0.0458,0.002,11.6884,0.0,200,0.011,routing_slip,500
11.7682,0.0729,0.0294,0.002,11.6932,0.0,200,0.0162,routing_slip,500
11.7725,0.0313,0.0291,0.0002,11.6794,0.0,200,0.0124,routing_slip,500
11.7673,0.0797,0.0574,0.0011,11.6864,0.0,200,0.0181,routing_slip,500
11.7726,0.0357,0.0335,0.0,11.6701,0.0,200,0.0129,routing_slip,500
11.7749,0.0734,0.0672,0.0001,11.6809,0.0,200,0.0111,routing_slip,500
11.775,0.073,0.0695,0.0002,11.6812,0.0,200,0.0111,routing_slip,500
11.7754,0.0623,0.046,0.002,11.6908,0.0,200,0.011,routing_slip,500
11.7737,0.0398,0.0392,0.0001,11.6645,0.0,200,0.0136,routing_slip,500
11.7766,0.0742,0.072,0.0008,11.6799,0.0001,200,0.0111,routing_slip,500
11.7759,0.0422,0.0392,0.0001,11.6635,0.0,200,0.0139,routing_slip,500
11.7787,0.0294,0.0261,0.0017,11.6821,0.0,200,0.0127,routing_slip,500
11.7834,0.0626,0.0458,0.0022,11.6985,0.0,200,0.011,routing_slip,500
11.7678,0.0726,0.0469,0.0002,11.6949,0.0001,200,0.0278,routing_slip,500
11.7857,0.0351,0.0339,0.0002,11.6832,0.0002,200,0.0129,routing_slip,500
11.7864,0.0715,0.0553,0.002,11.7032,0.0,200,0.0123,routing_slip,500
11.79,0.0397,0.0393,0.0001,11.6813,0.0,200,0.0136,routing_slip,500
11.7926,0.0329,0.0291,0.0002,11.6935,0.0,200,0.0127,routing_slip,500
11.7911,0.0737,0.029,0.0018,11.7155,0.0,200,0.0159,routing_slip,500
11.7956,0.0397,0.0393,0.0001,11.6869,0.0,200,0.0136,routing_slip,500
11.7956,0.0394,0.039,0.0001,11.6867,0.0,200,0.0137,routing_slip,500
11.7934,0.0811,0.0574,0.0006,11.7116,0.0,200,0.0179,routing_slip,500
11.8022,0.0322,0.0291,0.0003,11.7035,0.0,200,0.0128,routing_slip,500
11.7986,0.0721,0.0302,0.0017,11.7248,0.0,200,0.0166,routing_slip,500
11.7978,0.0771,0.0575,0.0015,11.7191,0.0,200,0.019,routing_slip,500
11.8046,0.069,0.0635,0.0002,11.7047,0.0,200,0.0124,routing_slip,500
11.8061,0.0675,0.0461,0.0023,11.7175,0.0,200,0.0111,routing_slip,500
11.8075,0.0711,0.0696,0.0003,11.715,0.0,200,0.0111,routing_slip,500
11.806,0.0329,0.0291,0.0002,11.7069,0.0,200,0.0127,routing_slip,500
11.8266,0.0389,0.0388,0.0001,11.7179,0.0001,200,0.0138,routing_slip,500
11.8294,0.0654,0.0458,0.0015,11.7429,0.0,200,0.0111,routing_slip,500
11.8262,0.0747,0.0288,0.0022,11.7492,0.0,200,0.0153,routing_slip,500
11.8301,0.0578,0.0029,0.0003,11.7396,0.0,200,0.0123,routing_slip,500
11.819,0.0725,0.0468,0.0018,11.7446,0.0,200,0.0279,routing_slip,500
11.8341,0.0376,0.0364,0.0001,11.7282,0.0,200,0.0133,routing_slip,500
11.8348,0.0315,0.0261,0.0002,11.7381,0.0,200,0.0126,routing_slip,500
11.8341,0.0427,0.0392,0.0,11.7215,0.0,200,0.0138,routing_slip,500
11.8344,0.0395,0.0393,0.0001,11.7259,0.0,200,0.0136,routing_slip,500
11.8371,0.0677,0.0462,0.0024,11.7482,0.0,200,0.011,routing_slip,500
11.8373,0.0715,0.0696,0.0002,11.7445,0.0,200,0.0111,routing_slip,500
11.8347,0.0425,0.0392,0.0,11.7221,0.0,200,0.0138,routing_slip,500
11.8349,0.039,0.0389,0.0043,11.7219,0.0,200,0.0137,routing_slip,500
11.8323,0.0848,0.0571,0.0003,11.7472,0.0,200,0.017,routing_slip,500
11.8359,0.0423,0.0392,0.0001,11.7235,0.0,200,0.0138,routing_slip,500
11.8306,0.0727,0.0469,0.0004,11.7573,0.0001,200,0.0277,routing_slip,500
11.8451,0.0786,0.0681,0.0001,11.7538,0.0,200,0.0138,routing_slip,500
11.8469,0.0438,0.0391,0.0,11.7336,0.0,200,0.0137,routing_slip,500
11.8456,0.0948,0.0931,0.0003,11.7504,0.0,200,0.0156,routing_slip,500
11.8489,0.0355,0.0337,0.0001,11.7465,0.0,200,0.0129,routing_slip,500
11.8839,0.04,0.0386,0.0,11.7749,0.0001,200,0.0135,routing_slip,500
11.8866,0.0717,0.0694,0.0004,11.7935,0.0,200,0.0111,routing_slip,500
11.8797,0.081,0.0573,0.0006,11.798,0.0001,200,0.018,routing_slip,500
11.8841,0.0394,0.039,0.0001,11.7751,0.0001,200,0.0137,routing_slip,500
11.8867,0.0747,0.0721,0.0011,11.7893,0.0,200,0.0111,routing_slip,500
11.8856,0.031,0.029,0.0002,11.7926,0.0,200,0.0124,routing_slip,500
11.8865,0.0887,0.0266,0.0001,11.7888,0.0,200,0.0121,routing_slip,500
11.8862,0.0563,0.0083,0.0024,11.8059,0.0,200,0.0125,routing_slip,500
11.8851,0.0411,0.0393,0.0009,11.7728,0.0,200,0.0139,routing_slip,500
11.8823,0.0703,0.0302,0.0017,11.8103,0.0,200,0.0167,routing_slip,500
11.8853,0.0423,0.0392,0.0003,11.7726,0.0,200,0.0138,routing_slip,500
11.8811,0.0796,0.0573,0.0011,11.8004,0.0,200,0.018,routing_slip,500
11.8716,0.073,0.0469,0.0005,11.7981,0.0,200,0.0276,routing_slip,500
11.8886,0.0716,0.0695,0.0003,11.7957,0.0,200,0.0111,routing_slip,500
11.8887,0.0734,0.072,0.0007,11.7926,0.0,200,0.0111,routing_slip,500
11.8888,0.062,0.0459,0.0018,11.8045,0.0,200,0.011,routing_slip,500
11.8862,0.0395,0.039,0.0001,11.7772,0.0,200,0.0136,routing_slip,500
11.886,0.0408,0.0392,0.0003,11.7747,0.0,200,0.0139,routing_slip,500
11.8796,0.0735,0.0564,0.0024,11.8037,0.0,200,0.0203,routing_slip,500
11.8891,0.0726,0.0721,0.0005,11.7935,0.0,200,0.0111,routing_slip,500
11.888,0.0297,0.0288,0.0002,11.7756,0.0,200,0.0123,routing_slip,500
11.8848,0.0744,0.0287,0.0021,11.8082,0.0,200,0.0156,routing_slip,500
11.8791,0.0718,0.0262,0.002,11.8052,0.0,200,0.0212,routing_slip,500
11.8938,0.0546,0.0285,0.0006,11.8049,0.0,200,0.0123,routing_slip,500
11.8905,0.0436,0.0391,0.0001,11.7799,0.0,200,0.0163,routing_slip,500
11.8862,0.0887,0.0266,0.0001,11.7971,0.0,200,0.0207,routing_slip,500
11.8966,0.075,0.0721,0.0012,11.7989,0.0001,200,0.0111,routing_slip,500
11.8975,0.0655,0.0458,0.0016,11.8107,0.0001,200,0.0111,routing_slip,500
11.8881,0.065,0.0044,0.0026,11.8205,0.0,200,0.0204,routing_slip,500
11.8949,0.0393,0.0392,0.0,11.7857,0.0,200,0.0138,routing_slip,500
11.8889,0.0641,0.0001,0.0015,11.8233,0.0,200,0.0204,routing_slip,500
11.8804,0.0678,0.0462,0.0007,11.8118,0.0,200,0.0296,routing_slip,500
11.8948,0.0741,0.0288,0.0019,11.8188,0.0,200,0.0157,routing_slip,500
11.8967,0.075,0.0289,0.0018,11.8197,0.0,200,0.0147,routing_slip,500
11.8965,0.0754,0.0275,0.0024,11.8186,0.0,200,0.015,routing_slip,500
11.8988,0.0454,0.026,0.0028,11.785,0.0,200,0.0127,routing_slip,500
11.901,0.0656,0.0458,0.0017,11.8141,0.0,200,0.0111,routing_slip,500
11.8996,0.0371,0.0362,0.0,11.795,0.0,200,0.0131,routing_slip,500
11.8988,0.0784,0.0127,0.0019,11.8185,0.0,200,0.0146,routing_slip,500
11.9017,0.0417,0.0001,0.0002,11.8254,0.0,200,0.0124,routing_slip,500
11.9491,0.0426,0.0392,0.0,11.8365,0.0001,200,0.0138,routing_slip,500
11.9526,0.0725,0.0722,0.0004,11.857,0.0,200,0.0111,routing_slip,500
11.9533,0.0658,0.0458,0.0018,11.8662,0.0,200,0.0111,routing_slip,500
11.9216,0.0676,0.0622,0.0001,11.8529,0.0,200,0.0435,routing_slip,500
11.9533,0.0324,0.0291,0.0003,11.8545,0.0,200,0.0127,routing_slip,500
11.9539,0.0311,0.0294,0.0003,11.856,0.0,200,0.0128,routing_slip,500
11.9476,0.0639,0.0,0.0014,11.8822,0.0,200,0.0206,routing_slip,500
11.9561,0.0421,0.0001,0.0017,11.8778,0.0,200,0.0124,routing_slip,500
11.9564,0.031,0.0261,0.0003,11.8598,0.0,200,0.0126,routing_slip,500
11.9245,0.0567,0.0291,0.0003,11.8674,0.0001,200,0.045,routing_slip,500
11.9592,0.0655,0.0458,0.0016,11.8724,0.0,200,0.0111,routing_slip,500
11.9558,0.0753,0.0275,0.0024,11.8781,0.0,200,0.015,routing_slip,500
11.9551,0.0677,0.0302,0.0014,11.8857,0.0002,200,0.0167,routing_slip,500
11.9671,0.0746,0.0148,0.0022,11.8903,0.0,200,0.0106,routing_slip,500
11.965,0.0389,0.0385,0.0,11.8574,0.0,200,0.0134,routing_slip,500
11.9626,0.0782,0.0585,0.0016,11.8828,0.0,200,0.018,routing_slip,500
11.9678,0.0423,0.0391,0.0,11.8554,0.0,200,0.0138,routing_slip,500
11.9691,0.0367,0.0362,0.0001,11.8648,0.0,200,0.0131,routing_slip,500
11.9717,0.0728,0.0721,0.0006,11.8758,0.0,200,0.0111,routing_slip,500
11.9694,0.0387,0.0386,0.0001,11.8619,0.0,200,0.0134,routing_slip,500
11.9719,0.0629,0.0459,0.0024,11.8866,0.0,200,0.0109,routing_slip,500
11.9687,0.0801,0.0119,0.0016,11.887,0.0,200,0.0143,routing_slip,500
11.954,0.0694,0.0464,0.0016,11.8828,0.0002,200,0.029,routing_slip,500
11.9708,0.0363,0.0362,0.0,11.8669,0.0,200,0.0131,routing_slip,500
11.9757,0.0715,0.046,0.0001,11.8836,0.0,200,0.0111,routing_slip,500
11.9749,0.0364,0.0362,0.0001,11.8707,0.0001,200,0.0131,routing_slip,500
11.9709,0.0828,0.0574,0.0003,11.8877,0.0001,200,0.0173,routing_slip,500
11.9746,0.0707,0.0119,0.0018,11.9021,0.0,200,0.0141,routing_slip,500
11.9785,0.0718,0.0695,0.0005,11.8853,0.0,200,0.0111,routing_slip,500
11.9777,0.0613,0.0001,0.0019,11.8992,0.0,200,0.0123,routing_slip,500
11.9783,0.0604,0.0001,0.0025,11.9028,0.0,200,0.0124,routing_slip,500
11.9843,0.0395,0.0386,0.0,11.8759,0.0,200,0.0135,routing_slip,500
11.9826,0.075,0.0275,0.0024,11.9052,0.0,200,0.0152,routing_slip,500
11.9869,0.0863,0.0462,0.0007,11.8998,0.0,200,0.0109,routing_slip,500
11.9869,0.0619,0.0459,0.0018,11.9028,0.0,200,0.0111,routing_slip,500
11.9812,0.0857,0.0306,0.0003,11.8951,0.0,200,0.0168,routing_slip,500
11.9855,0.0317,0.0261,0.0001,11.8885,0.0,200,0.0125,routing_slip,500
11.9843,0.0421,0.0392,0.0001,11.8719,0.0,200,0.0139,routing_slip,500
11.9848,0.0375,0.0366,0.0001,11.8786,0.0,200,0.0134,routing_slip,500
11.9861,0.1123,0.0293,0.0002,11.8735,0.0,200,0.0122,routing_slip,500
11.9855,0.0321,0.0291,0.0003,11.8869,0.0,200,0.0128,routing_slip,500
11.9873,0.073,0.0722,0.0006,11.8911,0.0,200,0.0111,routing_slip,500
11.9846,0.0392,0.0392,0.0,11.8754,0.0,200,0.0138,routing_slip,500
11.9852,0.0376,0.0364,0.0001,11.8792,0.0,200,0.0133,routing_slip,500
11.985,0.0399,0.0387,0.0,11.8762,0.0,200,0.0135,routing_slip,500
11.9845,0.0757,0.0289,0.0019,11.9068,0.0,200,0.014,routing_slip,500
11.9856,0.0367,0.0357,0.0,11.8816,0.0,200,0.013,routing_slip,500
11.9856,0.0633,0.0007,0.0024,11.9059,0.0,200,0.013,routing_slip,500
11.9903,0.0628,0.0459,0.0023,11.9052,0.0,200,0.0111,routing_slip,500
11.9927,0.063,0.0459,0.0024,11.9073,0.0,200,0.0109,routing_slip,500
11.9913,0.0284,0.0279,0.0001,11.8797,0.0,200,0.0126,routing_slip,500
11.9947,0.0716,0.0695,0.0004,11.9016,0.0,200,0.0111,routing_slip,500
11.9934,0.0321,0.029,0.0002,11.8949,0.0,200,0.0128,routing_slip,500
11.9917,0.07,0.0127,0.0015,11.9202,0.0,200,0.0146,routing_slip,500
11.9881,0.0792,0.0575,0.0007,11.9081,0.0,200,0.0182,routing_slip,500
11.9613,0.0478,0.0313,0.0018,11.9113,0.0,200,0.0451,routing_slip,500
11.996,0.0725,0.0695,0.0003,11.9023,0.0,200,0.0111,routing_slip,500
11.9926,0.0701,0.0126,0.0015,11.9209,0.0,200,0.0145,routing_slip,500
11.9901,0.0843,0.0572,0.0002,11.9055,0.0,200,0.017,routing_slip,500
11.9936,0.0404,0.0392,0.0003,11.8826,0.0,200,0.0139,routing_slip,500
11.989,0.0786,0.0575,0.0019,11.9084,0.0,200,0.0186,routing_slip,500
11.9946,0.0368,0.0363,0.0005,11.8893,0.0,200,0.0132,routing_slip,500
11.9909,0.0844,0.0572,0.0003,11.9061,0.0,200,0.017,routing_slip,500
11.9918,0.073,0.0294,0.002,11.9167,0.0001,200,0.0161,routing_slip,500
11.9913,0.085,0.0572,0.0003,11.906,0.0,200,0.0169,routing_slip,500
11.9957,0.0311,0.0295,0.0002,11.8978,0.0,200,0.0129,routing_slip,500
11.9938,0.0741,0.0288,0.002,11.9176,0.0,200,0.0157,routing_slip,500
11.9651,0.0449,0.0001,0.0018,11.9183,0.0,200,0.0447,routing_slip,500
11.993,0.0758,0.058,0.0021,11.9149,0.0,200,0.0178,routing_slip,500
12.0,0.0328,0.0291,0.0001,11.901,0.0,200,0.0127,routing_slip,500
11.9847,0.0836,0.0638,0.0002,11.9009,0.0001,200,0.0286,routing_slip,500
11.9942,0.0651,0.0044,0.0027,11.9262,0.0002,200,0.0204,routing_slip,500
11.9965,0.079,0.0575,0.0007,11.9167,0.0,200,0.0183,routing_slip,500
12.0019,0.0357,0.0356,0.0001,11.8991,0.0,200,0.0129,routing_slip,500
12.0027,0.047,0.0,0.0023,11.9226,0.0,200,0.0123,routing_slip,500
12.004,0.0795,0.0722,0.0001,11.9017,0.0,200,0.0111,routing_slip,500
12.0021,0.0706,0.0119,0.0017,11.9296,0.0001,200,0.0142,routing_slip,500
12.0034,0.0416,0.0367,0.0,11.8931,0.0001,200,0.0134,routing_slip,500
12.0038,0.0631,0.0156,0.0024,11.9242,0.0,200,0.0131,routing_slip,500
12.0072,0.0672,0.0462,0.0009,11.9203,0.0001,200,0.011,routing_slip,500
12.0064,0.045,0.001,0.0021,11.9277,0.0,200,0.0125,routing_slip,500
12.0068,0.0785,0.0529,0.0001,11.9157,0.0,200,0.0123,routing_slip,500
12.0082,0.0717,0.0695,0.0004,11.9151,0.0,200,0.0111,routing_slip,500
12.0085,0.0727,0.0721,0.0005,11.9127,0.0001,200,0.0111,routing_slip,500
12.0077,0.0429,0.0,0.0018,11.9293,0.0,200,0.0124,routing_slip,500
12.0072,0.0364,0.0357,0.0001,11.9034,0.0,200,0.013,routing_slip,500
12.0035,0.082,0.0575,0.0008,11.9206,0.0,200,0.0175,routing_slip,500
11.9921,0.0684,0.0463,0.001,11.9226,0.0001,200,0.0292,routing_slip,500
12.0086,0.0323,0.0291,0.0003,11.9099,0.0,200,0.0128,routing_slip,500
12.0104,0.0623,0.0459,0.002,11.9259,0.0,200,0.0111,routing_slip,500
12.0043,0.083,0.0574,0.0018,11.9194,0.0,200,0.0173,routing_slip,500
11.9954,0.0578,0.0,0.0017,11.9357,0.0001,200,0.0269,routing_slip,500
12.009,0.0402,0.0388,0.0001,11.8988,0.0,200,0.0138,routing_slip,500
12.0099,0.0647,0.0151,0.0009,11.9303,0.0,200,0.0133,routing_slip,500
12.0024,0.068,0.017,0.0014,11.929,0.0,200,0.0211,routing_slip,500
12.0106,0.0361,0.0356,0.0001,11.9073,0.0,200,0.013,routing_slip,500
12.0137,0.0747,0.0148,0.0023,11.9367,0.0,200,0.0105,routing_slip,500
12.0091,0.102,0.1008,0.0,11.9069,0.0,200,0.0156,routing_slip,500
12.0154,0.0318,0.0261,0.0001,11.9184,0.0,200,0.0125,routing_slip,500
12.0212,0.0573,0.0,0.0015,11.9474,0.0,200,0.0123,routing_slip,500
12.0233,0.0782,0.0275,0.0013,11.9437,0.0,200,0.0147,routing_slip,500
12.0279,0.0673,0.0463,0.0018,11.9399,0.0,200,0.0111,routing_slip,500
12.028,0.0719,0.0695,0.0005,11.9348,0.0,200,0.0111,routing_slip,500
12.0245,0.0783,0.0272,0.0014,11.9448,0.0,200,0.0147,routing_slip,500
12.0243,0.0779,0.0273,0.0012,11.9451,0.0,200,0.015,routing_slip,500
12.0262,0.0374,0.0363,0.0004,11.9206,0.0,200,0.0132,routing_slip,500
12.0261,0.0376,0.0366,0.0002,11.9197,0.0,200,0.0134,routing_slip,500
12.0327,0.0741,0.0721,0.0007,11.936,0.0,200,0.0111,routing_slip,500
12.0293,0.07,0.0127,0.0015,11.9577,0.0,200,0.0146,routing_slip,500
12.0312,0.032,0.029,0.0002,11.9326,0.0,200,0.0128,routing_slip,500
12.0236,0.0641,0.0001,0.0015,11.958,0.0,200,0.0204,routing_slip,500
12.0166,0.0742,0.0466,0.0001,11.9422,0.0,200,0.0275,routing_slip,500
12.0303,0.0745,0.0288,0.0021,11.9535,0.0001,200,0.0154,routing_slip,500
12.0332,0.0101,0.0071,0.0,11.9398,0.0,200,0.0126,routing_slip,500
12.0277,0.0794,0.0573,0.001,11.9473,0.0,200,0.0182,routing_slip,500
12.0328,0.0375,0.0363,0.0004,11.927,0.0,200,0.0132,routing_slip,500
12.0329,0.0364,0.0362,0.0001,11.9288,0.0,200,0.0131,routing_slip,500
12.0333,0.0318,0.029,0.0001,11.935,0.0,200,0.0128,routing_slip,500
12.0327,0.0409,0.0393,0.0011,11.9204,0.0,200,0.0139,routing_slip,500
12.0367,0.071,0.0695,0.0002,11.9442,0.0,200,0.0111,routing_slip,500
12.0351,0.0368,0.0364,0.0006,11.9298,0.0,200,0.0132,routing_slip,500
12.033,0.0854,0.0572,0.0002,11.9473,0.0,200,0.0159,routing_slip,500
12.0386,0.073,0.0721,0.0007,11.9427,0.0,200,0.0111,routing_slip,500
12.0234,0.0708,0.0465,0.0009,11.9516,0.0,200,0.0285,routing_slip,500
12.0422,0.0749,0.0149,0.0022,11.965,0.0,200,0.0104,routing_slip,500
12.039,0.0403,0.0392,0.0003,11.928,0.0,200,0.0139,routing_slip,500
12.0421,0.0745,0.0721,0.0006,11.9453,0.0,200,0.0111,routing_slip,500
12.0359,0.0818,0.0575,0.0008,11.9533,0.0,200,0.0176,routing_slip,500
12.026,0.0723,0.0468,0.0019,11.9517,0.0,200,0.028,routing_slip,500
12.0379,0.0731,0.0294,0.002,11.9627,0.0,200,0.0161,routing_slip,500
12.0095,0.0447,0.0001,0.0018,11.963,0.0,200,0.0449,routing_slip,500
12.0417,0.0314,0.0293,0.0004,11.9435,0.0,200,0.0128,routing_slip,500
12.0439,0.0786,0.0721,0.0004,11.9421,0.0,200,0.0111,routing_slip,500
12.0258,0.068,0.0462,0.0007,11.9571,0.0,200,0.0295,routing_slip,500
12.0125,0.0692,0.0633,0.0001,11.9431,0.0,200,0.043,routing_slip,500
12.0447,0.0741,0.0721,0.0007,11.9481,0.0,200,0.0111,routing_slip,500
12.0373,0.0787,0.0574,0.0023,11.9562,0.0,200,0.0186,routing_slip,500
12.0103,0.0433,0.0001,0.0019,11.9651,0.0,200,0.0457,routing_slip,500
12.045,0.0709,0.0695,0.0002,11.9526,0.0,200,0.0111,routing_slip,500
12.0452,0.0729,0.0721,0.0007,11.9493,0.0,200,0.0111,routing_slip,500
12.0436,0.029,0.026,0.0003,11.9486,0.0,200,0.0127,routing_slip,500
12.0418,0.0701,0.0126,0.0015,11.9702,0.0,200,0.0145,routing_slip,500
12.0453,0.0708,0.0694,0.0002,11.9529,0.0,200,0.0111,routing_slip,500
12.0441,0.0004,0.0001,0.0001,11.9411,0.0,200,0.0125,routing_slip,500
12.0464,0.075,0.0149,0.0023,11.969,0.0,200,0.0103,routing_slip,500
12.0458,0.0631,0.0459,0.0025,11.9604,0.0,200,0.0111,routing_slip,500
12.0459,0.0708,0.0694,0.0002,11.9536,0.0,200,0.0111,routing_slip,500
12.0387,0.0773,0.0575,0.0016,11.9597,0.0,200,0.0189,routing_slip,500
12.0388,0.0769,0.0575,0.0008,11.9609,0.0,200,0.019,routing_slip,500
12.0456,0.0409,0.0393,0.0011,11.9334,0.0,200,0.0139,routing_slip,500
12.0441,0.0739,0.029,0.0018,11.9684,0.0,200,0.0158,routing_slip,500
12.0496,0.0746,0.0148,0.0022,11.9727,0.0,200,0.0106,routing_slip,500
12.016,0.0451,0.0,0.0019,11.969,0.0,200,0.0447,routing_slip,500
12.0474,0.0398,0.0392,0.0001,11.9383,0.0,200,0.0136,routing_slip,500
12.0479,0.0708,0.0119,0.0019,11.9751,0.0001,200,0.014,routing_slip,500
12.0439,0.0789,0.0574,0.0006,11.9643,0.0,200,0.0184,routing_slip,500
12.0471,0.0687,0.0303,0.0028,11.9755,0.0,200,0.0168,routing_slip,500
12.0519,0.0379,0.0364,0.0002,11.9454,0.0,200,0.0134,routing_slip,500
12.0483,0.0786,0.0575,0.0016,11.9665,0.0,200,0.017,routing_slip,500
12.039,0.0706,0.0465,0.0007,11.9676,0.0,200,0.0287,routing_slip,500
12.0408,0.0658,0.0151,0.0014,11.9736,0.0,200,0.0271,routing_slip,500
12.0551,0.0364,0.0357,0.0001,11.9512,0.0,200,0.013,routing_slip,500
12.0559,0.0707,0.0465,0.0008,11.9696,0.0,200,0.0139,routing_slip,500
12.0597,0.0315,0.0292,0.0004,11.9615,0.0,200,0.0128,routing_slip,500
12.0541,0.0737,0.0564,0.0025,11.9766,0.0,200,0.0191,routing_slip,500
12.0618,0.0362,0.0358,0.0001,11.9581,0.0,200,0.013,routing_slip,500
12.0578,0.0835,0.0574,0.0005,11.9738,0.0,200,0.0171,routing_slip,500
12.063,0.0376,0.0351,0.0001,11.9698,0.0,200,0.0124,routing_slip,500
12.0633,0.043,0.0362,0.003,11.9496,0.0,200,0.0131,routing_slip,500
12.0596,0.0828,0.0574,0.0007,11.976,0.0,200,0.0174,routing_slip,500
12.0566,0.0727,0.0559,0.0022,11.9814,0.0,200,0.0207,routing_slip,500
12.0664,0.0747,0.0721,0.0011,11.969,0.0,200,0.0111,routing_slip,500
12.0664,0.062,0.0459,0.0019,11.9821,0.0,200,0.0111,routing_slip,500
12.0609,0.069,0.0302,0.0028,11.989,0.0,200,0.0167,routing_slip,500
12.0651,0.036,0.0358,0.0,11.9615,0.0,200,0.013,routing_slip,500
12.065,0.0376,0.0363,0.0005,11.9592,0.0,200,0.0132,routing_slip,500
12.0662,0.0313,0.0261,0.0004,11.9693,0.0,200,0.0126,routing_slip,500
12.0668,0.0367,0.0362,0.0003,11.9622,0.0,200,0.0131,routing_slip,500
12.0701,0.0323,0.0291,0.0003,11.9713,0.0,200,0.0128,routing_slip,500
12.0697,0.0366,0.0364,0.0001,11.9649,0.0,200,0.0133,routing_slip,500
12.0729,0.0749,0.0148,0.0023,11.9956,0.0,200,0.0104,routing_slip,500
12.067,0.0832,0.0574,0.0004,11.9832,0.0,200,0.0172,routing_slip,500
12.0655,0.0774,0.0575,0.0017,11.9863,0.0,200,0.0188,routing_slip,500
12.0696,0.0943,0.0885,0.0002,11.975,0.0,200,0.0151,routing_slip,500
12.0737,0.0723,0.0695,0.0001,11.9805,0.0,200,0.0111,routing_slip,500
11.046,0.0,0.0,0.0,11.0459,0.0001,200,11.3742,routing_slip,500
11.072,0.0,0.0,0.0,11.0719,0.0001,200,11.3724,routing_slip,500
11.0802,0.0,0.0,0.0,11.08,0.0001,200,11.374,routing_slip,500
11.0991,0.0,0.0,0.0,11.099,0.0001,200,11.3732,routing_slip,500
11.0971,0.0,0.0,0.0,11.097,0.0001,200,11.3823,routing_slip,500
11.1139,0.0,0.0,0.0,11.1138,0.0001,200,11.3766,routing_slip,500
11.1164,0.0,0.0,0.0,11.1164,0.0,200,11.3743,routing_slip,500
11.1104,0.0,0.0,0.0,11.1103,0.0,200,11.3805,routing_slip,500
11.117,0.0,0.0,0.0,11.1169,0.0,200,11.3741,routing_slip,500
11.1182,0.0,0.0,0.0,11.118,0.0002,200,11.3755,routing_slip,500
11.1148,0.0,0.0,0.0,11.1148,0.0,200,11.3796,routing_slip,500
11.1174,0.0,0.0,0.0,11.1173,0.0,200,11.3814,routing_slip,500
11.1195,0.0,0.0,0.0,11.1194,0.0,200,11.3799,routing_slip,500
11.1202,0.0,0.0,0.0,11.1201,0.0,200,11.3793,routing_slip,500
11.1179,0.0,0.0,0.0,11.1178,0.0,200,11.3822,routing_slip,500
11.1257,0.0,0.0,0.0,11.1256,0.0,200,11.3753,routing_slip,500
11.1204,0.0,0.0,0.0,11.1204,0.0,200,11.3806,routing_slip,500
11.129,0.0,0.0,0.0,11.1288,0.0001,200,11.3721,routing_slip,500
11.1291,0.0,0.0,0.0,11.129,0.0,200,11.3733,routing_slip,500
11.1135,0.0,0.0,0.0,11.1134,0.0,200,11.389,routing_slip,500
11.1193,0.0,0.0,0.0,11.1192,0.0,200,11.3833,routing_slip,500
11.1119,0.0,0.0,0.0,11.1118,0.0,200,11.3913,routing_slip,500
11.1207,0.0,0.0,0.0,11.1206,0.0,200,11.3831,routing_slip,500
11.1125,0.0,0.0,0.0,11.1125,0.0,200,11.3914,routing_slip,500
11.1201,0.0,0.0,0.0,11.12,0.0,200,11.384,routing_slip,500
11.1317,0.0,0.0,0.0,11.1317,0.0,200,11.3738,routing_slip,500
11.1171,0.0,0.0,0.0,11.1171,0.0,200,11.3893,routing_slip,500
11.1133,0.0,0.0,0.0,11.1132,0.0001,200,11.3941,routing_slip,500
11.13,0.0,0.0,0.0,11.1299,0.0,200,11.3792,routing_slip,500
11.1201,0.0,0.0,0.0,11.1201,0.0,200,11.3894,routing_slip,500
11.1301,0.0,0.0,0.0,11.13,0.0,200,11.3794,routing_slip,500
11.1312,0.0,0.0,0.0,11.1311,0.0001,200,11.3801,routing_slip,500
11.1255,0.0,0.0,0.0,11.1255,0.0,200,11.3858,routing_slip,500
11.1207,0.0,0.0,0.0,11.1206,0.0,200,11.3912,routing_slip,500
11.126,0.0,0.0,0.0015,11.1244,0.0,200,11.3859,routing_slip,500
11.0695,0.0,0.0,0.0,11.0695,0.0,200,11.4424,routing_slip,500
11.1366,0.0,0.0,0.0,11.1366,0.0,200,11.3754,routing_slip,500
11.1199,0.0,0.0,0.0,11.1198,0.0,200,11.3925,routing_slip,500
11.1219,0.0,0.0,0.0,11.1219,0.0,200,11.3913,routing_slip,500
11.1355,0.0,0.0,0.0,11.1355,0.0,200,11.3825,routing_slip,500
11.127,0.0,0.0,0.0,11.127,0.0,200,11.3913,routing_slip,500
